Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_False_strg,0.5_sum_True_strg,0.6_sum_False_strg,0.6_sum_True_strg,0.7_sum_False_strg,0.7_sum_True_strg,0.8_sum_False_strg,0.8_sum_True_strg,0.9_sum_False_strg,0.9_sum_True_strg,1_sum_False_strg,1_sum_True_strg,
output_module,699.9999389648438,690.9999389648438,678.9999389648438,660.0000610351562,603.0000610351562,0.0,586.3243408203125,583.2809448242188,574.77978515625,559.9909057617188,510.3392333984375,0.0,267.6678771972656,318.6565246582031,264.76776123046875,318.5132141113281,262.95697021484375,311.8229064941406,256.2730712890625,303.7177734375,238.86105346679688,271.4781494140625,0.0,0.0,
output_module_residual,123.296142578125,114.01461791992188,110.59851837158203,103.99090576171875,92.07899475097656,0.0,123.296142578125,114.01461791992188,110.59851837158203,103.99090576171875,92.07899475097656,0.0,109.47928619384766,13.81686019897461,100.50291442871094,13.511686325073242,98.3046875,12.293821334838867,92.46534729003906,11.525565147399902,82.42174530029297,9.657248497009277,0.0,0.0,
