,396,52,886,0,710,514,640,928,630,416,824,796,482,672,834,748,990,614,204,612,310,252,308,906,78,690,560,132,226,668,674,892,832,618,106,464,498,696,958,402,376,302,878,342,468,704,712,190,984,254,755,867,401,575,147,871,287,331,321,171,945,431,241,503,237,957,379,965,103,799,343,559,209,685,921,407,187,155,319,63,911,553,925,919,891,691,381,783,699,283,365,493,865,79,53,751,199,475,879,9,844,440,998,258,458,476,552,122,750,816,930,716,172,56,162,868,344,352,84,362,428,110,846,134,664,976,64,914,380,430,504,38,218,452,474,954,598,680,524,874,200,206,722,20,724,744,374,148,488,26,989,721,507,49,661,429,87,987,27,181,971,795,99,625,527,249,117,471,535,47,901,323,675,633,981,761,681,293,255,195,765,393,577,993,811,457,905,739,593,223,759,15,687,145,25,119,387,449,303,307,456,616,734,446,924,54,510,814,354,278,420,370,812,562,250,358,246,306,208,902,636,764,936,230,852,34,222,698,166,238,840,986,584,856,558,228,774,634,588,24,300,290,662,670,786,974,968,12,48,508,849,551,217,433,935,997,861,61,3,757,931,371,819,263,453,131,525,459,443,5,731,169,173,357,787,77,97,877,397,933,89,367,23,743,991,557,855,637,893,875,409,419,315,251,803,489,995,179,333,627,318,762,962,908,656,676,534,36,866,620,946,242,594,118,720,956,864,822,706,198,944,776,32,462,86,500,314,364,960,126,932,550,738,652,378,316,454,390,556,130,910,296,624,800,142,470,10,804,282,912,229,779,137,191,513,157,67,411,967,211,839,539,951,481,143,253,869,913,641,647,975,831,105,941,115,455,29,729,563,31,495,663,445,349,335,709,499,727,337,57,843,19,615,595,203,465,817,175,439,73,4,466,116,104,700,818,170,566,870,350,918,682,406,436,788,472,94,114,536,820,324,684,372,794,854,8,860,564,542,988,666,934,836,708,156,240,168,604,940,952,646,492,2,338,938,478,286,368,580,608,673,339,235,501,753,873,717,423,841,603,273,851,977,631,267,39,467,363,763,629,953,265,823,735,291,269,643,473,51,973,325,775,667,665,285,213,845,359,85,231,541,385,943,65,813,591,441,679,43,623,70,220,826,756,268,176,948,520,42,394,490,678,842,746,28,128,174,972,214,196,304,586,262,16,970,694,548,506,44,760,992,904,502,120,146,686,730,996,438,18,830,522,766,266,742,838,828,100,736,92,45,909,585,487,745,579,375,621,417,537,703,197,101,163,899,733,111,505,565,917,469,569,547,605,165,299,59,985,257,695,713,793,11,533,93,519,949,821,309,447,243,947,671,529,785,185,225,219,327,405,30,798,528,414,256,184,590,112,336,942,186,388,916,582,280,102,872,898,412,894,60,224,272,980,158,574,982,40,382,610,82,638,194,260,232,330,212,848,578,320,642,392,346,862,518,6,754,426,124,920,769,741,479,599,815,567,645,791,521,279,129,587,797,651,167,613,415,271,461,245,289,139,91,69,907,395,295,807,659,705,159,511,109,233,833,17,135,963,889,555,929,7,589,437,561,259,655,127,915,207
logic1,0.5615649,0.6620135,0.6927733,0.57117003,0.79998296,0.73658353,0.5397447,-0.017325364,-0.020003375,0.8056507,0.5448827,0.54471785,0.5142118,0.6277852,0.5764239,0.40824163,-0.12472713,0.6308719,-0.03285583,0.4775241,0.74969214,0.69277513,-0.038674224,0.5258172,-0.38243884,0.6293625,0.4994072,0.5599459,0.41784889,-0.29632178,0.7638198,0.56943923,0.56955504,0.35475507,0.6823881,0.6695192,-0.07852847,0.16976395,-0.013006616,-0.044892486,0.66742593,0.7872812,0.5746043,0.6507732,0.54783386,0.4444211,-0.32760996,0.68113655,0.46053356,-0.26666027,0.09059663,0.5697942,-0.20402774,0.43224102,0.55824107,0.62551033,0.5613314,0.46800786,0.576973,0.4692346,0.09532784,0.3151615,0.32074416,-0.09314362,0.28567138,0.14447898,0.3561997,-0.07222895,0.49242878,0.60168636,0.24564265,0.21284275,0.4999212,0.21198672,0.36685976,0.38950917,-0.103259705,-0.20155154,0.16747919,0.63487977,0.53006035,0.5551528,0.28957987,-0.46203804,0.12116112,0.6270187,0.044285815,0.097080655,0.27750003,0.42152274,0.34924513,0.06264536,0.18073039,-0.28025156,0.4432799,0.21322212,0.20045154,0.4776887,0.26965794,-0.10034865,0.051255412,-0.11027849,0.72749895,-0.28984487,0.21938089,0.55490404,0.10216305,0.7347702,0.5553462,0.809501,0.6661548,0.36521924,0.5573087,-0.20282727,0.75899124,0.74453145,0.0057376157,0.7412956,0.08655825,0.75622666,0.6543812,-0.10026304,0.36482865,-0.13372052,0.60660386,0.73385924,0.6724386,-0.23260234,0.5476587,-0.00032317638,0.44752884,0.35096914,0.661527,-0.10674012,0.40283027,0.7401061,0.008336145,0.61548173,0.5983238,0.72738487,0.60216504,-0.2884215,0.4270663,0.52927345,0.107861735,0.81314963,0.57592,0.13428707,-0.024202801,0.5739481,0.11910053,0.25781056,0.32316923,0.46462077,0.0502823,0.31432912,0.66902554,0.23194101,0.57937306,0.5921336,0.52255315,0.6747161,0.6123188,0.41427392,0.44144216,0.36573738,0.33269224,0.06401317,-0.06928503,0.22184181,0.7046999,0.57845974,0.53373235,0.36439857,0.38027987,0.34116334,-0.12184569,0.45274356,0.31870177,0.70235604,-0.27256522,0.65803325,0.57080287,0.3378569,0.31743056,0.57691956,0.0594126,-0.03446868,0.09188151,0.35336572,0.3146001,0.3342153,0.4529454,0.33252114,0.6449534,0.23434813,0.28240985,0.62769157,0.5233298,0.58405846,-0.09981831,0.6020554,0.667643,0.855012,0.033447955,0.6661124,0.61320364,0.2928777,0.830801,0.67918694,0.70671797,0.54827327,0.5562624,0.04917041,-0.1704608,0.0013417564,0.680523,0.5416365,0.7503232,0.5217929,0.6063693,0.7051728,0.73509663,0.05229896,0.58407694,-0.15363869,0.75103545,0.68079233,0.028209344,0.756553,0.78852624,0.55075,0.721815,-0.10287035,0.9591465,0.5955118,0.68854743,0.8030273,0.80357176,0.53309304,-0.004504077,0.15008512,0.6185421,0.5180706,0.6319734,0.7113223,0.011525359,0.7449698,0.5391276,0.61316407,0.29888952,0.2984193,0.18988737,0.06821158,-0.09885042,0.41846648,0.26899278,0.643332,0.054609634,0.37374985,0.6820564,0.27496433,0.52352095,0.79491377,0.50272506,0.73798776,-0.053285845,0.22673944,0.6789108,0.10862094,0.6897012,0.37576574,0.32454866,0.30942962,0.6422424,0.38342163,0.14525068,0.2589681,0.65898085,0.46748248,0.17499739,0.47132307,0.08627153,0.1252215,0.6249145,0.32459798,0.6966408,0.6287979,0.020970497,-0.07861629,0.397868,0.38222003,0.18830244,0.63225275,0.27520132,0.34980333,0.58682245,0.9499156,0.69717205,0.33027413,0.57328147,0.61326134,0.542516,0.56589913,0.53484976,0.5454583,0.00528612,0.6943962,0.5187055,0.023144491,-0.24872035,0.54495364,0.53664404,0.58342534,0.7662103,0.49388874,-0.17108928,-0.26598012,0.4950391,0.6915899,0.73995125,0.579225,0.50776744,0.68585515,0.7870766,0.018020693,-0.028880239,0.67811245,-0.06341798,0.80593044,0.70196146,0.84686625,0.5717248,-0.10326027,-0.07712693,0.5720283,0.5731009,-0.18018492,-0.13990036,-0.18744439,-0.06761871,0.65634376,0.7753526,0.6253761,0.8050373,-0.4150215,0.3611546,-0.0014186613,0.007991057,0.7062832,0.21872282,-0.27674106,0.34036642,0.24878608,0.2510996,0.3306954,0.2846179,0.19175494,0.85661805,0.5747088,0.5901777,0.3165666,0.27130616,0.5424661,0.50344056,0.31287536,0.3967056,0.45695493,0.43816626,0.21362428,0.05780466,0.41251028,0.3121652,0.5296667,0.59904134,0.6357181,0.09871637,0.18150496,0.51613176,0.47030205,0.06428675,0.6940295,0.29680717,0.3008716,0.46874332,0.59362334,0.11572799,-0.14252457,0.5432973,0.45088807,0.19839673,0.6528814,0.5488984,0.31235048,0.1324813,0.17336513,0.13197711,0.5366657,0.44706473,0.3123743,0.7581344,0.5771818,0.7063534,0.5082814,0.17464545,0.30518827,0.8078764,0.008126438,-0.02991639,-0.09202124,0.74287635,0.46914646,0.7268364,0.6336709,0.5774695,0.68847436,0.54919255,0.52390474,0.029772583,0.031401604,-0.31605095,0.80432945,0.48100495,0.71975344,0.0031281896,0.7013713,0.81095934,0.55190593,-0.3231431,0.50154835,0.5035096,0.68941027,0.60345745,-0.07884528,-0.0009677559,-0.10850592,0.017740067,0.6605742,0.72708064,-0.02523747,-0.01329349,-0.011408232,0.6172549,0.52627516,0.5731201,0.56410044,0.6041727,0.65606606,0.6192991,-0.077895924,0.22199327,0.6582341,0.12619859,0.7806511,0.26378453,0.49994168,0.10864673,0.33947185,0.33807603,0.18163748,-0.17314959,0.46203166,0.5565453,0.37924233,0.47835475,0.33023673,0.3488598,0.66977924,0.26475632,-0.047055468,0.4983734,0.28798196,0.083148904,0.06444419,0.21138918,0.51571316,0.09358416,0.5528526,0.27831924,0.47013682,0.22558814,0.32115477,0.299528,0.6846619,0.39405832,0.2937305,0.11984464,0.52510554,0.4067589,-0.31721923,0.16031218,0.4681187,0.29365456,0.4501513,0.46179706,0.3138887,0.13583791,0.64514494,0.47979423,0.35082057,0.66768557,0.40350983,0.49620235,0.73176324,0.74864846,0.56945634,0.28622976,0.70155287,0.53152543,0.42688432,0.58630353,0.64234006,0.50688237,0.7195332,0.5478446,0.65037704,-0.042931154,0.46663702,0.5855065,-0.12440881,0.7423677,0.740689,-0.12496519,-0.15604605,0.34299403,0.5435317,0.6585039,0.5710335,0.57637554,0.6686916,0.5599107,-0.02002113,0.7626961,0.64624673,-0.3433241,0.763699,0.5223518,0.5390469,0.7903741,-0.050035536,0.7438635,0.7565496,0.72061247,0.77532333,0.13629225,0.6085959,-0.3079341,-0.29266238,0.3386429,0.8011288,0.33862236,0.56043583,0.77036726,0.4993392,-0.06605085,0.53974605,0.27481538,-0.1883178,0.00011494756,0.34758672,0.3388969,0.30774048,0.61112016,0.27377525,-0.045252956,0.30212668,0.4625328,0.18411125,0.4042065,0.5225739,0.046806153,0.6826401,0.018893544,0.28568366,0.5316036,0.32982853,0.29452187,0.057250783,0.22126493,0.042973787,0.05227603,0.5075551,0.74723834,0.40041816,0.23639834,0.4200424,0.5098002,0.281099,0.033872955,0.6781442,0.31233302,0.35296488,0.3318238,0.3728935,0.20036979,0.16183195,0.5933989,0.52644837,0.47608572,0.5469692,0.7975715,0.7505558,0.77632165,-0.005784534,-0.0065206923,-0.035474893,0.5403076,0.77484024,0.7126328,0.5512911,0.78511274,0.62534165,0.08373608,0.67096204,0.51626307,-0.2726767,0.68218064,0.74803823,-0.075394996,0.39976516,0.5470171,0.0061653703,0.428811,0.7159836,0.29023096,0.0008479804,0.68460023,0.24047355,0.75368434,0.824959,0.7148603,0.45417416,0.5549996,-0.2981323,0.7305268,0.7255534,0.574265,0.4939159,0.52295524,0.7317819,0.42200124,0.39225122,0.7384538,0.49609786,0.5066865,0.4534654,-0.110290624,0.7885949,-0.34400272,-0.27562296,0.38807258,0.21886551,0.27448422,0.5768408,0.22106747,0.37235436,0.3011629,0.80150545,0.107483424,0.5407404,0.51305354,0.08394111,0.22146365,0.76486135,0.2532285,0.49749532,0.5196542,0.32968667,0.7164592,0.12841696,0.2535395,0.366471,0.38371694,0.19209158,0.019273765,0.35869738,0.581538,0.3405309,0.7022694,0.35312945,0.122273,0.53108895,0.21988341,0.33565196,0.9149541,0.71878386,0.30978188,0.36604643,0.44795376,0.40302175,0.5231606,0.5558783,0.35820198,0.630159,0.5505624,0.5969632,0.09164452,0.17674148,0.13175055,0.46421304
logic2,-0.32858732,-0.23782668,-0.22707146,0.30936754,-0.08246943,-0.19073553,0.32812887,0.49585927,0.47596562,0.10488648,0.3265376,0.32851678,0.35133982,-0.18567269,0.29545325,-0.18832493,0.46367255,0.26624826,0.53406435,0.37783262,-0.16219476,-0.23837437,0.50078917,0.3339897,0.2327442,-0.23889677,0.3584949,0.32380164,0.41853702,0.47942594,-0.14840937,0.32595554,0.30396008,0.46215612,-0.22507969,-0.23021807,0.49669477,0.45129356,0.51723635,0.48235977,-0.25808266,-0.09035329,0.31710574,-0.2547363,0.32836348,0.40559304,0.18109399,-0.24116096,0.3904611,0.36924887,0.3684295,-0.23841102,0.08571528,0.41593525,0.34862325,0.26267135,0.25228193,0.4247142,0.3371033,0.31321055,0.277662,0.44744423,0.41507837,0.5008723,0.31660292,0.15901306,0.33475888,0.33976492,0.35122743,-0.23011675,0.49772382,0.34532487,0.3407697,0.70427704,0.29806173,0.29094687,0.24618942,0.48596925,0.456244,0.3213103,0.22580472,0.39051464,0.52732426,0.16744007,0.32608673,0.17339826,0.3375403,0.3258914,0.39088514,0.1665285,0.42559776,0.31385726,0.31924158,0.39538094,-0.35399446,0.33049676,0.3196288,0.33839035,0.48122704,0.52455914,0.39958856,0.49761975,-0.16485868,0.47925487,0.21874481,0.3334334,0.36976507,-0.21333998,0.30662748,-0.056088656,-0.22334765,0.24491903,0.31398085,0.45639062,-0.13683054,-0.20523837,0.5039091,-0.1776612,0.4835363,-0.18702845,-0.23387548,0.33863246,0.43205065,0.4932874,0.3153559,0.14660545,0.24441974,0.47082153,0.32346913,0.35024357,0.38035524,0.43972063,-0.23255582,0.4590129,0.4096448,-0.1691729,0.26718226,-0.27259123,-0.27247566,-0.22918127,-0.31618452,0.38677222,-0.089172766,0.32554188,0.46530077,-0.075157344,0.33909082,0.55625796,-0.016603874,0.3108959,0.3341436,0.50919193,0.34617308,0.38677698,0.3056765,0.3806598,0.21368301,0.36265486,0.38972047,0.31894192,0.23682006,-0.28622037,0.28428507,0.2116482,0.51406074,0.28268602,0.31686905,0.35831255,0.5236947,0.3600408,-0.06825496,0.335391,0.410142,-0.38477236,0.34325638,0.3638776,-0.22365573,0.39963368,0.36493647,0.25949553,0.30166137,0.32763073,0.25993103,0.44155088,0.35301322,0.24620724,0.3183653,0.45286995,0.40250438,0.43289897,0.3705609,0.35986048,0.4636466,-0.2743768,-0.14380316,0.46506926,0.4521026,0.2476678,-0.27748725,0.33914194,0.2999239,0.30500096,-0.25269797,-0.13441157,0.50014025,-0.22780427,-0.30522582,-0.32469174,-0.08600766,-0.029253941,-0.19989975,0.32376087,0.32134902,0.5415314,0.3936707,0.48569992,-0.24812019,0.32854164,-0.19025981,0.3657602,0.2696932,-0.19814625,-0.2350159,0.47459266,0.2976712,0.5000202,-0.18999083,-0.20459042,0.4133437,-0.22556135,0.0444731,0.318391,-0.18647413,0.48554736,-0.016817242,0.33594173,-0.23242964,-0.077046,-0.11121566,0.3889609,0.48142344,0.4929809,0.3003775,0.35412008,0.26858595,-0.22570965,0.39675012,-0.20969549,0.32358468,0.25227612,0.40416035,0.36836782,0.4121565,0.37610775,0.4052784,0.43824556,0.51385295,-0.26620004,0.40234256,0.34875757,0.29967192,0.4221335,0.33446988,-0.13003804,0.33813965,0.10605179,0.32130608,0.34579057,0.3034557,0.25738996,0.2419054,0.33645952,0.36823404,0.38750654,0.3105753,-0.30277604,0.3175928,0.38255492,0.30020574,-0.21447256,0.44285092,0.36312598,0.31819358,0.4483287,0.13437624,0.40699863,0.22329189,0.23305416,0.076182336,-0.062265314,0.3346748,0.33364534,0.4455836,0.2682824,0.36159113,0.30877444,0.32712656,-0.006032685,-0.26603603,0.47253168,0.31086436,0.26606944,0.3266263,0.34492093,0.3346031,-0.32090056,0.51258665,-0.22147721,0.35171545,0.43651953,0.4333729,0.3243886,0.32897088,0.33199152,-0.21307051,0.36099368,0.3153602,0.41452578,0.29382724,-0.23405908,-0.19456506,0.3427066,0.35230005,-0.22676867,-0.19025609,0.52487135,0.49063766,0.2094843,0.39999002,0.067284,-0.22283922,-0.045161013,-0.32876185,0.46423534,0.5317091,0.2577003,0.2980418,0.3976162,0.41351807,0.45309752,0.49270412,-0.24203466,-0.17980337,0.31273526,-0.11099743,0.4376092,0.43963417,0.44896966,0.49556056,0.18043685,0.3961562,0.4131437,0.36907816,0.412518,0.47338063,0.46919218,0.44673184,0.339856,0.047883954,0.35351977,0.048065998,-0.28643024,0.48614258,0.35993862,-0.3243851,0.40319738,0.28295988,0.38057992,0.24601497,0.39409262,0.48590025,0.33418366,0.3915591,0.31914783,0.26098526,0.23940465,0.45963904,0.39940035,0.33426362,-0.10898847,0.37848675,0.3026684,0.50492567,0.38038102,0.21447474,-0.25871894,0.32199177,0.44872093,0.32328293,0.39689317,0.322213,0.26140034,0.4420902,0.4508141,0.43639803,-0.3452616,0.41610432,0.30152124,-0.35584226,0.3741084,-0.20530768,0.31275678,-0.1907224,0.33891857,0.49138612,0.44960862,-0.042962704,0.48039106,0.49493727,0.39417213,-0.20300798,0.38600516,-0.2149641,0.26508442,0.32514903,-0.23346737,0.32409254,-0.319737,0.43366048,0.44246757,0.34697765,-0.0009438457,0.40842077,-0.2177008,0.4790597,-0.22430815,-0.1289479,0.3152838,0.47681564,0.35455966,0.35540363,-0.23319067,0.30283007,0.4331607,0.48944065,0.5330703,0.4495969,0.21734884,-0.18062992,0.49171636,0.5037784,0.5311544,0.2716626,0.34723374,0.32690004,-0.3308135,-0.28718552,-0.22826172,-0.22265925,0.5422772,0.3773356,0.30304894,0.4446309,0.0926944,0.45704794,0.0032837077,0.42925894,0.3752793,0.35774946,0.34333545,0.52565134,0.45847392,-0.40491307,0.3018497,0.4132384,-0.39009044,0.3358588,0.3275259,0.5037048,0.31119317,-0.318497,0.46049595,0.29766294,0.33071893,0.30078265,0.3225637,0.4185534,0.38383955,0.25123626,0.084831186,0.36207604,0.39756843,0.23308797,0.19972856,0.35216168,0.4989113,0.3622818,0.3128004,0.44546634,0.44243708,-0.078038946,0.44364604,0.483629,0.21847597,-0.33980116,0.38570076,0.43401957,0.3387457,0.41341674,0.295442,-0.23503776,0.35371116,0.35530004,-0.127493,-0.18310493,0.3339816,0.45398796,-0.22811039,0.33539665,0.39025074,0.28568864,0.25680897,0.35999134,-0.18427914,0.3219744,-0.24249749,0.5714005,0.3763763,-0.2601245,0.42543292,-0.19269203,0.15171488,0.50638795,0.41615868,0.46820897,0.33090076,-0.23642528,0.30602488,-0.3292857,-0.22131072,0.34451556,0.5069748,-0.18205582,0.23394647,0.30374128,-0.16496295,0.08647542,0.36744168,-0.13287318,0.4862678,-0.21528551,-0.21019533,-0.18329129,0.11495646,0.502014,0.26260135,0.36516476,0.38833648,0.4319422,-0.12819535,0.36884448,-0.25776705,0.20022003,-0.11590831,0.3327803,0.3242862,0.40614447,0.5056085,0.30014643,0.379382,0.37809086,0.39433223,0.2652991,0.5108929,0.50063264,0.37550393,0.4070334,0.20432737,-0.3302733,0.36292353,0.36086792,-0.23663858,0.4135728,0.43783644,-0.39283744,0.38160148,0.5170231,0.24636053,0.3603863,0.287934,0.44035953,0.2656697,0.17965159,0.2770298,0.41813427,0.49187973,0.34999993,0.48066616,0.35139987,0.21568954,0.3727286,0.41037074,0.3880121,0.43770608,0.12065202,0.37169072,0.32078204,0.35908756,0.35214296,0.25779784,-0.1090976,-0.1668502,-0.20958601,0.48321038,0.51051193,0.4692868,-0.06961541,-0.17945085,-0.2197963,0.33662444,0.15314895,0.2671205,0.27768883,0.24940419,0.3421386,0.36818713,0.20877686,-0.21699652,0.4779789,0.39816302,0.36281452,0.46531036,0.36543095,-0.20408408,0.48967773,0.34343717,-0.21740586,-0.10379602,-0.15780711,-0.05592548,-0.21645346,0.37890944,-0.37723017,0.51334,-0.21167219,-0.2196703,0.32999155,0.35987434,0.3405312,-0.22165805,0.40610814,0.4439608,-0.20183367,0.36442262,-0.3135964,-0.31495908,0.50023675,-0.08732671,0.2891781,0.48672223,0.24704784,0.36389217,0.48931393,-0.28521723,0.40702334,0.16910143,0.39138722,0.13574466,0.3560772,0.3826635,0.10733318,0.38938782,0.48499423,0.15243837,0.43314683,0.4765234,0.33381242,0.33971038,0.24096245,0.42168406,0.4484102,0.3057263,0.41215014,0.4181561,0.3698051,0.57507414,0.36360094,0.30344877,0.28036103,0.26917368,0.099520214,0.35699704,0.31705803,0.3919225,0.0138334725,-0.24679379,0.47595915,0.077761136,0.45736912,0.43527985,0.21459103,-0.15521312,0.35922343,0.33364314,-0.20007929,0.36779645,0.34484705,0.31988132,0.3473129,0.11391411
