Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09122_residual,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.0,0.0,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.0,0.0,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.0,0.0,0.0,0.0,
hsa:09123,16.65637969970703,16.65637969970703,16.65637969970703,16.65637969970703,0.0,0.0,14.272281646728516,14.272281646728516,14.272281646728516,14.272281646728516,0.0,0.0,6.550957679748535,7.721323490142822,6.550957679748535,7.721323490142822,6.550957679748535,7.721323490142822,6.550957679748535,7.721323490142822,0.0,0.0,0.0,0.0,
hsa:09123_residual,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.0,0.0,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.0,0.0,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.0,0.0,0.0,0.0,
hsa:09124,13.924125671386719,13.924125671386719,13.924125671386719,13.924125671386719,0.0,0.0,-3.507890224456787,-3.507890224456787,-3.507890224456787,-3.507890224456787,0.0,0.0,-1.019883632659912,-2.4880051612854004,-1.019883632659912,-2.4880051612854004,-1.019883632659912,-2.4880051612854004,-1.019883632659912,-2.4880051612854004,0.0,0.0,0.0,0.0,
hsa:09124_residual,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.0,0.0,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.0,0.0,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.0,0.0,0.0,0.0,
hsa:09126,23.45359230041504,23.45359230041504,23.45359230041504,23.45359230041504,0.0,0.0,4.272130966186523,4.272130966186523,4.272130966186523,4.272130966186523,0.0,0.0,2.4201090335845947,1.8520219326019287,2.4201090335845947,1.8520219326019287,2.4201090335845947,1.8520219326019287,2.4201090335845947,1.8520219326019287,0.0,0.0,0.0,0.0,
hsa:09126_residual,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.0,0.0,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.0,0.0,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.0,0.0,0.0,0.0,
hsa:09125,15.219560623168945,15.219560623168945,15.219560623168945,15.219560623168945,0.0,0.0,-3.2489101886749268,-3.2489101886749268,-3.2489101886749268,-3.2489101886749268,0.0,0.0,-1.8360655307769775,-1.4128444194793701,-1.8360655307769775,-1.4128444194793701,-1.8360655307769775,-1.4128444194793701,-1.8360655307769775,-1.4128444194793701,0.0,0.0,0.0,0.0,
hsa:09125_residual,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.6451136469841003,0.0,0.0,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.6445749998092651,0.0,0.0,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.3415514826774597,0.3030235469341278,0.0,0.0,0.0,0.0,
hsa:09131,5.267079830169678,5.267079830169678,5.267079830169678,5.267079830169678,0.0,0.0,1.5773112773895264,1.5773112773895264,1.5773112773895264,1.5773112773895264,0.0,0.0,0.8292964100837708,0.7480148673057556,0.8292964100837708,0.7480148673057556,0.8292964100837708,0.7480148673057556,0.8292964100837708,0.7480148673057556,0.0,0.0,0.0,0.0,
hsa:09131_residual,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.0,0.0,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.0,0.0,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.0,0.0,0.0,0.0,
hsa:09132,23.194551467895508,23.194551467895508,23.194551467895508,23.194551467895508,0.0,0.0,15.815199851989746,15.815199851989746,15.815199851989746,15.815199851989746,0.0,0.0,6.451082229614258,9.364118576049805,6.451082229614258,9.364118576049805,6.451082229614258,9.364118576049805,6.451082229614258,9.364118576049805,0.0,0.0,0.0,0.0,
hsa:09132_residual,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.0,0.0,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.0,0.0,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.0,0.0,0.0,0.0,
hsa:09133,39.73866653442383,39.73866653442383,39.73866653442383,39.73866653442383,0.0,0.0,39.64167785644531,39.64167785644531,39.64167785644531,39.64167785644531,0.0,0.0,18.19725799560547,21.44442367553711,18.19725799560547,21.44442367553711,18.19725799560547,21.44442367553711,18.19725799560547,21.44442367553711,0.0,0.0,0.0,0.0,
hsa:09133_residual,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.0,0.0,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.8829268217086792,0.0,0.0,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.3734859228134155,0.5094407796859741,0.0,0.0,0.0,0.0,
hsa:09141,9.058067321777344,9.058067321777344,9.058067321777344,9.058067321777344,0.0,0.0,8.703912734985352,8.703912734985352,8.703912734985352,8.703912734985352,0.0,0.0,4.898462295532227,3.805449962615967,4.898462295532227,3.805449962615967,4.898462295532227,3.805449962615967,4.898462295532227,3.805449962615967,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.324258953332901,0.324258953332901,0.324258953332901,0.324258953332901,0.0,0.0,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.0,0.0,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.0,0.0,0.0,0.0,
hsa:09143,13.879684448242188,13.879684448242188,13.879684448242188,13.879684448242188,0.0,0.0,6.330758094787598,6.330758094787598,6.330758094787598,6.330758094787598,0.0,0.0,3.343655586242676,2.9871022701263428,3.343655586242676,2.9871022701263428,3.343655586242676,2.9871022701263428,3.343655586242676,2.9871022701263428,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.324258953332901,0.324258953332901,0.324258953332901,0.324258953332901,0.0,0.0,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.0,0.0,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.0,0.0,0.0,0.0,
hsa:09144,10.375419616699219,10.375419616699219,10.375419616699219,10.375419616699219,0.0,0.0,7.787633895874023,7.787633895874023,7.787633895874023,7.787633895874023,0.0,0.0,4.029418468475342,3.7582156658172607,4.029418468475342,3.7582156658172607,4.029418468475342,3.7582156658172607,4.029418468475342,3.7582156658172607,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.324258953332901,0.324258953332901,0.324258953332901,0.324258953332901,0.0,0.0,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.0,0.0,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.0,0.0,0.0,0.0,
hsa:09142,6.4746809005737305,6.4746809005737305,6.4746809005737305,6.4746809005737305,0.0,0.0,5.911952972412109,5.911952972412109,5.911952972412109,5.911952972412109,0.0,0.0,3.3727664947509766,2.539186477661133,3.3727664947509766,2.539186477661133,3.3727664947509766,2.539186477661133,3.3727664947509766,2.539186477661133,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.324258953332901,0.324258953332901,0.324258953332901,0.324258953332901,0.0,0.0,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.32014694809913635,0.0,0.0,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.1790795475244522,0.14106741547584534,0.0,0.0,0.0,0.0,
hsa:09151,8.348834037780762,8.348834037780762,8.348834037780762,8.348834037780762,0.0,0.0,6.734067916870117,6.734067916870117,6.734067916870117,6.734067916870117,0.0,0.0,3.5542938709259033,3.179774284362793,3.5542938709259033,3.179774284362793,3.5542938709259033,3.179774284362793,3.5542938709259033,3.179774284362793,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09152,16.87911605834961,16.87911605834961,16.87911605834961,16.87911605834961,0.0,0.0,4.664999008178711,4.664999008178711,4.664999008178711,4.664999008178711,0.0,0.0,1.951101541519165,2.7138967514038086,1.951101541519165,2.7138967514038086,1.951101541519165,2.7138967514038086,1.951101541519165,2.7138967514038086,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09153,6.192699909210205,6.192699909210205,6.192699909210205,6.192699909210205,0.0,0.0,5.183962821960449,5.183962821960449,5.183962821960449,5.183962821960449,0.0,0.0,3.127098798751831,2.0568645000457764,3.127098798751831,2.0568645000457764,3.127098798751831,2.0568645000457764,3.127098798751831,2.0568645000457764,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09154,6.698665142059326,6.698665142059326,6.698665142059326,6.698665142059326,0.0,0.0,1.6363377571105957,1.6363377571105957,1.6363377571105957,1.6363377571105957,0.0,0.0,0.7276880741119385,0.9086498618125916,0.7276880741119385,0.9086498618125916,0.7276880741119385,0.9086498618125916,0.7276880741119385,0.9086498618125916,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09155,3.8413124084472656,3.8413124084472656,3.8413124084472656,3.8413124084472656,0.0,0.0,-1.164015293121338,-1.164015293121338,-1.164015293121338,-1.164015293121338,0.0,0.0,-0.776692807674408,-0.3873225748538971,-0.776692807674408,-0.3873225748538971,-0.776692807674408,-0.3873225748538971,-0.776692807674408,-0.3873225748538971,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09156,3.2187459468841553,3.2187459468841553,3.2187459468841553,3.2187459468841553,0.0,0.0,-0.7318941950798035,-0.7318941950798035,-0.7318941950798035,-0.7318941950798035,0.0,0.0,-0.5736485123634338,-0.15824556350708008,-0.5736485123634338,-0.15824556350708008,-0.5736485123634338,-0.15824556350708008,-0.5736485123634338,-0.15824556350708008,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09157,15.68910026550293,15.68910026550293,15.68910026550293,15.68910026550293,0.0,0.0,12.597487449645996,12.597487449645996,12.597487449645996,12.597487449645996,0.0,0.0,6.76767635345459,5.829811096191406,6.76767635345459,5.829811096191406,6.76767635345459,5.829811096191406,6.76767635345459,5.829811096191406,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09158,7.070389270782471,7.070389270782471,7.070389270782471,7.070389270782471,0.0,0.0,5.494428634643555,5.494428634643555,5.494428634643555,5.494428634643555,0.0,0.0,3.291006326675415,2.203422784805298,3.291006326675415,2.203422784805298,3.291006326675415,2.203422784805298,3.291006326675415,2.203422784805298,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09149,6.9492902755737305,6.9492902755737305,6.9492902755737305,6.9492902755737305,0.0,0.0,-1.5671823024749756,-1.5671823024749756,-1.5671823024749756,-1.5671823024749756,0.0,0.0,-1.097886323928833,-0.4692959785461426,-1.097886323928833,-0.4692959785461426,-1.097886323928833,-0.4692959785461426,-1.097886323928833,-0.4692959785461426,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09159,5.493802547454834,5.493802547454834,5.493802547454834,5.493802547454834,0.0,0.0,4.305869102478027,4.305869102478027,4.305869102478027,4.305869102478027,0.0,0.0,2.5819647312164307,1.723905086517334,2.5819647312164307,1.723905086517334,2.5819647312164307,1.723905086517334,2.5819647312164307,1.723905086517334,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.16771037876605988,0.0,0.0,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.1631227731704712,0.0,0.0,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.08425499498844147,0.07886779308319092,0.0,0.0,0.0,0.0,
hsa:09161,50.584449768066406,50.584449768066406,50.584449768066406,50.584449768066406,0.0,0.0,50.1339111328125,50.1339111328125,50.1339111328125,50.1339111328125,0.0,0.0,23.346221923828125,26.787689208984375,23.346221923828125,26.787689208984375,23.346221923828125,26.787689208984375,23.346221923828125,26.787689208984375,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.0,0.0,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.0,0.0,0.18342424929141998,0.21027854084968567,0.18342424929141998,0.21027854084968567,0.18342424929141998,0.21027854084968567,0.18342424929141998,0.21027854084968567,0.0,0.0,0.0,0.0,
hsa:09162,32.619873046875,32.619873046875,32.619873046875,32.619873046875,0.0,0.0,-21.576171875,-21.576171875,-21.576171875,-21.576171875,0.0,0.0,-9.829544067382812,-11.746625900268555,-9.829544067382812,-11.746625900268555,-9.829544067382812,-11.746625900268555,-9.829544067382812,-11.746625900268555,0.0,0.0,0.0,0.0,
hsa:09162_residual,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.0,0.0,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.39370277523994446,0.0,0.0,0.18342424929141998,0.21027854084968567,0.18342424929141998,0.21027854084968567,0.18342424929141998,0.21027854084968567,0.18342424929141998,0.21027854084968567,0.0,0.0,0.0,0.0,
hsa:09172,77.30525207519531,77.30525207519531,77.30525207519531,77.30525207519531,0.0,0.0,77.30525207519531,77.30525207519531,77.30525207519531,77.30525207519531,0.0,0.0,36.259193420410156,41.04606628417969,36.259193420410156,41.04606628417969,36.259193420410156,41.04606628417969,36.259193420410156,41.04606628417969,0.0,0.0,0.0,0.0,
