Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:00500,0.9789423942565918,0.9789423942565918,0.9789423942565918,0.9789423942565918,0.0,0.0,0.33221718668937683,0.33221718668937683,0.33221718668937683,0.33221718668937683,0.0,0.0,0.05873557925224304,0.27348166704177856,0.05873557925224304,0.27348166704177856,0.05873557925224304,0.27348166704177856,0.05873557925224304,0.27348166704177856,0.0,0.0,0.0,0.0,
hsa:00500_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00520,1.7168642282485962,1.7168642282485962,1.7168642282485962,1.7168642282485962,0.0,0.0,0.8988473415374756,0.8988473415374756,0.8988473415374756,0.8988473415374756,0.0,0.0,0.3218328356742859,0.5770144462585449,0.3218328356742859,0.5770144462585449,0.3218328356742859,0.5770144462585449,0.3218328356742859,0.5770144462585449,0.0,0.0,0.0,0.0,
hsa:00520_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00620,0.6939138770103455,0.6939138770103455,0.6939138770103455,0.6939138770103455,0.0,0.0,0.22638870775699615,0.22638870775699615,0.22638870775699615,0.22638870775699615,0.0,0.0,0.10308938473463058,0.12329930067062378,0.10308938473463058,0.12329930067062378,0.10308938473463058,0.12329930067062378,0.10308938473463058,0.12329930067062378,0.0,0.0,0.0,0.0,
hsa:00620_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00630,1.0438978672027588,1.0438978672027588,1.0438978672027588,1.0438978672027588,0.0,0.0,-0.017319753766059875,-0.017319753766059875,-0.017319753766059875,-0.017319753766059875,0.0,0.0,-0.020003581419587135,0.0026838406920433044,-0.020003581419587135,0.0026838406920433044,-0.020003581419587135,0.0026838406920433044,-0.020003581419587135,0.0026838406920433044,0.0,0.0,0.0,0.0,
hsa:00630_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00640,1.0830435752868652,1.0830435752868652,1.0830435752868652,1.0830435752868652,0.0,0.0,0.10706225037574768,0.10706225037574768,0.10706225037574768,0.10706225037574768,0.0,0.0,-0.013637930154800415,0.12070018798112869,-0.013637930154800415,0.12070018798112869,-0.013637930154800415,0.12070018798112869,-0.013637930154800415,0.12070018798112869,0.0,0.0,0.0,0.0,
hsa:00640_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00650,1.8597663640975952,1.8597663640975952,1.8597663640975952,1.8597663640975952,0.0,0.0,0.23547497391700745,0.23547497391700745,0.23547497391700745,0.23547497391700745,0.0,0.0,0.07180528342723846,0.16366969048976898,0.07180528342723846,0.16366969048976898,0.07180528342723846,0.16366969048976898,0.07180528342723846,0.16366969048976898,0.0,0.0,0.0,0.0,
hsa:00650_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00660,0.32451575994491577,0.32451575994491577,0.32451575994491577,0.32451575994491577,0.0,0.0,-0.015026613138616085,-0.015026613138616085,-0.015026613138616085,-0.015026613138616085,0.0,0.0,0.08691306412220001,-0.10193967074155807,0.08691306412220001,-0.10193967074155807,0.08691306412220001,-0.10193967074155807,0.08691306412220001,-0.10193967074155807,0.0,0.0,0.0,0.0,
hsa:00660_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00562,3.14673113822937,3.14673113822937,3.14673113822937,3.14673113822937,0.0,0.0,1.2961674928665161,1.2961674928665161,1.2961674928665161,1.2961674928665161,0.0,0.0,0.376541405916214,0.9196261763572693,0.376541405916214,0.9196261763572693,0.376541405916214,0.9196261763572693,0.376541405916214,0.9196261763572693,0.0,0.0,0.0,0.0,
hsa:00562_residual,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.02506566047668457,0.0,0.0,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.019458573311567307,0.0,0.0,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.008527497760951519,0.010931076481938362,0.0,0.0,0.0,0.0,
hsa:00190,5.27118444442749,5.27118444442749,5.27118444442749,5.27118444442749,0.0,0.0,2.521571636199951,2.521571636199951,2.521571636199951,2.521571636199951,0.0,0.0,0.9902423620223999,1.5313289165496826,0.9902423620223999,1.5313289165496826,0.9902423620223999,1.5313289165496826,0.9902423620223999,1.5313289165496826,0.0,0.0,0.0,0.0,
hsa:00190_residual,0.32465463876724243,0.32465463876724243,0.32465463876724243,0.32465463876724243,0.0,0.0,0.20534789562225342,0.20534789562225342,0.20534789562225342,0.20534789562225342,0.0,0.0,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.0,0.0,0.0,0.0,
hsa:00910,11.722405433654785,11.722405433654785,11.722405433654785,11.722405433654785,0.0,0.0,4.337086200714111,4.337086200714111,4.337086200714111,4.337086200714111,0.0,0.0,0.8625984191894531,3.4744873046875,0.8625984191894531,3.4744873046875,0.8625984191894531,3.4744873046875,0.8625984191894531,3.4744873046875,0.0,0.0,0.0,0.0,
hsa:00910_residual,0.32465463876724243,0.32465463876724243,0.32465463876724243,0.32465463876724243,0.0,0.0,0.20534789562225342,0.20534789562225342,0.20534789562225342,0.20534789562225342,0.0,0.0,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.0,0.0,0.0,0.0,
hsa:00920,2.274237871170044,2.274237871170044,2.274237871170044,2.274237871170044,0.0,0.0,-0.778949499130249,-0.778949499130249,-0.778949499130249,-0.778949499130249,0.0,0.0,-0.1488054394721985,-0.6301440000534058,-0.1488054394721985,-0.6301440000534058,-0.1488054394721985,-0.6301440000534058,-0.1488054394721985,-0.6301440000534058,0.0,0.0,0.0,0.0,
hsa:00920_residual,0.32465463876724243,0.32465463876724243,0.32465463876724243,0.32465463876724243,0.0,0.0,0.20534789562225342,0.20534789562225342,0.20534789562225342,0.20534789562225342,0.0,0.0,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.05244479328393936,0.15290312469005585,0.0,0.0,0.0,0.0,
hsa:00061,2.6671624183654785,2.6671624183654785,2.6671624183654785,2.6671624183654785,0.0,0.0,-0.22411926090717316,-0.22411926090717316,-0.22411926090717316,-0.22411926090717316,0.0,0.0,0.5208137631416321,-0.744933009147644,0.5208137631416321,-0.744933009147644,0.5208137631416321,-0.744933009147644,0.5208137631416321,-0.744933009147644,0.0,0.0,0.0,0.0,
hsa:00061_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00062,2.095148801803589,2.095148801803589,2.095148801803589,2.095148801803589,0.0,0.0,0.1471235156059265,0.1471235156059265,0.1471235156059265,0.1471235156059265,0.0,0.0,-0.3829347491264343,0.5300582051277161,-0.3829347491264343,0.5300582051277161,-0.3829347491264343,0.5300582051277161,-0.3829347491264343,0.5300582051277161,0.0,0.0,0.0,0.0,
hsa:00062_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00071,3.9943830966949463,3.9943830966949463,3.9943830966949463,3.9943830966949463,0.0,0.0,1.3384993076324463,1.3384993076324463,1.3384993076324463,1.3384993076324463,0.0,0.0,0.23383530974388123,1.1046638488769531,0.23383530974388123,1.1046638488769531,0.23383530974388123,1.1046638488769531,0.23383530974388123,1.1046638488769531,0.0,0.0,0.0,0.0,
hsa:00071_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00073,0.9405650496482849,0.9405650496482849,0.9405650496482849,0.9405650496482849,0.0,0.0,-0.028474891558289528,-0.028474891558289528,-0.028474891558289528,-0.028474891558289528,0.0,0.0,-0.011443059891462326,-0.01703183352947235,-0.011443059891462326,-0.01703183352947235,-0.011443059891462326,-0.01703183352947235,-0.011443059891462326,-0.01703183352947235,0.0,0.0,0.0,0.0,
hsa:00073_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00100,4.668858528137207,4.668858528137207,4.668858528137207,4.668858528137207,0.0,0.0,0.9286307096481323,0.9286307096481323,0.9286307096481323,0.9286307096481323,0.0,0.0,-0.011121347546577454,0.9397521018981934,-0.011121347546577454,0.9397521018981934,-0.011121347546577454,0.9397521018981934,-0.011121347546577454,0.9397521018981934,0.0,0.0,0.0,0.0,
hsa:00100_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00120,1.124692678451538,1.124692678451538,1.124692678451538,1.124692678451538,0.0,0.0,-0.24843581020832062,-0.24843581020832062,-0.24843581020832062,-0.24843581020832062,0.0,0.0,0.08548647910356522,-0.33392226696014404,0.08548647910356522,-0.33392226696014404,0.08548647910356522,-0.33392226696014404,0.08548647910356522,-0.33392226696014404,0.0,0.0,0.0,0.0,
hsa:00120_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00140,1.6232510805130005,1.6232510805130005,1.6232510805130005,1.6232510805130005,0.0,0.0,0.41257742047309875,0.41257742047309875,0.41257742047309875,0.41257742047309875,0.0,0.0,0.285885751247406,0.12669168412685394,0.285885751247406,0.12669168412685394,0.285885751247406,0.12669168412685394,0.285885751247406,0.12669168412685394,0.0,0.0,0.0,0.0,
hsa:00140_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00561,5.359855651855469,5.359855651855469,5.359855651855469,5.359855651855469,0.0,0.0,2.0054099559783936,2.0054099559783936,2.0054099559783936,2.0054099559783936,0.0,0.0,0.5870574116706848,1.418352723121643,0.5870574116706848,1.418352723121643,0.5870574116706848,1.418352723121643,0.5870574116706848,1.418352723121643,0.0,0.0,0.0,0.0,
hsa:00561_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00564,12.709228515625,12.709228515625,12.709228515625,12.709228515625,0.0,0.0,4.277796745300293,4.277796745300293,4.277796745300293,4.277796745300293,0.0,0.0,2.1293365955352783,2.1484601497650146,2.1293365955352783,2.1484601497650146,2.1293365955352783,2.1484601497650146,2.1293365955352783,2.1484601497650146,0.0,0.0,0.0,0.0,
hsa:00564_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00565,3.2275145053863525,3.2275145053863525,3.2275145053863525,3.2275145053863525,0.0,0.0,0.597952663898468,0.597952663898468,0.597952663898468,0.597952663898468,0.0,0.0,0.1876247227191925,0.4103279113769531,0.1876247227191925,0.4103279113769531,0.1876247227191925,0.4103279113769531,0.1876247227191925,0.4103279113769531,0.0,0.0,0.0,0.0,
hsa:00565_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00600,6.013015270233154,6.013015270233154,6.013015270233154,6.013015270233154,0.0,0.0,1.8538427352905273,1.8538427352905273,1.8538427352905273,1.8538427352905273,0.0,0.0,0.1359758824110031,1.7178667783737183,0.1359758824110031,1.7178667783737183,0.1359758824110031,1.7178667783737183,0.1359758824110031,1.7178667783737183,0.0,0.0,0.0,0.0,
hsa:00600_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00590,7.546135425567627,7.546135425567627,7.546135425567627,7.546135425567627,0.0,0.0,3.3672280311584473,3.3672280311584473,3.3672280311584473,3.3672280311584473,0.0,0.0,2.0598509311676025,1.3073770999908447,2.0598509311676025,1.3073770999908447,2.0598509311676025,1.3073770999908447,2.0598509311676025,1.3073770999908447,0.0,0.0,0.0,0.0,
hsa:00590_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00591,4.282644271850586,4.282644271850586,4.282644271850586,4.282644271850586,0.0,0.0,-0.5442723631858826,-0.5442723631858826,-0.5442723631858826,-0.5442723631858826,0.0,0.0,-0.08976775407791138,-0.4545045793056488,-0.08976775407791138,-0.4545045793056488,-0.08976775407791138,-0.4545045793056488,-0.08976775407791138,-0.4545045793056488,0.0,0.0,0.0,0.0,
hsa:00591_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00592,4.142087936401367,4.142087936401367,4.142087936401367,4.142087936401367,0.0,0.0,-0.5148351788520813,-0.5148351788520813,-0.5148351788520813,-0.5148351788520813,0.0,0.0,0.4925146996974945,-1.0073498487472534,0.4925146996974945,-1.0073498487472534,0.4925146996974945,-1.0073498487472534,0.4925146996974945,-1.0073498487472534,0.0,0.0,0.0,0.0,
hsa:00592_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:01040,3.819669246673584,3.819669246673584,3.819669246673584,3.819669246673584,0.0,0.0,0.2883984446525574,0.2883984446525574,0.2883984446525574,0.2883984446525574,0.0,0.0,0.20565032958984375,0.08274811506271362,0.20565032958984375,0.08274811506271362,0.20565032958984375,0.08274811506271362,0.20565032958984375,0.08274811506271362,0.0,0.0,0.0,0.0,
hsa:01040_residual,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.09195218235254288,0.0,0.0,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.07286678999662399,0.0,0.0,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.031044144183397293,0.0418226420879364,0.0,0.0,0.0,0.0,
hsa:00230,11.812263488769531,11.812263488769531,11.812263488769531,11.812263488769531,0.0,0.0,7.348801612854004,7.348801612854004,7.348801612854004,7.348801612854004,0.0,0.0,3.4774928092956543,3.8713090419769287,3.4774928092956543,3.8713090419769287,3.4774928092956543,3.8713090419769287,3.4774928092956543,3.8713090419769287,0.0,0.0,0.0,0.0,
hsa:00230_residual,0.658665657043457,0.658665657043457,0.658665657043457,0.658665657043457,0.0,0.0,0.513586699962616,0.513586699962616,0.513586699962616,0.513586699962616,0.0,0.0,0.2232702523469925,0.29031646251678467,0.2232702523469925,0.29031646251678467,0.2232702523469925,0.29031646251678467,0.2232702523469925,0.29031646251678467,0.0,0.0,0.0,0.0,
hsa:00240,7.515601634979248,7.515601634979248,7.515601634979248,7.515601634979248,0.0,0.0,1.5925716161727905,1.5925716161727905,1.5925716161727905,1.5925716161727905,0.0,0.0,0.09666714072227478,1.495904803276062,0.09666714072227478,1.495904803276062,0.09666714072227478,1.495904803276062,0.09666714072227478,1.495904803276062,0.0,0.0,0.0,0.0,
hsa:00240_residual,0.658665657043457,0.658665657043457,0.658665657043457,0.658665657043457,0.0,0.0,0.513586699962616,0.513586699962616,0.513586699962616,0.513586699962616,0.0,0.0,0.2232702523469925,0.29031646251678467,0.2232702523469925,0.29031646251678467,0.2232702523469925,0.29031646251678467,0.2232702523469925,0.29031646251678467,0.0,0.0,0.0,0.0,
hsa:00250,8.106598854064941,8.106598854064941,8.106598854064941,8.106598854064941,0.0,0.0,1.3739190101623535,1.3739190101623535,1.3739190101623535,1.3739190101623535,0.0,0.0,0.33268362283706665,1.0412355661392212,0.33268362283706665,1.0412355661392212,0.33268362283706665,1.0412355661392212,0.33268362283706665,1.0412355661392212,0.0,0.0,0.0,0.0,
hsa:00250_residual,0.06314072012901306,0.06314072012901306,0.06314072012901306,0.06314072012901306,0.0,0.0,0.0384129099547863,0.0384129099547863,0.0384129099547863,0.0384129099547863,0.0,0.0,0.013856258243322372,0.024556651711463928,0.013856258243322372,0.024556651711463928,0.013856258243322372,0.024556651711463928,0.013856258243322372,0.024556651711463928,0.0,0.0,0.0,0.0,
hsa:00260,4.207281112670898,4.207281112670898,4.207281112670898,4.207281112670898,0.0,0.0,1.5086427927017212,1.5086427927017212,1.5086427927017212,1.5086427927017212,0.0,0.0,0.9831547141075134,0.5254880785942078,0.9831547141075134,0.5254880785942078,0.9831547141075134,0.5254880785942078,0.9831547141075134,0.5254880785942078,0.0,0.0,0.0,0.0,
