Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:00564,0.06505437195301056,0.06505437195301056,0.06505437195301056,0.06505437195301056,0.06505437195301056,0.0,-0.05100663751363754,-0.05100663751363754,-0.05100663751363754,-0.05100663751363754,-0.05100663751363754,0.0,-0.05520564690232277,0.004199004732072353,-0.05520564690232277,0.004199004732072353,-0.05520564690232277,0.004199004732072353,-0.05520564690232277,0.004199004732072353,-0.05520564690232277,0.004199004732072353,0.0,0.0,
hsa:00564_residual,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.0,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0,0.0,
hsa:00565,0.08292373269796371,0.08292373269796371,0.08292373269796371,0.08292373269796371,0.08292373269796371,0.0,-0.0708499401807785,-0.0708499401807785,-0.0708499401807785,-0.0708499401807785,-0.0708499401807785,0.0,-0.0767907202243805,0.005940780974924564,-0.0767907202243805,0.005940780974924564,-0.0767907202243805,0.005940780974924564,-0.0767907202243805,0.005940780974924564,-0.0767907202243805,0.005940780974924564,0.0,0.0,
hsa:00565_residual,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.0,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0,0.0,
hsa:00600,0.08040064573287964,0.08040064573287964,0.08040064573287964,0.08040064573287964,0.08040064573287964,0.0,0.01704571209847927,0.01704571209847927,0.01704571209847927,0.01704571209847927,0.01704571209847927,0.0,0.018772460520267487,-0.001726752147078514,0.018772460520267487,-0.001726752147078514,0.018772460520267487,-0.001726752147078514,0.018772460520267487,-0.001726752147078514,0.018772460520267487,-0.001726752147078514,0.0,0.0,
hsa:00600_residual,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.0,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0,0.0,
hsa:00590,0.02201237715780735,0.02201237715780735,0.02201237715780735,0.02201237715780735,0.02201237715780735,0.0,0.016940707340836525,0.016940707340836525,0.016940707340836525,0.016940707340836525,0.016940707340836525,0.0,0.019160794094204903,-0.0022200862877070904,0.019160794094204903,-0.0022200862877070904,0.019160794094204903,-0.0022200862877070904,0.019160794094204903,-0.0022200862877070904,0.019160794094204903,-0.0022200862877070904,0.0,0.0,
hsa:00590_residual,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.0,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0,0.0,
hsa:00591,0.24554914236068726,0.24554914236068726,0.24554914236068726,0.24554914236068726,0.24554914236068726,0.0,0.07401473820209503,0.07401473820209503,0.07401473820209503,0.07401473820209503,0.07401473820209503,0.0,0.06393516063690186,0.01007958222180605,0.06393516063690186,0.01007958222180605,0.06393516063690186,0.01007958222180605,0.06393516063690186,0.01007958222180605,0.06393516063690186,0.01007958222180605,0.0,0.0,
hsa:00591_residual,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.0,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0,0.0,
hsa:00592,0.10313659906387329,0.10313659906387329,0.10313659906387329,0.10313659906387329,0.10313659906387329,0.0,-0.005631066858768463,-0.005631066858768463,-0.005631066858768463,-0.005631066858768463,-0.005631066858768463,0.0,-0.012911593541502953,0.007280521560460329,-0.012911593541502953,0.007280521560460329,-0.012911593541502953,0.007280521560460329,-0.012911593541502953,0.007280521560460329,-0.012911593541502953,0.007280521560460329,0.0,0.0,
hsa:00592_residual,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0032016418408602476,0.0,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.00280500459484756,0.0,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0025617664214223623,0.00024323805700987577,0.0,0.0,
