Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09100,18.837230682373047,18.837230682373047,18.837230682373047,18.837230682373047,18.837230682373047,0.0,15.662799835205078,15.662799835205078,15.662799835205078,15.662799835205078,15.662799835205078,0.0,12.896142959594727,2.7666563987731934,12.896142959594727,2.7666563987731934,12.896142959594727,2.7666563987731934,12.896142959594727,2.7666563987731934,12.896142959594727,2.7666563987731934,0.0,0.0,
hsa:09100_residual,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.0,0.0,
hsa:09120,9.233562469482422,9.233562469482422,9.233562469482422,9.233562469482422,9.233562469482422,0.0,7.212195873260498,7.212195873260498,7.212195873260498,7.212195873260498,7.212195873260498,0.0,5.657684803009033,1.5545110702514648,5.657684803009033,1.5545110702514648,5.657684803009033,1.5545110702514648,5.657684803009033,1.5545110702514648,5.657684803009033,1.5545110702514648,0.0,0.0,
hsa:09120_residual,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.0,0.0,
hsa:09130,23.44329833984375,23.44329833984375,23.44329833984375,23.44329833984375,23.44329833984375,0.0,8.950532913208008,8.950532913208008,8.950532913208008,8.950532913208008,8.950532913208008,0.0,7.7299933433532715,1.220539927482605,7.7299933433532715,1.220539927482605,7.7299933433532715,1.220539927482605,7.7299933433532715,1.220539927482605,7.7299933433532715,1.220539927482605,0.0,0.0,
hsa:09130_residual,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.0,0.0,
hsa:09140,15.336507797241211,15.336507797241211,15.336507797241211,15.336507797241211,15.336507797241211,0.0,-5.56303071975708,-5.56303071975708,-5.56303071975708,-5.56303071975708,-5.56303071975708,0.0,-4.6551103591918945,-0.9079211354255676,-4.6551103591918945,-0.9079211354255676,-4.6551103591918945,-0.9079211354255676,-4.6551103591918945,-0.9079211354255676,-4.6551103591918945,-0.9079211354255676,0.0,0.0,
hsa:09140_residual,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.0,0.0,
hsa:09150,54.47061538696289,54.47061538696289,54.47061538696289,54.47061538696289,54.47061538696289,0.0,54.47061538696289,54.47061538696289,54.47061538696289,54.47061538696289,54.47061538696289,0.0,47.5738525390625,6.896760940551758,47.5738525390625,6.896760940551758,47.5738525390625,6.896760940551758,47.5738525390625,6.896760940551758,47.5738525390625,6.896760940551758,0.0,0.0,
hsa:09150_residual,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.0,0.0,
hsa:09160,18.678787231445312,18.678787231445312,18.678787231445312,18.678787231445312,18.678787231445312,0.0,18.297203063964844,18.297203063964844,18.297203063964844,18.297203063964844,18.297203063964844,0.0,15.776008605957031,2.5211946964263916,15.776008605957031,2.5211946964263916,15.776008605957031,2.5211946964263916,15.776008605957031,2.5211946964263916,15.776008605957031,2.5211946964263916,0.0,0.0,
hsa:09160_residual,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.5124751925468445,0.0,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.44044098258018494,0.07203428447246552,0.0,0.0,
