Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09108,8.653229713439941,8.653229713439941,8.653229713439941,8.653229713439941,0.0,0.0,5.96794319152832,5.96794319152832,5.96794319152832,5.96794319152832,0.0,0.0,3.0309298038482666,2.9370131492614746,3.0309298038482666,2.9370131492614746,3.0309298038482666,2.9370131492614746,3.0309298038482666,2.9370131492614746,0.0,0.0,0.0,0.0,
hsa:09108_residual,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.0,0.0,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.0,0.0,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.0,0.0,0.0,0.0,
hsa:09109,2.083439588546753,2.083439588546753,2.083439588546753,2.083439588546753,0.0,0.0,-0.3183467388153076,-0.3183467388153076,-0.3183467388153076,-0.3183467388153076,0.0,0.0,-0.21599145233631134,-0.10235533118247986,-0.21599145233631134,-0.10235533118247986,-0.21599145233631134,-0.10235533118247986,-0.21599145233631134,-0.10235533118247986,0.0,0.0,0.0,0.0,
hsa:09109_residual,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.0,0.0,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.0,0.0,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.0,0.0,0.0,0.0,
hsa:09110,6.38693904876709,6.38693904876709,6.38693904876709,6.38693904876709,0.0,0.0,-0.662020206451416,-0.662020206451416,-0.662020206451416,-0.662020206451416,0.0,0.0,-0.19579268991947174,-0.4662274718284607,-0.19579268991947174,-0.4662274718284607,-0.19579268991947174,-0.4662274718284607,-0.19579268991947174,-0.4662274718284607,0.0,0.0,0.0,0.0,
hsa:09110_residual,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.0,0.0,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.0,0.0,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.0,0.0,0.0,0.0,
hsa:09111,3.7614521980285645,3.7614521980285645,3.7614521980285645,3.7614521980285645,0.0,0.0,2.0844266414642334,2.0844266414642334,2.0844266414642334,2.0844266414642334,0.0,0.0,1.1145884990692139,0.9698381423950195,1.1145884990692139,0.9698381423950195,1.1145884990692139,0.9698381423950195,1.1145884990692139,0.9698381423950195,0.0,0.0,0.0,0.0,
hsa:09111_residual,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.0,0.0,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.0,0.0,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.0,0.0,0.0,0.0,
hsa:09112,1.4971840381622314,1.4971840381622314,1.4971840381622314,1.4971840381622314,0.0,0.0,-0.11153199523687363,-0.11153199523687363,-0.11153199523687363,-0.11153199523687363,0.0,0.0,-0.09902811795473099,-0.012503892183303833,-0.09902811795473099,-0.012503892183303833,-0.09902811795473099,-0.012503892183303833,-0.09902811795473099,-0.012503892183303833,0.0,0.0,0.0,0.0,
hsa:09112_residual,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.1469287872314453,0.0,0.0,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.13833656907081604,0.0,0.0,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.07259837538003922,0.06573818624019623,0.0,0.0,0.0,0.0,
hsa:09121,16.801544189453125,16.801544189453125,16.801544189453125,16.801544189453125,0.0,0.0,-2.1511144638061523,-2.1511144638061523,-2.1511144638061523,-2.1511144638061523,0.0,0.0,-0.9579243659973145,-1.193190574645996,-0.9579243659973145,-1.193190574645996,-0.9579243659973145,-1.193190574645996,-0.9579243659973145,-1.193190574645996,0.0,0.0,0.0,0.0,
hsa:09121_residual,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.0,0.0,0.0,0.0,
hsa:09122,71.927734375,71.927734375,71.927734375,71.927734375,0.0,0.0,71.927734375,71.927734375,71.927734375,71.927734375,0.0,0.0,35.72700119018555,36.20072937011719,35.72700119018555,36.20072937011719,35.72700119018555,36.20072937011719,35.72700119018555,36.20072937011719,0.0,0.0,0.0,0.0,
hsa:09122_residual,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.0,0.0,0.0,0.0,
hsa:09123,27.82316017150879,27.82316017150879,27.82316017150879,27.82316017150879,0.0,0.0,7.494410514831543,7.494410514831543,7.494410514831543,7.494410514831543,0.0,0.0,3.7702760696411133,3.7241337299346924,3.7702760696411133,3.7241337299346924,3.7702760696411133,3.7241337299346924,3.7702760696411133,3.7241337299346924,0.0,0.0,0.0,0.0,
hsa:09123_residual,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.0,0.0,0.0,0.0,
hsa:09124,4.060761451721191,4.060761451721191,4.060761451721191,4.060761451721191,0.0,0.0,0.9975218772888184,0.9975218772888184,0.9975218772888184,0.9975218772888184,0.0,0.0,0.6097954511642456,0.38772648572921753,0.6097954511642456,0.38772648572921753,0.6097954511642456,0.38772648572921753,0.6097954511642456,0.38772648572921753,0.0,0.0,0.0,0.0,
hsa:09124_residual,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.0,0.0,0.0,0.0,
hsa:09126,3.8535690307617188,3.8535690307617188,3.8535690307617188,3.8535690307617188,0.0,0.0,-1.784955620765686,-1.784955620765686,-1.784955620765686,-1.784955620765686,0.0,0.0,-0.6799418926239014,-1.1050137281417847,-0.6799418926239014,-1.1050137281417847,-0.6799418926239014,-1.1050137281417847,-0.6799418926239014,-1.1050137281417847,0.0,0.0,0.0,0.0,
hsa:09126_residual,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.0,0.0,0.0,0.0,
hsa:09125,10.396778106689453,10.396778106689453,10.396778106689453,10.396778106689453,0.0,0.0,-4.984698295593262,-4.984698295593262,-4.984698295593262,-4.984698295593262,0.0,0.0,-3.4741644859313965,-1.5105335712432861,-3.4741644859313965,-1.5105335712432861,-3.4741644859313965,-1.5105335712432861,-3.4741644859313965,-1.5105335712432861,0.0,0.0,0.0,0.0,
hsa:09125_residual,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.8520593643188477,0.0,0.0,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.42252808809280396,0.4295312762260437,0.0,0.0,0.0,0.0,
hsa:09131,4.778921604156494,4.778921604156494,4.778921604156494,4.778921604156494,0.0,0.0,-0.04280759394168854,-0.04280759394168854,-0.04280759394168854,-0.04280759394168854,0.0,0.0,-0.155146062374115,0.11233848333358765,-0.155146062374115,0.11233848333358765,-0.155146062374115,0.11233848333358765,-0.155146062374115,0.11233848333358765,0.0,0.0,0.0,0.0,
hsa:09131_residual,1.2861287593841553,1.2861287593841553,1.2861287593841553,1.2861287593841553,0.0,0.0,1.2861287593841553,1.2861287593841553,1.2861287593841553,1.2861287593841553,0.0,0.0,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.0,0.0,0.0,0.0,
hsa:09132,54.630767822265625,54.630767822265625,54.630767822265625,54.630767822265625,0.0,0.0,42.521270751953125,42.521270751953125,42.521270751953125,42.521270751953125,0.0,0.0,21.085376739501953,21.435897827148438,21.085376739501953,21.435897827148438,21.085376739501953,21.435897827148438,21.085376739501953,21.435897827148438,0.0,0.0,0.0,0.0,
hsa:09132_residual,1.2861287593841553,1.2861287593841553,1.2861287593841553,1.2861287593841553,0.0,0.0,1.2861287593841553,1.2861287593841553,1.2861287593841553,1.2861287593841553,0.0,0.0,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.0,0.0,0.0,0.0,
hsa:09133,19.299570083618164,19.299570083618164,19.299570083618164,19.299570083618164,0.0,0.0,18.690584182739258,18.690584182739258,18.690584182739258,18.690584182739258,0.0,0.0,8.954699516296387,9.735884666442871,8.954699516296387,9.735884666442871,8.954699516296387,9.735884666442871,8.954699516296387,9.735884666442871,0.0,0.0,0.0,0.0,
hsa:09133_residual,1.2861287593841553,1.2861287593841553,1.2861287593841553,1.2861287593841553,0.0,0.0,1.2861287593841553,1.2861287593841553,1.2861287593841553,1.2861287593841553,0.0,0.0,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.6262086629867554,0.6599199771881104,0.0,0.0,0.0,0.0,
hsa:09141,13.938405990600586,13.938405990600586,13.938405990600586,13.938405990600586,0.0,0.0,12.47020435333252,12.47020435333252,12.47020435333252,12.47020435333252,0.0,0.0,7.790497779846191,4.67970609664917,7.790497779846191,4.67970609664917,7.790497779846191,4.67970609664917,7.790497779846191,4.67970609664917,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.0,0.0,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.0,0.0,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.0,0.0,0.0,0.0,
hsa:09143,13.942313194274902,13.942313194274902,13.942313194274902,13.942313194274902,0.0,0.0,12.463557243347168,12.463557243347168,12.463557243347168,12.463557243347168,0.0,0.0,7.681510925292969,4.782046318054199,7.681510925292969,4.782046318054199,7.681510925292969,4.782046318054199,7.681510925292969,4.782046318054199,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.0,0.0,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.0,0.0,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.0,0.0,0.0,0.0,
hsa:09144,24.802860260009766,24.802860260009766,24.802860260009766,24.802860260009766,0.0,0.0,5.105594635009766,5.105594635009766,5.105594635009766,5.105594635009766,0.0,0.0,3.045450210571289,2.0601444244384766,3.045450210571289,2.0601444244384766,3.045450210571289,2.0601444244384766,3.045450210571289,2.0601444244384766,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.0,0.0,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.0,0.0,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.0,0.0,0.0,0.0,
hsa:09142,21.833553314208984,21.833553314208984,21.833553314208984,21.833553314208984,0.0,0.0,20.669797897338867,20.669797897338867,20.669797897338867,20.669797897338867,0.0,0.0,12.321444511413574,8.348353385925293,12.321444511413574,8.348353385925293,12.321444511413574,8.348353385925293,12.321444511413574,8.348353385925293,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.7687921524047852,0.0,0.0,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.7485239505767822,0.0,0.0,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.47235602140426636,0.2761678695678711,0.0,0.0,0.0,0.0,
hsa:09151,23.909912109375,23.909912109375,23.909912109375,23.909912109375,0.0,0.0,21.351469039916992,21.351469039916992,21.351469039916992,21.351469039916992,0.0,0.0,11.131708145141602,10.21976089477539,11.131708145141602,10.21976089477539,11.131708145141602,10.21976089477539,11.131708145141602,10.21976089477539,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09152,11.850505828857422,11.850505828857422,11.850505828857422,11.850505828857422,0.0,0.0,-1.7035201787948608,-1.7035201787948608,-1.7035201787948608,-1.7035201787948608,0.0,0.0,-0.7189757823944092,-0.9845449328422546,-0.7189757823944092,-0.9845449328422546,-0.7189757823944092,-0.9845449328422546,-0.7189757823944092,-0.9845449328422546,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09153,14.79329776763916,14.79329776763916,14.79329776763916,14.79329776763916,0.0,0.0,10.965331077575684,10.965331077575684,10.965331077575684,10.965331077575684,0.0,0.0,5.659881114959717,5.30544900894165,5.659881114959717,5.30544900894165,5.659881114959717,5.30544900894165,5.659881114959717,5.30544900894165,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09154,10.742741584777832,10.742741584777832,10.742741584777832,10.742741584777832,0.0,0.0,8.347047805786133,8.347047805786133,8.347047805786133,8.347047805786133,0.0,0.0,3.9916720390319824,4.35537576675415,3.9916720390319824,4.35537576675415,3.9916720390319824,4.35537576675415,3.9916720390319824,4.35537576675415,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09155,7.025845527648926,7.025845527648926,7.025845527648926,7.025845527648926,0.0,0.0,-4.3420186042785645,-4.3420186042785645,-4.3420186042785645,-4.3420186042785645,0.0,0.0,-1.8682091236114502,-2.4738097190856934,-1.8682091236114502,-2.4738097190856934,-1.8682091236114502,-2.4738097190856934,-1.8682091236114502,-2.4738097190856934,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09156,14.368614196777344,14.368614196777344,14.368614196777344,14.368614196777344,0.0,0.0,12.037912368774414,12.037912368774414,12.037912368774414,12.037912368774414,0.0,0.0,5.966757774353027,6.071155071258545,5.966757774353027,6.071155071258545,5.966757774353027,6.071155071258545,5.966757774353027,6.071155071258545,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09157,36.23262405395508,36.23262405395508,36.23262405395508,36.23262405395508,0.0,0.0,27.497665405273438,27.497665405273438,27.497665405273438,27.497665405273438,0.0,0.0,13.791769027709961,13.70589542388916,13.791769027709961,13.70589542388916,13.791769027709961,13.70589542388916,13.791769027709961,13.70589542388916,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09158,7.4983906745910645,7.4983906745910645,7.4983906745910645,7.4983906745910645,0.0,0.0,3.1121747493743896,3.1121747493743896,3.1121747493743896,3.1121747493743896,0.0,0.0,1.7238593101501465,1.3883155584335327,1.7238593101501465,1.3883155584335327,1.7238593101501465,1.3883155584335327,1.7238593101501465,1.3883155584335327,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09149,9.304635047912598,9.304635047912598,9.304635047912598,9.304635047912598,0.0,0.0,3.999013662338257,3.999013662338257,3.999013662338257,3.999013662338257,0.0,0.0,1.909177303314209,2.0898358821868896,1.909177303314209,2.0898358821868896,1.909177303314209,2.0898358821868896,1.909177303314209,2.0898358821868896,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09159,17.811729431152344,17.811729431152344,17.811729431152344,17.811729431152344,0.0,0.0,9.860260963439941,9.860260963439941,9.860260963439941,9.860260963439941,0.0,0.0,5.1535468101501465,4.706714630126953,5.1535468101501465,4.706714630126953,5.1535468101501465,4.706714630126953,5.1535468101501465,4.706714630126953,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.2936941683292389,0.0,0.0,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.14484691619873047,0.14884725213050842,0.0,0.0,0.0,0.0,
hsa:09161,24.549039840698242,24.549039840698242,24.549039840698242,24.549039840698242,0.0,0.0,23.307777404785156,23.307777404785156,23.307777404785156,23.307777404785156,0.0,0.0,11.313002586364746,11.994775772094727,11.313002586364746,11.994775772094727,11.313002586364746,11.994775772094727,11.313002586364746,11.994775772094727,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.2216000258922577,0.2216000258922577,0.2216000258922577,0.2216000258922577,0.0,0.0,0.21888580918312073,0.21888580918312073,0.21888580918312073,0.21888580918312073,0.0,0.0,0.11307302117347717,0.10581277310848236,0.11307302117347717,0.10581277310848236,0.11307302117347717,0.10581277310848236,0.11307302117347717,0.10581277310848236,0.0,0.0,0.0,0.0,
hsa:09162,4.308953762054443,4.308953762054443,4.308953762054443,4.308953762054443,0.0,0.0,-3.6978485584259033,-3.6978485584259033,-3.6978485584259033,-3.6978485584259033,0.0,0.0,-1.7855716943740845,-1.9122768640518188,-1.7855716943740845,-1.9122768640518188,-1.7855716943740845,-1.9122768640518188,-1.7855716943740845,-1.9122768640518188,0.0,0.0,0.0,0.0,
hsa:09162_residual,0.2216000258922577,0.2216000258922577,0.2216000258922577,0.2216000258922577,0.0,0.0,0.21888580918312073,0.21888580918312073,0.21888580918312073,0.21888580918312073,0.0,0.0,0.11307302117347717,0.10581277310848236,0.11307302117347717,0.10581277310848236,0.11307302117347717,0.10581277310848236,0.11307302117347717,0.10581277310848236,0.0,0.0,0.0,0.0,
