Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
MNNOutput,559.6921997070312,559.6921997070312,559.6921997070312,559.6921997070312,0.0,0.0,533.687744140625,533.687744140625,533.687744140625,533.687744140625,0.0,0.0,265.6341857910156,268.05352783203125,265.6341857910156,268.05352783203125,265.6341857910156,268.05352783203125,265.6341857910156,268.05352783203125,0.0,0.0,0.0,0.0,
MNNOutput_residual,24.312294006347656,24.312294006347656,24.312294006347656,24.312294006347656,0.0,0.0,24.312294006347656,24.312294006347656,24.312294006347656,24.312294006347656,0.0,0.0,13.365826606750488,10.946468353271484,13.365826606750488,10.946468353271484,13.365826606750488,10.946468353271484,13.365826606750488,10.946468353271484,0.0,0.0,0.0,0.0,
