Module,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,
f1,111.5838851928711,109.72285461425781,108.44602966308594,104.3808822631836,0.0,0.0,68.09588623046875,43.48799133300781,69.29542541503906,40.42743682861328,69.29542541503906,39.150596618652344,69.4123306274414,34.96855163574219,0.0,0.0,0.0,0.0,
f1_residual,3.6666338443756104,3.579486846923828,3.5460684299468994,3.514380693435669,0.0,0.0,2.0977442264556885,1.5688897371292114,2.083557605743408,1.4959293603897095,2.083557605743408,1.4625110626220703,2.0996339321136475,1.414746880531311,0.0,0.0,0.0,0.0,
f2,65.50038146972656,63.888694763183594,63.1416130065918,66.658935546875,0.0,0.0,28.93885040283203,36.56153106689453,27.391145706176758,36.497554779052734,27.391145706176758,35.75046920776367,28.222156524658203,38.4367790222168,0.0,0.0,0.0,0.0,
f2_residual,3.6666338443756104,3.579486846923828,3.5460684299468994,3.514380693435669,0.0,0.0,2.0977442264556885,1.5688897371292114,2.083557605743408,1.4959293603897095,2.083557605743408,1.4625110626220703,2.0996339321136475,1.414746880531311,0.0,0.0,0.0,0.0,
f3,67.04261779785156,66.74712371826172,68.24906921386719,61.315216064453125,0.0,0.0,40.627227783203125,26.41539764404297,39.78346252441406,26.96366310119629,39.78346252441406,28.465604782104492,38.681610107421875,22.633607864379883,0.0,0.0,0.0,0.0,
f3_residual,2.556853771209717,2.7393739223480225,2.740960121154785,2.650120735168457,0.0,0.0,1.5914931297302246,0.9653605222702026,1.626856803894043,1.1125168800354004,1.626856803894043,1.114103078842163,1.5764390230178833,1.0736812353134155,0.0,0.0,0.0,0.0,
f4,90.97064971923828,93.86131286621094,93.34854125976562,99.31502532958984,0.0,0.0,60.78850555419922,30.18214225769043,61.668766021728516,32.19254684448242,61.668766021728516,31.679773330688477,61.13374710083008,38.181270599365234,0.0,0.0,0.0,0.0,
f4_residual,2.556853771209717,2.7393739223480225,2.740960121154785,2.650120735168457,0.0,0.0,1.5914931297302246,0.9653605222702026,1.626856803894043,1.1125168800354004,1.626856803894043,1.114103078842163,1.5764390230178833,1.0736812353134155,0.0,0.0,0.0,0.0,
f5_rnd,-2.3574769496917725,-2.3602519035339355,-2.3678245544433594,-2.078282594680786,0.0,0.0,-1.8445285558700562,-0.5129485726356506,-1.8477849960327148,-0.5124669671058655,-1.8477849960327148,-0.5200398564338684,-1.7996535301208496,-0.2786293029785156,0.0,0.0,0.0,0.0,
f5_rnd_residual,3.6666338443756104,3.579486846923828,3.5460684299468994,3.514380693435669,0.0,0.0,2.0977442264556885,1.5688897371292114,2.083557605743408,1.4959293603897095,2.083557605743408,1.4625110626220703,2.0996339321136475,1.414746880531311,0.0,0.0,0.0,0.0,
f6_rnd,1.5856144428253174,0.8273311853408813,1.117567539215088,1.7562593221664429,0.0,0.0,-1.3284931182861328,2.914107322692871,-2.10654878616333,2.9338796138763428,-2.10654878616333,3.224116086959839,-1.8856807947158813,3.641940116882324,0.0,0.0,0.0,0.0,
f6_rnd_residual,2.556853771209717,2.7393739223480225,2.740960121154785,2.650120735168457,0.0,0.0,1.5914931297302246,0.9653605222702026,1.626856803894043,1.1125168800354004,1.626856803894043,1.114103078842163,1.5764390230178833,1.0736812353134155,0.0,0.0,0.0,0.0,
f7_rnd,-0.17344360053539276,-0.1590142697095871,-0.166683629155159,-0.012409411370754242,0.0,0.0,0.5519024729728699,-0.7253460884094238,0.5465114116668701,-0.7055257558822632,0.5465114116668701,-0.7131950855255127,0.5465667247772217,-0.5589761734008789,0.0,0.0,0.0,0.0,
f7_rnd_residual,-0.0272115059196949,-0.021938832476735115,-0.024043595418334007,-0.010728329420089722,0.0,0.0,0.08830900490283966,-0.11552050709724426,0.08911686390638351,-0.11105568706989288,0.08911686390638351,-0.11316044628620148,0.08830184489488602,-0.09903018176555634,0.0,0.0,0.0,0.0,
f8_rnd,0.06472136080265045,0.05696270614862442,0.05118522047996521,0.003606930375099182,0.0,0.0,0.25027334690093994,-0.1855519711971283,0.24793392419815063,-0.19097119569778442,0.24793392419815063,-0.19674868881702423,0.2471666932106018,-0.2435598224401474,0.0,0.0,0.0,0.0,
f8_rnd_residual,-0.0272115059196949,-0.021938832476735115,-0.024043595418334007,-0.010728329420089722,0.0,0.0,0.08830900490283966,-0.11552050709724426,0.08911686390638351,-0.11105568706989288,0.08911686390638351,-0.11316044628620148,0.08830184489488602,-0.09903018176555634,0.0,0.0,0.0,0.0,
