Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09101,8.922953605651855,8.922953605651855,8.922953605651855,8.922953605651855,8.922953605651855,0.0,8.835240364074707,8.835240364074707,8.835240364074707,8.835240364074707,8.835240364074707,0.0,7.392195224761963,1.4430453777313232,7.392195224761963,1.4430453777313232,7.392195224761963,1.4430453777313232,7.392195224761963,1.4430453777313232,7.392195224761963,1.4430453777313232,0.0,0.0,
hsa:09101_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09102,5.893125534057617,5.893125534057617,5.893125534057617,5.893125534057617,5.893125534057617,0.0,1.9883394241333008,1.9883394241333008,1.9883394241333008,1.9883394241333008,1.9883394241333008,0.0,1.6295361518859863,0.35880330204963684,1.6295361518859863,0.35880330204963684,1.6295361518859863,0.35880330204963684,1.6295361518859863,0.35880330204963684,1.6295361518859863,0.35880330204963684,0.0,0.0,
hsa:09102_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09103,2.5685884952545166,2.5685884952545166,2.5685884952545166,2.5685884952545166,2.5685884952545166,0.0,0.47746431827545166,0.47746431827545166,0.47746431827545166,0.47746431827545166,0.47746431827545166,0.0,0.3581831455230713,0.11928115785121918,0.3581831455230713,0.11928115785121918,0.3581831455230713,0.11928115785121918,0.3581831455230713,0.11928115785121918,0.3581831455230713,0.11928115785121918,0.0,0.0,
hsa:09103_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09104,2.5621070861816406,2.5621070861816406,2.5621070861816406,2.5621070861816406,2.5621070861816406,0.0,2.202765703201294,2.202765703201294,2.202765703201294,2.202765703201294,2.202765703201294,0.0,2.1142492294311523,0.08851628750562668,2.1142492294311523,0.08851628750562668,2.1142492294311523,0.08851628750562668,2.1142492294311523,0.08851628750562668,2.1142492294311523,0.08851628750562668,0.0,0.0,
hsa:09104_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09105,5.685164928436279,5.685164928436279,5.685164928436279,5.685164928436279,5.685164928436279,0.0,5.085078239440918,5.085078239440918,5.085078239440918,5.085078239440918,5.085078239440918,0.0,4.918238162994385,0.16683998703956604,4.918238162994385,0.16683998703956604,4.918238162994385,0.16683998703956604,4.918238162994385,0.16683998703956604,4.918238162994385,0.16683998703956604,0.0,0.0,
hsa:09105_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09106,5.201862335205078,5.201862335205078,5.201862335205078,5.201862335205078,5.201862335205078,0.0,4.859940528869629,4.859940528869629,4.859940528869629,4.859940528869629,4.859940528869629,0.0,4.194189071655273,0.6657517552375793,4.194189071655273,0.6657517552375793,4.194189071655273,0.6657517552375793,4.194189071655273,0.6657517552375793,4.194189071655273,0.6657517552375793,0.0,0.0,
hsa:09106_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09107,14.62285041809082,14.62285041809082,14.62285041809082,14.62285041809082,14.62285041809082,0.0,14.541000366210938,14.541000366210938,14.541000366210938,14.541000366210938,14.541000366210938,0.0,12.539546966552734,2.0014538764953613,12.539546966552734,2.0014538764953613,12.539546966552734,2.0014538764953613,12.539546966552734,2.0014538764953613,12.539546966552734,2.0014538764953613,0.0,0.0,
hsa:09107_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09108,6.49021577835083,6.49021577835083,6.49021577835083,6.49021577835083,6.49021577835083,0.0,-0.9838767647743225,-0.9838767647743225,-0.9838767647743225,-0.9838767647743225,-0.9838767647743225,0.0,-0.933530330657959,-0.0503462478518486,-0.933530330657959,-0.0503462478518486,-0.933530330657959,-0.0503462478518486,-0.933530330657959,-0.0503462478518486,-0.933530330657959,-0.0503462478518486,0.0,0.0,
hsa:09108_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09109,0.365456759929657,0.365456759929657,0.365456759929657,0.365456759929657,0.365456759929657,0.0,-0.13276307284832,-0.13276307284832,-0.13276307284832,-0.13276307284832,-0.13276307284832,0.0,-0.16549468040466309,0.03273160010576248,-0.16549468040466309,0.03273160010576248,-0.16549468040466309,0.03273160010576248,-0.16549468040466309,0.03273160010576248,-0.16549468040466309,0.03273160010576248,0.0,0.0,
hsa:09109_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09110,1.6497743129730225,1.6497743129730225,1.6497743129730225,1.6497743129730225,1.6497743129730225,0.0,1.5413844585418701,1.5413844585418701,1.5413844585418701,1.5413844585418701,1.5413844585418701,0.0,1.3614873886108398,0.17989712953567505,1.3614873886108398,0.17989712953567505,1.3614873886108398,0.17989712953567505,1.3614873886108398,0.17989712953567505,1.3614873886108398,0.17989712953567505,0.0,0.0,
hsa:09110_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09111,2.649240255355835,2.649240255355835,2.649240255355835,2.649240255355835,2.649240255355835,0.0,2.4163026809692383,2.4163026809692383,2.4163026809692383,2.4163026809692383,2.4163026809692383,0.0,2.0752785205841064,0.34102433919906616,2.0752785205841064,0.34102433919906616,2.0752785205841064,0.34102433919906616,2.0752785205841064,0.34102433919906616,2.0752785205841064,0.34102433919906616,0.0,0.0,
hsa:09111_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09112,0.19634783267974854,0.19634783267974854,0.19634783267974854,0.19634783267974854,0.19634783267974854,0.0,0.0668778344988823,0.0668778344988823,0.0668778344988823,0.0668778344988823,0.0668778344988823,0.0,0.10454098135232925,-0.03766314685344696,0.10454098135232925,-0.03766314685344696,0.10454098135232925,-0.03766314685344696,0.10454098135232925,-0.03766314685344696,0.10454098135232925,-0.03766314685344696,0.0,0.0,
hsa:09112_residual,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.08889719098806381,0.0,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.07381308078765869,0.015084100887179375,0.0,0.0,
hsa:09121,0.17668242752552032,0.17668242752552032,0.17668242752552032,0.17668242752552032,0.17668242752552032,0.0,0.07724712044000626,0.07724712044000626,0.07724712044000626,0.07724712044000626,0.07724712044000626,0.0,0.1198216900229454,-0.04257458448410034,0.1198216900229454,-0.04257458448410034,0.1198216900229454,-0.04257458448410034,0.1198216900229454,-0.04257458448410034,0.1198216900229454,-0.04257458448410034,0.0,0.0,
hsa:09121_residual,0.08462326228618622,0.08462326228618622,0.08462326228618622,0.08462326228618622,0.08462326228618622,0.0,0.08108452707529068,0.08108452707529068,0.08108452707529068,0.08108452707529068,0.08108452707529068,0.0,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.0,0.0,
hsa:09122,0.13355548679828644,0.13355548679828644,0.13355548679828644,0.13355548679828644,0.13355548679828644,0.0,0.009462814778089523,0.009462814778089523,0.009462814778089523,0.009462814778089523,0.009462814778089523,0.0,0.018574059009552002,-0.009111249819397926,0.018574059009552002,-0.009111249819397926,0.018574059009552002,-0.009111249819397926,0.018574059009552002,-0.009111249819397926,0.018574059009552002,-0.009111249819397926,0.0,0.0,
hsa:09122_residual,0.08462326228618622,0.08462326228618622,0.08462326228618622,0.08462326228618622,0.08462326228618622,0.0,0.08108452707529068,0.08108452707529068,0.08108452707529068,0.08108452707529068,0.08108452707529068,0.0,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.06700768321752548,0.014076843857765198,0.0,0.0,
hsa:09123,0.6308132410049438,0.6308132410049438,0.6308132410049438,0.6308132410049438,0.6308132410049438,0.0,0.14517968893051147,0.14517968893051147,0.14517968893051147,0.14517968893051147,0.14517968893051147,0.0,0.15366674959659576,-0.008487045764923096,0.15366674959659576,-0.008487045764923096,0.15366674959659576,-0.008487045764923096,0.15366674959659576,-0.008487045764923096,0.15366674959659576,-0.008487045764923096,0.0,0.0,
