Module,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,
output_module,608.624267578125,607.2987670898438,604.1152954101562,599.7066040039062,0.0,0.0,301.60430908203125,307.01995849609375,301.60430908203125,305.6944885253906,299.25244140625,304.8628845214844,296.66192626953125,303.0446472167969,0.0,0.0,0.0,0.0,
output_module_residual,31.375757217407227,30.701229095458984,29.88468360900879,29.293418884277344,0.0,0.0,16.39569854736328,14.980058670043945,16.39569854736328,14.30552864074707,15.747562408447266,14.137121200561523,15.33806037902832,13.955357551574707,0.0,0.0,0.0,0.0,
