Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09125_residual,1.4822863340377808,1.4822863340377808,1.4822863340377808,1.4822863340377808,0.0,0.0,1.4822863340377808,1.4822863340377808,1.4822863340377808,1.4822863340377808,0.0,0.0,0.7066656947135925,0.7756206393241882,0.7066656947135925,0.7756206393241882,0.7066656947135925,0.7756206393241882,0.7066656947135925,0.7756206393241882,0.0,0.0,0.0,0.0,
hsa:09131,23.079572677612305,23.079572677612305,23.079572677612305,23.079572677612305,0.0,0.0,3.9836065769195557,3.9836065769195557,3.9836065769195557,3.9836065769195557,0.0,0.0,2.1990222930908203,1.7845847606658936,2.1990222930908203,1.7845847606658936,2.1990222930908203,1.7845847606658936,2.1990222930908203,1.7845847606658936,0.0,0.0,0.0,0.0,
hsa:09131_residual,1.7806209325790405,1.7806209325790405,1.7806209325790405,1.7806209325790405,0.0,0.0,1.7806209325790405,1.7806209325790405,1.7806209325790405,1.7806209325790405,0.0,0.0,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.0,0.0,0.0,0.0,
hsa:09132,55.57474899291992,55.57474899291992,55.57474899291992,55.57474899291992,0.0,0.0,33.94797134399414,33.94797134399414,33.94797134399414,33.94797134399414,0.0,0.0,15.326641082763672,18.621328353881836,15.326641082763672,18.621328353881836,15.326641082763672,18.621328353881836,15.326641082763672,18.621328353881836,0.0,0.0,0.0,0.0,
hsa:09132_residual,1.7806209325790405,1.7806209325790405,1.7806209325790405,1.7806209325790405,0.0,0.0,1.7806209325790405,1.7806209325790405,1.7806209325790405,1.7806209325790405,0.0,0.0,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.0,0.0,0.0,0.0,
hsa:09133,68.75790405273438,68.75790405273438,68.75790405273438,68.75790405273438,0.0,0.0,60.39896011352539,60.39896011352539,60.39896011352539,60.39896011352539,0.0,0.0,27.387901306152344,33.01106262207031,27.387901306152344,33.01106262207031,27.387901306152344,33.01106262207031,27.387901306152344,33.01106262207031,0.0,0.0,0.0,0.0,
hsa:09133_residual,1.7806209325790405,1.7806209325790405,1.7806209325790405,1.7806209325790405,0.0,0.0,1.7806209325790405,1.7806209325790405,1.7806209325790405,1.7806209325790405,0.0,0.0,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.8116194605827332,0.9690015316009521,0.0,0.0,0.0,0.0,
hsa:09141,22.966960906982422,22.966960906982422,22.966960906982422,22.966960906982422,0.0,0.0,18.155467987060547,18.155467987060547,18.155467987060547,18.155467987060547,0.0,0.0,7.391352653503418,10.764114379882812,7.391352653503418,10.764114379882812,7.391352653503418,10.764114379882812,7.391352653503418,10.764114379882812,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.0,0.0,0.0,0.0,
hsa:09143,13.588752746582031,13.588752746582031,13.588752746582031,13.588752746582031,0.0,0.0,13.192602157592773,13.192602157592773,13.192602157592773,13.192602157592773,0.0,0.0,5.268445014953613,7.92415714263916,5.268445014953613,7.92415714263916,5.268445014953613,7.92415714263916,5.268445014953613,7.92415714263916,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.0,0.0,0.0,0.0,
hsa:09144,10.746999740600586,10.746999740600586,10.746999740600586,10.746999740600586,0.0,0.0,6.189156532287598,6.189156532287598,6.189156532287598,6.189156532287598,0.0,0.0,2.462230682373047,3.72692608833313,2.462230682373047,3.72692608833313,2.462230682373047,3.72692608833313,2.462230682373047,3.72692608833313,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.0,0.0,0.0,0.0,
hsa:09142,38.81495666503906,38.81495666503906,38.81495666503906,38.81495666503906,0.0,0.0,14.507987022399902,14.507987022399902,14.507987022399902,14.507987022399902,0.0,0.0,6.1841959953308105,8.32379150390625,6.1841959953308105,8.32379150390625,6.1841959953308105,8.32379150390625,6.1841959953308105,8.32379150390625,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.5833820104598999,0.0,0.0,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.23024606704711914,0.3531359136104584,0.0,0.0,0.0,0.0,
hsa:09151,9.407382011413574,9.407382011413574,9.407382011413574,9.407382011413574,0.0,0.0,9.120418548583984,9.120418548583984,9.120418548583984,9.120418548583984,0.0,0.0,4.230607032775879,4.8898115158081055,4.230607032775879,4.8898115158081055,4.230607032775879,4.8898115158081055,4.230607032775879,4.8898115158081055,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09152,4.233759880065918,4.233759880065918,4.233759880065918,4.233759880065918,0.0,0.0,3.857664108276367,3.857664108276367,3.857664108276367,3.857664108276367,0.0,0.0,1.697817325592041,2.159846544265747,1.697817325592041,2.159846544265747,1.697817325592041,2.159846544265747,1.697817325592041,2.159846544265747,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09153,2.1923279762268066,2.1923279762268066,2.1923279762268066,2.1923279762268066,0.0,0.0,1.7332226037979126,1.7332226037979126,1.7332226037979126,1.7332226037979126,0.0,0.0,0.7889060378074646,0.9443165063858032,0.7889060378074646,0.9443165063858032,0.7889060378074646,0.9443165063858032,0.7889060378074646,0.9443165063858032,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09154,1.9080485105514526,1.9080485105514526,1.9080485105514526,1.9080485105514526,0.0,0.0,1.102982521057129,1.102982521057129,1.102982521057129,1.102982521057129,0.0,0.0,0.503182053565979,0.5998005270957947,0.503182053565979,0.5998005270957947,0.503182053565979,0.5998005270957947,0.503182053565979,0.5998005270957947,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09155,3.071519136428833,3.071519136428833,3.071519136428833,3.071519136428833,0.0,0.0,-1.15748131275177,-1.15748131275177,-1.15748131275177,-1.15748131275177,0.0,0.0,-0.3787422180175781,-0.7787392139434814,-0.3787422180175781,-0.7787392139434814,-0.3787422180175781,-0.7787392139434814,-0.3787422180175781,-0.7787392139434814,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09156,3.9958419799804688,3.9958419799804688,3.9958419799804688,3.9958419799804688,0.0,0.0,3.0014779567718506,3.0014779567718506,3.0014779567718506,3.0014779567718506,0.0,0.0,1.3115323781967163,1.6899458169937134,1.3115323781967163,1.6899458169937134,1.3115323781967163,1.6899458169937134,1.3115323781967163,1.6899458169937134,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09157,10.229045867919922,10.229045867919922,10.229045867919922,10.229045867919922,0.0,0.0,9.452194213867188,9.452194213867188,9.452194213867188,9.452194213867188,0.0,0.0,4.149415969848633,5.302778244018555,4.149415969848633,5.302778244018555,4.149415969848633,5.302778244018555,4.149415969848633,5.302778244018555,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09158,3.429307699203491,3.429307699203491,3.429307699203491,3.429307699203491,0.0,0.0,2.9192047119140625,2.9192047119140625,2.9192047119140625,2.9192047119140625,0.0,0.0,1.4020497798919678,1.5171550512313843,1.4020497798919678,1.5171550512313843,1.4020497798919678,1.5171550512313843,1.4020497798919678,1.5171550512313843,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09149,2.6896562576293945,2.6896562576293945,2.6896562576293945,2.6896562576293945,0.0,0.0,0.3666931986808777,0.3666931986808777,0.3666931986808777,0.3666931986808777,0.0,0.0,0.24650838971138,0.12018463015556335,0.24650838971138,0.12018463015556335,0.24650838971138,0.12018463015556335,0.24650838971138,0.12018463015556335,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09159,3.552586793899536,3.552586793899536,3.552586793899536,3.552586793899536,0.0,0.0,0.08034944534301758,0.08034944534301758,0.08034944534301758,0.08034944534301758,0.0,0.0,0.14280587434768677,-0.062456607818603516,0.14280587434768677,-0.062456607818603516,0.14280587434768677,-0.062456607818603516,0.14280587434768677,-0.062456607818603516,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.09432610869407654,0.0,0.0,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0911983922123909,0.0,0.0,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.04077143967151642,0.05042695254087448,0.0,0.0,0.0,0.0,
hsa:09161,26.976272583007812,26.976272583007812,26.976272583007812,26.976272583007812,0.0,0.0,26.581470489501953,26.581470489501953,26.581470489501953,26.581470489501953,0.0,0.0,11.693560600280762,14.88791275024414,11.693560600280762,14.88791275024414,11.693560600280762,14.88791275024414,11.693560600280762,14.88791275024414,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.0,0.0,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.0,0.0,0.07200334221124649,0.08939206600189209,0.07200334221124649,0.08939206600189209,0.07200334221124649,0.08939206600189209,0.07200334221124649,0.08939206600189209,0.0,0.0,0.0,0.0,
hsa:09162,8.023362159729004,8.023362159729004,8.023362159729004,8.023362159729004,0.0,0.0,4.513461589813232,4.513461589813232,4.513461589813232,4.513461589813232,0.0,0.0,2.0636966228485107,2.4497647285461426,2.0636966228485107,2.4497647285461426,2.0636966228485107,2.4497647285461426,2.0636966228485107,2.4497647285461426,0.0,0.0,0.0,0.0,
hsa:09162_residual,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.0,0.0,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.16139543056488037,0.0,0.0,0.07200334221124649,0.08939206600189209,0.07200334221124649,0.08939206600189209,0.07200334221124649,0.08939206600189209,0.07200334221124649,0.08939206600189209,0.0,0.0,0.0,0.0,
