Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:00640_residual,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.0,0.0,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,0.0,0.0,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,0.0,0.0,0.0,0.0,
hsa:00650,1.201409101486206,1.201409101486206,1.201409101486206,1.201409101486206,0.0,0.0,-0.2759068012237549,-0.2759068012237549,-0.2759068012237549,-0.2759068012237549,0.0,0.0,-0.0829114019870758,-0.19299538433551788,-0.0829114019870758,-0.19299538433551788,-0.0829114019870758,-0.19299538433551788,-0.0829114019870758,-0.19299538433551788,0.0,0.0,0.0,0.0,
hsa:00650_residual,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.0,0.0,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,0.0,0.0,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,0.0,0.0,0.0,0.0,
hsa:00660,0.3953471779823303,0.3953471779823303,0.3953471779823303,0.3953471779823303,0.0,0.0,-0.0380968302488327,-0.0380968302488327,-0.0380968302488327,-0.0380968302488327,0.0,0.0,0.018896933645009995,-0.0569937601685524,0.018896933645009995,-0.0569937601685524,0.018896933645009995,-0.0569937601685524,0.018896933645009995,-0.0569937601685524,0.0,0.0,0.0,0.0,
hsa:00660_residual,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.0,0.0,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,0.0,0.0,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,0.0,0.0,0.0,0.0,
hsa:00562,3.5777783393859863,3.5777783393859863,3.5777783393859863,3.5777783393859863,0.0,0.0,-0.974538266658783,-0.974538266658783,-0.974538266658783,-0.974538266658783,0.0,0.0,-0.8818677663803101,-0.09267054498195648,-0.8818677663803101,-0.09267054498195648,-0.8818677663803101,-0.09267054498195648,-0.8818677663803101,-0.09267054498195648,0.0,0.0,0.0,0.0,
hsa:00562_residual,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.027220359072089195,0.0,0.0,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,-0.021256759762763977,0.0,0.0,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,-0.009061833843588829,-0.012194925919175148,0.0,0.0,0.0,0.0,
hsa:00190,8.18675708770752,8.18675708770752,8.18675708770752,8.18675708770752,0.0,0.0,-5.021908283233643,-5.021908283233643,-5.021908283233643,-5.021908283233643,0.0,0.0,-1.5017766952514648,-3.5201313495635986,-1.5017766952514648,-3.5201313495635986,-1.5017766952514648,-3.5201313495635986,-1.5017766952514648,-3.5201313495635986,0.0,0.0,0.0,0.0,
hsa:00190_residual,0.4496685266494751,0.4496685266494751,0.4496685266494751,0.4496685266494751,0.0,0.0,-0.31359410285949707,-0.31359410285949707,-0.31359410285949707,-0.31359410285949707,0.0,0.0,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,0.0,0.0,0.0,0.0,
hsa:00910,7.076504707336426,7.076504707336426,7.076504707336426,7.076504707336426,0.0,0.0,-3.085634469985962,-3.085634469985962,-3.085634469985962,-3.085634469985962,0.0,0.0,-0.6038244962692261,-2.481809616088867,-0.6038244962692261,-2.481809616088867,-0.6038244962692261,-2.481809616088867,-0.6038244962692261,-2.481809616088867,0.0,0.0,0.0,0.0,
hsa:00910_residual,0.4496685266494751,0.4496685266494751,0.4496685266494751,0.4496685266494751,0.0,0.0,-0.31359410285949707,-0.31359410285949707,-0.31359410285949707,-0.31359410285949707,0.0,0.0,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,0.0,0.0,0.0,0.0,
hsa:00920,2.531846761703491,2.531846761703491,2.531846761703491,2.531846761703491,0.0,0.0,0.4241252541542053,0.4241252541542053,0.4241252541542053,0.4241252541542053,0.0,0.0,-0.47447916865348816,0.8986043930053711,-0.47447916865348816,0.8986043930053711,-0.47447916865348816,0.8986043930053711,-0.47447916865348816,0.8986043930053711,0.0,0.0,0.0,0.0,
hsa:00920_residual,0.4496685266494751,0.4496685266494751,0.4496685266494751,0.4496685266494751,0.0,0.0,-0.31359410285949707,-0.31359410285949707,-0.31359410285949707,-0.31359410285949707,0.0,0.0,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,-0.09709742665290833,-0.21649660170078278,0.0,0.0,0.0,0.0,
hsa:00061,1.0801032781600952,1.0801032781600952,1.0801032781600952,1.0801032781600952,0.0,0.0,-0.06885826587677002,-0.06885826587677002,-0.06885826587677002,-0.06885826587677002,0.0,0.0,-0.11009000241756439,0.04123173654079437,-0.11009000241756439,0.04123173654079437,-0.11009000241756439,0.04123173654079437,-0.11009000241756439,0.04123173654079437,0.0,0.0,0.0,0.0,
hsa:00061_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00062,0.315532922744751,0.315532922744751,0.315532922744751,0.315532922744751,0.0,0.0,-0.031010081991553307,-0.031010081991553307,-0.031010081991553307,-0.031010081991553307,0.0,0.0,-0.002528619021177292,-0.028481461107730865,-0.002528619021177292,-0.028481461107730865,-0.002528619021177292,-0.028481461107730865,-0.002528619021177292,-0.028481461107730865,0.0,0.0,0.0,0.0,
hsa:00062_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00071,1.1471434831619263,1.1471434831619263,1.1471434831619263,1.1471434831619263,0.0,0.0,0.07153482735157013,0.07153482735157013,0.07153482735157013,0.07153482735157013,0.0,0.0,0.03625965863466263,0.0352751761674881,0.03625965863466263,0.0352751761674881,0.03625965863466263,0.0352751761674881,0.03625965863466263,0.0352751761674881,0.0,0.0,0.0,0.0,
hsa:00071_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00073,0.2849520146846771,0.2849520146846771,0.2849520146846771,0.2849520146846771,0.0,0.0,-0.021690502762794495,-0.021690502762794495,-0.021690502762794495,-0.021690502762794495,0.0,0.0,0.021896759048104286,-0.04358726367354393,0.021896759048104286,-0.04358726367354393,0.021896759048104286,-0.04358726367354393,0.021896759048104286,-0.04358726367354393,0.0,0.0,0.0,0.0,
hsa:00073_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00100,1.0717411041259766,1.0717411041259766,1.0717411041259766,1.0717411041259766,0.0,0.0,-0.2522391378879547,-0.2522391378879547,-0.2522391378879547,-0.2522391378879547,0.0,0.0,0.0819830521941185,-0.3342221677303314,0.0819830521941185,-0.3342221677303314,0.0819830521941185,-0.3342221677303314,0.0819830521941185,-0.3342221677303314,0.0,0.0,0.0,0.0,
hsa:00100_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00120,0.9238183498382568,0.9238183498382568,0.9238183498382568,0.9238183498382568,0.0,0.0,0.013623041100800037,0.013623041100800037,0.013623041100800037,0.013623041100800037,0.0,0.0,0.06458882987499237,-0.05096577852964401,0.06458882987499237,-0.05096577852964401,0.06458882987499237,-0.05096577852964401,0.06458882987499237,-0.05096577852964401,0.0,0.0,0.0,0.0,
hsa:00120_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00140,1.7840759754180908,1.7840759754180908,1.7840759754180908,1.7840759754180908,0.0,0.0,-0.6202186942100525,-0.6202186942100525,-0.6202186942100525,-0.6202186942100525,0.0,0.0,-0.14806529879570007,-0.47215333580970764,-0.14806529879570007,-0.47215333580970764,-0.14806529879570007,-0.47215333580970764,-0.14806529879570007,-0.47215333580970764,0.0,0.0,0.0,0.0,
hsa:00140_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00561,3.242250442504883,3.242250442504883,3.242250442504883,3.242250442504883,0.0,0.0,-1.266243577003479,-1.266243577003479,-1.266243577003479,-1.266243577003479,0.0,0.0,-0.3864101469516754,-0.879833459854126,-0.3864101469516754,-0.879833459854126,-0.3864101469516754,-0.879833459854126,-0.3864101469516754,-0.879833459854126,0.0,0.0,0.0,0.0,
hsa:00561_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00564,3.5523154735565186,3.5523154735565186,3.5523154735565186,3.5523154735565186,0.0,0.0,-1.674276351928711,-1.674276351928711,-1.674276351928711,-1.674276351928711,0.0,0.0,-0.4201369285583496,-1.2541394233703613,-0.4201369285583496,-1.2541394233703613,-0.4201369285583496,-1.2541394233703613,-0.4201369285583496,-1.2541394233703613,0.0,0.0,0.0,0.0,
hsa:00564_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00565,1.3713173866271973,1.3713173866271973,1.3713173866271973,1.3713173866271973,0.0,0.0,-0.19524738192558289,-0.19524738192558289,-0.19524738192558289,-0.19524738192558289,0.0,0.0,-0.08655181527137756,-0.10869558155536652,-0.08655181527137756,-0.10869558155536652,-0.08655181527137756,-0.10869558155536652,-0.08655181527137756,-0.10869558155536652,0.0,0.0,0.0,0.0,
hsa:00565_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00600,0.5345132946968079,0.5345132946968079,0.5345132946968079,0.5345132946968079,0.0,0.0,-0.08275848627090454,-0.08275848627090454,-0.08275848627090454,-0.08275848627090454,0.0,0.0,-0.07230926305055618,-0.010449223220348358,-0.07230926305055618,-0.010449223220348358,-0.07230926305055618,-0.010449223220348358,-0.07230926305055618,-0.010449223220348358,0.0,0.0,0.0,0.0,
hsa:00600_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00590,2.538926124572754,2.538926124572754,2.538926124572754,2.538926124572754,0.0,0.0,-0.7716745138168335,-0.7716745138168335,-0.7716745138168335,-0.7716745138168335,0.0,0.0,-0.3630729019641876,-0.4086015522480011,-0.3630729019641876,-0.4086015522480011,-0.3630729019641876,-0.4086015522480011,-0.3630729019641876,-0.4086015522480011,0.0,0.0,0.0,0.0,
hsa:00590_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00591,0.8610709309577942,0.8610709309577942,0.8610709309577942,0.8610709309577942,0.0,0.0,0.12475497275590897,0.12475497275590897,0.12475497275590897,0.12475497275590897,0.0,0.0,0.05930432677268982,0.06545062363147736,0.05930432677268982,0.06545062363147736,0.05930432677268982,0.06545062363147736,0.05930432677268982,0.06545062363147736,0.0,0.0,0.0,0.0,
hsa:00591_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00592,0.5941171646118164,0.5941171646118164,0.5941171646118164,0.5941171646118164,0.0,0.0,-0.03803594410419464,-0.03803594410419464,-0.03803594410419464,-0.03803594410419464,0.0,0.0,0.02541860193014145,-0.06345454603433609,0.02541860193014145,-0.06345454603433609,0.02541860193014145,-0.06345454603433609,0.02541860193014145,-0.06345454603433609,0.0,0.0,0.0,0.0,
hsa:00592_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:01040,2.213444709777832,2.213444709777832,2.213444709777832,2.213444709777832,0.0,0.0,-0.3472042679786682,-0.3472042679786682,-0.3472042679786682,-0.3472042679786682,0.0,0.0,-0.07073705643415451,-0.2764672040939331,-0.07073705643415451,-0.2764672040939331,-0.07073705643415451,-0.2764672040939331,-0.07073705643415451,-0.2764672040939331,0.0,0.0,0.0,0.0,
hsa:01040_residual,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.03705056011676788,0.0,0.0,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,-0.027307864278554916,0.0,0.0,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,-0.0068346718326210976,-0.020473191514611244,0.0,0.0,0.0,0.0,
hsa:00230,6.25089168548584,6.25089168548584,6.25089168548584,6.25089168548584,0.0,0.0,-3.9785678386688232,-3.9785678386688232,-3.9785678386688232,-3.9785678386688232,0.0,0.0,-1.684901475906372,-2.293666362762451,-1.684901475906372,-2.293666362762451,-1.684901475906372,-2.293666362762451,-1.684901475906372,-2.293666362762451,0.0,0.0,0.0,0.0,
hsa:00230_residual,0.32076048851013184,0.32076048851013184,0.32076048851013184,0.32076048851013184,0.0,0.0,-0.22339963912963867,-0.22339963912963867,-0.22339963912963867,-0.22339963912963867,0.0,0.0,-0.09351331740617752,-0.12988632917404175,-0.09351331740617752,-0.12988632917404175,-0.09351331740617752,-0.12988632917404175,-0.09351331740617752,-0.12988632917404175,0.0,0.0,0.0,0.0,
hsa:00240,1.747658133506775,1.747658133506775,1.747658133506775,1.747658133506775,0.0,0.0,-0.41817209124565125,-0.41817209124565125,-0.41817209124565125,-0.41817209124565125,0.0,0.0,-0.20558950304985046,-0.21258263289928436,-0.20558950304985046,-0.21258263289928436,-0.20558950304985046,-0.21258263289928436,-0.20558950304985046,-0.21258263289928436,0.0,0.0,0.0,0.0,
