Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09106,8.70872688293457,8.70872688293457,8.70872688293457,8.70872688293457,0.0,0.0,-4.767988204956055,-4.767988204956055,-4.767988204956055,-4.767988204956055,0.0,0.0,-1.2865574359893799,-3.4814305305480957,-1.2865574359893799,-3.4814305305480957,-1.2865574359893799,-3.4814305305480957,-1.2865574359893799,-3.4814305305480957,0.0,0.0,0.0,0.0,
hsa:09106_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09107,19.121421813964844,19.121421813964844,19.121421813964844,19.121421813964844,0.0,0.0,-6.238114833831787,-6.238114833831787,-6.238114833831787,-6.238114833831787,0.0,0.0,-1.2814648151397705,-4.956650257110596,-1.2814648151397705,-4.956650257110596,-1.2814648151397705,-4.956650257110596,-1.2814648151397705,-4.956650257110596,0.0,0.0,0.0,0.0,
hsa:09107_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09108,15.901531219482422,15.901531219482422,15.901531219482422,15.901531219482422,0.0,0.0,-12.143091201782227,-12.143091201782227,-12.143091201782227,-12.143091201782227,0.0,0.0,-4.540531158447266,-7.602560043334961,-4.540531158447266,-7.602560043334961,-4.540531158447266,-7.602560043334961,-4.540531158447266,-7.602560043334961,0.0,0.0,0.0,0.0,
hsa:09108_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09109,5.374476432800293,5.374476432800293,5.374476432800293,5.374476432800293,0.0,0.0,2.0033247470855713,2.0033247470855713,2.0033247470855713,2.0033247470855713,0.0,0.0,0.11361686140298843,1.8897080421447754,0.11361686140298843,1.8897080421447754,0.11361686140298843,1.8897080421447754,0.11361686140298843,1.8897080421447754,0.0,0.0,0.0,0.0,
hsa:09109_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09110,3.309170722961426,3.309170722961426,3.309170722961426,3.309170722961426,0.0,0.0,0.818422794342041,0.818422794342041,0.818422794342041,0.818422794342041,0.0,0.0,0.2882195711135864,0.5302032232284546,0.2882195711135864,0.5302032232284546,0.2882195711135864,0.5302032232284546,0.2882195711135864,0.5302032232284546,0.0,0.0,0.0,0.0,
hsa:09110_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09111,7.692501544952393,7.692501544952393,7.692501544952393,7.692501544952393,0.0,0.0,-2.1141068935394287,-2.1141068935394287,-2.1141068935394287,-2.1141068935394287,0.0,0.0,-0.9964583516120911,-1.1176486015319824,-0.9964583516120911,-1.1176486015319824,-0.9964583516120911,-1.1176486015319824,-0.9964583516120911,-1.1176486015319824,0.0,0.0,0.0,0.0,
hsa:09111_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09112,0.1839439421892166,0.1839439421892166,0.1839439421892166,0.1839439421892166,0.0,0.0,0.0006822278373874724,0.0006822278373874724,0.0006822278373874724,0.0006822278373874724,0.0,0.0,0.02852662280201912,-0.027844397351145744,0.02852662280201912,-0.027844397351145744,0.02852662280201912,-0.027844397351145744,0.02852662280201912,-0.027844397351145744,0.0,0.0,0.0,0.0,
hsa:09112_residual,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.19472891092300415,0.0,0.0,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,-0.19122037291526794,0.0,0.0,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,-0.06738463044166565,-0.1238357424736023,0.0,0.0,0.0,0.0,
hsa:09121,18.093273162841797,18.093273162841797,18.093273162841797,18.093273162841797,0.0,0.0,10.811586380004883,10.811586380004883,10.811586380004883,10.811586380004883,0.0,0.0,4.559595108032227,6.251991271972656,4.559595108032227,6.251991271972656,4.559595108032227,6.251991271972656,4.559595108032227,6.251991271972656,0.0,0.0,0.0,0.0,
hsa:09121_residual,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.0,0.0,0.0,0.0,
hsa:09122,140.78582763671875,140.78582763671875,140.78582763671875,140.78582763671875,0.0,0.0,140.78582763671875,140.78582763671875,140.78582763671875,140.78582763671875,0.0,0.0,62.85795593261719,77.9278564453125,62.85795593261719,77.9278564453125,62.85795593261719,77.9278564453125,62.85795593261719,77.9278564453125,0.0,0.0,0.0,0.0,
hsa:09122_residual,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.0,0.0,0.0,0.0,
hsa:09123,25.32105827331543,25.32105827331543,25.32105827331543,25.32105827331543,0.0,0.0,22.199365615844727,22.199365615844727,22.199365615844727,22.199365615844727,0.0,0.0,10.182892799377441,12.016473770141602,10.182892799377441,12.016473770141602,10.182892799377441,12.016473770141602,10.182892799377441,12.016473770141602,0.0,0.0,0.0,0.0,
hsa:09123_residual,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.0,0.0,0.0,0.0,
hsa:09124,11.733000755310059,11.733000755310059,11.733000755310059,11.733000755310059,0.0,0.0,8.725740432739258,8.725740432739258,8.725740432739258,8.725740432739258,0.0,0.0,4.162887096405029,4.562852382659912,4.162887096405029,4.562852382659912,4.162887096405029,4.562852382659912,4.162887096405029,4.562852382659912,0.0,0.0,0.0,0.0,
hsa:09124_residual,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.0,0.0,0.0,0.0,
hsa:09126,54.438873291015625,54.438873291015625,54.438873291015625,54.438873291015625,0.0,0.0,-9.873294830322266,-9.873294830322266,-9.873294830322266,-9.873294830322266,0.0,0.0,-0.1832132339477539,-9.690082550048828,-0.1832132339477539,-9.690082550048828,-0.1832132339477539,-9.690082550048828,-0.1832132339477539,-9.690082550048828,0.0,0.0,0.0,0.0,
hsa:09126_residual,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.0,0.0,0.0,0.0,
hsa:09125,19.77157974243164,19.77157974243164,19.77157974243164,19.77157974243164,0.0,0.0,-6.17311429977417,-6.17311429977417,-6.17311429977417,-6.17311429977417,0.0,0.0,-2.06134033203125,-4.11177396774292,-2.06134033203125,-4.11177396774292,-2.06134033203125,-4.11177396774292,-2.06134033203125,-4.11177396774292,0.0,0.0,0.0,0.0,
hsa:09125_residual,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,1.323913812637329,1.323913812637329,1.323913812637329,1.323913812637329,0.0,0.0,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.5888451337814331,0.7350687384605408,0.0,0.0,0.0,0.0,
hsa:09131,10.920121192932129,10.920121192932129,10.920121192932129,10.920121192932129,0.0,0.0,0.863692045211792,0.863692045211792,0.863692045211792,0.863692045211792,0.0,0.0,-0.9782439470291138,1.8419358730316162,-0.9782439470291138,1.8419358730316162,-0.9782439470291138,1.8419358730316162,-0.9782439470291138,1.8419358730316162,0.0,0.0,0.0,0.0,
hsa:09131_residual,1.5154920816421509,1.5154920816421509,1.5154920816421509,1.5154920816421509,0.0,0.0,1.4871885776519775,1.4871885776519775,1.4871885776519775,1.4871885776519775,0.0,0.0,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.0,0.0,0.0,0.0,
hsa:09132,36.17390823364258,36.17390823364258,36.17390823364258,36.17390823364258,0.0,0.0,35.21003723144531,35.21003723144531,35.21003723144531,35.21003723144531,0.0,0.0,17.5869083404541,17.62312889099121,17.5869083404541,17.62312889099121,17.5869083404541,17.62312889099121,17.5869083404541,17.62312889099121,0.0,0.0,0.0,0.0,
hsa:09132_residual,1.5154920816421509,1.5154920816421509,1.5154920816421509,1.5154920816421509,0.0,0.0,1.4871885776519775,1.4871885776519775,1.4871885776519775,1.4871885776519775,0.0,0.0,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.0,0.0,0.0,0.0,
hsa:09133,58.365047454833984,58.365047454833984,58.365047454833984,58.365047454833984,0.0,0.0,56.871639251708984,56.871639251708984,56.871639251708984,56.871639251708984,0.0,0.0,26.95449447631836,29.917146682739258,26.95449447631836,29.917146682739258,26.95449447631836,29.917146682739258,26.95449447631836,29.917146682739258,0.0,0.0,0.0,0.0,
hsa:09133_residual,1.5154920816421509,1.5154920816421509,1.5154920816421509,1.5154920816421509,0.0,0.0,1.4871885776519775,1.4871885776519775,1.4871885776519775,1.4871885776519775,0.0,0.0,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.7087773680686951,0.7784112691879272,0.0,0.0,0.0,0.0,
hsa:09141,15.860929489135742,15.860929489135742,15.860929489135742,15.860929489135742,0.0,0.0,15.325121879577637,15.325121879577637,15.325121879577637,15.325121879577637,0.0,0.0,10.508323669433594,4.816797256469727,10.508323669433594,4.816797256469727,10.508323669433594,4.816797256469727,10.508323669433594,4.816797256469727,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.0,0.0,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.0,0.0,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.0,0.0,0.0,0.0,
hsa:09143,7.5438995361328125,7.5438995361328125,7.5438995361328125,7.5438995361328125,0.0,0.0,5.9535417556762695,5.9535417556762695,5.9535417556762695,5.9535417556762695,0.0,0.0,4.127256393432617,1.8262851238250732,4.127256393432617,1.8262851238250732,4.127256393432617,1.8262851238250732,4.127256393432617,1.8262851238250732,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.0,0.0,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.0,0.0,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.0,0.0,0.0,0.0,
hsa:09144,3.6065049171447754,3.6065049171447754,3.6065049171447754,3.6065049171447754,0.0,0.0,1.3859760761260986,1.3859760761260986,1.3859760761260986,1.3859760761260986,0.0,0.0,2.0287487506866455,-0.6427726149559021,2.0287487506866455,-0.6427726149559021,2.0287487506866455,-0.6427726149559021,2.0287487506866455,-0.6427726149559021,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.0,0.0,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.0,0.0,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.0,0.0,0.0,0.0,
hsa:09142,6.155374526977539,6.155374526977539,6.155374526977539,6.155374526977539,0.0,0.0,1.5227634906768799,1.5227634906768799,1.5227634906768799,1.5227634906768799,0.0,0.0,2.0347700119018555,-0.512006402015686,2.0347700119018555,-0.512006402015686,2.0347700119018555,-0.512006402015686,2.0347700119018555,-0.512006402015686,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.19493678212165833,0.0,0.0,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.18938617408275604,0.0,0.0,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.14876145124435425,0.040624700486660004,0.0,0.0,0.0,0.0,
hsa:09151,27.349834442138672,27.349834442138672,27.349834442138672,27.349834442138672,0.0,0.0,25.196186065673828,25.196186065673828,25.196186065673828,25.196186065673828,0.0,0.0,11.50921630859375,13.686971664428711,11.50921630859375,13.686971664428711,11.50921630859375,13.686971664428711,11.50921630859375,13.686971664428711,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09152,15.185925483703613,15.185925483703613,15.185925483703613,15.185925483703613,0.0,0.0,4.930482387542725,4.930482387542725,4.930482387542725,4.930482387542725,0.0,0.0,2.201742649078369,2.7287399768829346,2.201742649078369,2.7287399768829346,2.201742649078369,2.7287399768829346,2.201742649078369,2.7287399768829346,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09153,14.270986557006836,14.270986557006836,14.270986557006836,14.270986557006836,0.0,0.0,5.915100574493408,5.915100574493408,5.915100574493408,5.915100574493408,0.0,0.0,2.9760615825653076,2.939038038253784,2.9760615825653076,2.939038038253784,2.9760615825653076,2.939038038253784,2.9760615825653076,2.939038038253784,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09154,21.333955764770508,21.333955764770508,21.333955764770508,21.333955764770508,0.0,0.0,-11.218801498413086,-11.218801498413086,-11.218801498413086,-11.218801498413086,0.0,0.0,-5.303983688354492,-5.91481876373291,-5.303983688354492,-5.91481876373291,-5.303983688354492,-5.91481876373291,-5.303983688354492,-5.91481876373291,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09155,15.565089225769043,15.565089225769043,15.565089225769043,15.565089225769043,0.0,0.0,-1.109226942062378,-1.109226942062378,-1.109226942062378,-1.109226942062378,0.0,0.0,-0.5202746391296387,-0.5889521837234497,-0.5202746391296387,-0.5889521837234497,-0.5202746391296387,-0.5889521837234497,-0.5202746391296387,-0.5889521837234497,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09156,11.254165649414062,11.254165649414062,11.254165649414062,11.254165649414062,0.0,0.0,3.6421945095062256,3.6421945095062256,3.6421945095062256,3.6421945095062256,0.0,0.0,1.528404712677002,2.113790512084961,1.528404712677002,2.113790512084961,1.528404712677002,2.113790512084961,1.528404712677002,2.113790512084961,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09157,50.821014404296875,50.821014404296875,50.821014404296875,50.821014404296875,0.0,0.0,39.87353515625,39.87353515625,39.87353515625,39.87353515625,0.0,0.0,17.456300735473633,22.417232513427734,17.456300735473633,22.417232513427734,17.456300735473633,22.417232513427734,17.456300735473633,22.417232513427734,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09158,21.718414306640625,21.718414306640625,21.718414306640625,21.718414306640625,0.0,0.0,17.045055389404297,17.045055389404297,17.045055389404297,17.045055389404297,0.0,0.0,7.98396110534668,9.0610933303833,7.98396110534668,9.0610933303833,7.98396110534668,9.0610933303833,7.98396110534668,9.0610933303833,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09149,8.504293441772461,8.504293441772461,8.504293441772461,8.504293441772461,0.0,0.0,5.192802429199219,5.192802429199219,5.192802429199219,5.192802429199219,0.0,0.0,2.6648690700531006,2.527933359146118,2.6648690700531006,2.527933359146118,2.6648690700531006,2.527933359146118,2.6648690700531006,2.527933359146118,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09159,16.964828491210938,16.964828491210938,16.964828491210938,16.964828491210938,0.0,0.0,13.885599136352539,13.885599136352539,13.885599136352539,13.885599136352539,0.0,0.0,6.539950847625732,7.345648288726807,6.539950847625732,7.345648288726807,6.539950847625732,7.345648288726807,6.539950847625732,7.345648288726807,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.3945927023887634,0.0,0.0,0.392616331577301,0.392616331577301,0.392616331577301,0.392616331577301,0.0,0.0,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.17846117913722992,0.21415521204471588,0.0,0.0,0.0,0.0,
hsa:09161,19.31151580810547,19.31151580810547,19.31151580810547,19.31151580810547,0.0,0.0,18.735828399658203,18.735828399658203,18.735828399658203,18.735828399658203,0.0,0.0,7.857099533081055,10.878730773925781,7.857099533081055,10.878730773925781,7.857099533081055,10.878730773925781,7.857099533081055,10.878730773925781,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.191879004240036,0.191879004240036,0.191879004240036,0.191879004240036,0.0,0.0,0.1908177137374878,0.1908177137374878,0.1908177137374878,0.1908177137374878,0.0,0.0,0.08242326974868774,0.10839443653821945,0.08242326974868774,0.10839443653821945,0.08242326974868774,0.10839443653821945,0.08242326974868774,0.10839443653821945,0.0,0.0,0.0,0.0,
hsa:09162,12.304792404174805,12.304792404174805,12.304792404174805,12.304792404174805,0.0,0.0,-0.5944037437438965,-0.5944037437438965,-0.5944037437438965,-0.5944037437438965,0.0,0.0,-0.0035398006439208984,-0.5908639430999756,-0.0035398006439208984,-0.5908639430999756,-0.0035398006439208984,-0.5908639430999756,-0.0035398006439208984,-0.5908639430999756,0.0,0.0,0.0,0.0,
hsa:09162_residual,0.191879004240036,0.191879004240036,0.191879004240036,0.191879004240036,0.0,0.0,0.1908177137374878,0.1908177137374878,0.1908177137374878,0.1908177137374878,0.0,0.0,0.08242326974868774,0.10839443653821945,0.08242326974868774,0.10839443653821945,0.08242326974868774,0.10839443653821945,0.08242326974868774,0.10839443653821945,0.0,0.0,0.0,0.0,
