Module,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,
f1,94.23759460449219,94.45571899414062,91.74675750732422,92.42137145996094,0.0,0.0,85.22370910644531,9.01388168334961,85.22370910644531,9.232007026672363,87.16165924072266,4.585102081298828,87.20470428466797,5.216646671295166,0.0,0.0,0.0,0.0,
f1_residual,4.426300048828125,4.429001331329346,4.359818935394287,4.391514778137207,0.0,0.0,3.1899900436401367,1.2363098859786987,3.1899900436401367,1.2390109300613403,3.252582550048828,1.1072365045547485,3.294485092163086,1.0970300436019897,0.0,0.0,0.0,0.0,
f2,93.59072875976562,93.51786804199219,91.60768127441406,92.09754943847656,0.0,0.0,44.40849304199219,49.18222427368164,44.40849304199219,49.109375,45.676124572753906,45.93156051635742,46.14173889160156,45.955814361572266,0.0,0.0,0.0,0.0,
f2_residual,4.426300048828125,4.429001331329346,4.359818935394287,4.391514778137207,0.0,0.0,3.1899900436401367,1.2363098859786987,3.1899900436401367,1.2390109300613403,3.252582550048828,1.1072365045547485,3.294485092163086,1.0970300436019897,0.0,0.0,0.0,0.0,
f3,77.24527740478516,77.94908142089844,84.56990051269531,83.04236602783203,0.0,0.0,32.749183654785156,44.49609375,32.749183654785156,45.19990539550781,33.10572814941406,51.464168548583984,31.04696273803711,51.995399475097656,0.0,0.0,0.0,0.0,
f3_residual,3.1198654174804688,3.1357274055480957,3.099548816680908,2.8870036602020264,0.0,0.0,1.9490699768066406,1.1707954406738281,1.9490699768066406,1.1866576671600342,1.904787540435791,1.1947613954544067,1.7059612274169922,1.1810426712036133,0.0,0.0,0.0,0.0,
f4,71.66706085205078,70.55674743652344,68.77359771728516,69.33595275878906,0.0,0.0,40.311859130859375,31.355195999145508,40.311859130859375,30.244888305664062,37.43578338623047,31.33782196044922,38.291080474853516,31.04486846923828,0.0,0.0,0.0,0.0,
f4_residual,3.1198654174804688,3.1357274055480957,3.099548816680908,2.8870036602020264,0.0,0.0,1.9490699768066406,1.1707954406738281,1.9490699768066406,1.1866576671600342,1.904787540435791,1.1947613954544067,1.7059612274169922,1.1810426712036133,0.0,0.0,0.0,0.0,
f5_rnd,1.0151714086532593,1.0670373439788818,0.9961774945259094,0.8314088582992554,0.0,0.0,1.0456587076187134,-0.030487269163131714,1.0456587076187134,0.02137857675552368,0.5917993187904358,0.4043777287006378,0.43849486112594604,0.3929139971733093,0.0,0.0,0.0,0.0,
f5_rnd_residual,4.426300048828125,4.429001331329346,4.359818935394287,4.391514778137207,0.0,0.0,3.1899900436401367,1.2363098859786987,3.1899900436401367,1.2390109300613403,3.252582550048828,1.1072365045547485,3.294485092163086,1.0970300436019897,0.0,0.0,0.0,0.0,
f6_rnd,-0.9608254432678223,-0.9729607105255127,-1.1523876190185547,-1.1350312232971191,0.0,0.0,-0.0799715518951416,-0.8808539509773254,-0.0799715518951416,-0.8929890990257263,0.01248857006430626,-1.1648759841918945,0.010671887546777725,-1.1457030773162842,0.0,0.0,0.0,0.0,
f6_rnd_residual,3.1198654174804688,3.1357274055480957,3.099548816680908,2.8870036602020264,0.0,0.0,1.9490699768066406,1.1707954406738281,1.9490699768066406,1.1866576671600342,1.904787540435791,1.1947613954544067,1.7059612274169922,1.1810426712036133,0.0,0.0,0.0,0.0,
f7_rnd,0.12120015919208527,0.10714162141084671,0.11057274788618088,0.13513365387916565,0.0,0.0,0.18308497965335846,-0.061884842813014984,0.18308497965335846,-0.07594337314367294,0.2222563624382019,-0.11168365180492401,0.2430802881717682,-0.10794663429260254,0.0,0.0,0.0,0.0,
f7_rnd_residual,0.028208084404468536,0.026966558769345284,0.031662195920944214,0.027256092056632042,0.0,0.0,0.06182703375816345,-0.033618953078985214,0.06182703375816345,-0.034860480576753616,0.0644313246011734,-0.032769136130809784,0.0652514100074768,-0.03799531236290932,0.0,0.0,0.0,0.0,
f8_rnd,0.22446782886981964,0.22630475461483002,0.1960950493812561,0.10426455736160278,0.0,0.0,0.6243810653686523,-0.3999132215976715,0.6243810653686523,-0.3980763256549835,0.5648402571678162,-0.36874520778656006,0.5574667453765869,-0.45320215821266174,0.0,0.0,0.0,0.0,
f8_rnd_residual,0.028208084404468536,0.026966558769345284,0.031662195920944214,0.027256092056632042,0.0,0.0,0.06182703375816345,-0.033618953078985214,0.06182703375816345,-0.034860480576753616,0.0644313246011734,-0.032769136130809784,0.0652514100074768,-0.03799531236290932,0.0,0.0,0.0,0.0,
