Module,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,
f1,125.58513641357422,126.728759765625,128.5737762451172,104.06031799316406,0.0,0.0,93.83450317382812,31.75063705444336,94.97811126708984,31.75063705444336,96.82313537597656,31.75063705444336,74.86468505859375,29.195632934570312,0.0,0.0,0.0,0.0,
f1_residual,3.9678094387054443,3.9873580932617188,4.02393913269043,3.392897367477417,0.0,0.0,2.668375253677368,1.2994338274002075,2.6879241466522217,1.2994338274002075,2.724505662918091,1.2994338274002075,2.148575782775879,1.2443217039108276,0.0,0.0,0.0,0.0,
f2,87.61575317382812,88.28287506103516,89.10234069824219,87.27992248535156,0.0,0.0,40.48087692260742,47.13488006591797,41.14799880981445,47.13488006591797,41.96746063232422,47.13488006591797,38.468997955322266,48.81092834472656,0.0,0.0,0.0,0.0,
f2_residual,3.9678094387054443,3.9873580932617188,4.02393913269043,3.392897367477417,0.0,0.0,2.668375253677368,1.2994338274002075,2.6879241466522217,1.2994338274002075,2.724505662918091,1.2994338274002075,2.148575782775879,1.2443217039108276,0.0,0.0,0.0,0.0,
f3,51.019683837890625,49.271263122558594,46.335506439208984,54.181732177734375,0.0,0.0,30.451133728027344,20.568546295166016,28.70271110534668,20.568546295166016,25.766956329345703,20.568546295166016,34.260379791259766,19.92135238647461,0.0,0.0,0.0,0.0,
f3_residual,2.3677139282226562,2.334655284881592,2.2788355350494385,2.368448257446289,0.0,0.0,1.3503713607788086,1.0173426866531372,1.3173128366470337,1.0173426866531372,1.2614927291870117,1.0173426866531372,1.3756499290466309,0.9927982091903687,0.0,0.0,0.0,0.0,
f4,81.7091064453125,81.82716369628906,82.11288452148438,91.4521713256836,0.0,0.0,22.668540954589844,59.04056930541992,22.786592483520508,59.04056930541992,23.072307586669922,59.04056930541992,32.790077209472656,58.662086486816406,0.0,0.0,0.0,0.0,
f4_residual,2.3677139282226562,2.334655284881592,2.2788355350494385,2.368448257446289,0.0,0.0,1.3503713607788086,1.0173426866531372,1.3173128366470337,1.0173426866531372,1.2614927291870117,1.0173426866531372,1.3756499290466309,0.9927982091903687,0.0,0.0,0.0,0.0,
f5_rnd,0.4469922184944153,0.3871381878852844,0.42534613609313965,2.0104782581329346,0.0,0.0,-2.146250009536743,2.5932416915893555,-2.206104040145874,2.5932416915893555,-2.167895793914795,2.5932416915893555,-1.1262788772583008,3.1367573738098145,0.0,0.0,0.0,0.0,
f5_rnd_residual,3.9678094387054443,3.9873580932617188,4.02393913269043,3.392897367477417,0.0,0.0,2.668375253677368,1.2994338274002075,2.6879241466522217,1.2994338274002075,2.724505662918091,1.2994338274002075,2.148575782775879,1.2443217039108276,0.0,0.0,0.0,0.0,
f6_rnd,0.5647679567337036,0.6138129234313965,0.6750044822692871,0.40984243154525757,0.0,0.0,0.5022920966148376,0.06247590854763985,0.5513372421264648,0.06247590854763985,0.6125287413597107,0.06247590854763985,0.4935353100299835,-0.08369289338588715,0.0,0.0,0.0,0.0,
f6_rnd_residual,2.3677139282226562,2.334655284881592,2.2788355350494385,2.368448257446289,0.0,0.0,1.3503713607788086,1.0173426866531372,1.3173128366470337,1.0173426866531372,1.2614927291870117,1.0173426866531372,1.3756499290466309,0.9927982091903687,0.0,0.0,0.0,0.0,
f7_rnd,-0.2967766523361206,-0.2978969216346741,-0.3956040143966675,-0.2717408239841461,0.0,0.0,0.3494994640350342,-0.6462761163711548,0.3483791947364807,-0.6462761163711548,0.2506721019744873,-0.6462761163711548,0.2392447143793106,-0.5109856128692627,0.0,0.0,0.0,0.0,
f7_rnd_residual,-0.059135228395462036,-0.057191718369722366,-0.06391444802284241,-0.06610405445098877,0.0,0.0,0.24237337708473206,-0.3015085756778717,0.24431689083576202,-0.3015085756778717,0.2375941425561905,-0.3015085756778717,0.19108548760414124,-0.25718954205513,0.0,0.0,0.0,0.0,
f8_rnd,-0.24131089448928833,-0.23252509534358978,-0.20643538236618042,-0.19292065501213074,0.0,0.0,2.073403835296631,-2.3147146701812744,2.0821895599365234,-2.3147146701812744,2.108279228210449,-2.3147146701812744,1.931501030921936,-2.1244215965270996,0.0,0.0,0.0,0.0,
f8_rnd_residual,-0.059135228395462036,-0.057191718369722366,-0.06391444802284241,-0.06610405445098877,0.0,0.0,0.24237337708473206,-0.3015085756778717,0.24431689083576202,-0.3015085756778717,0.2375941425561905,-0.3015085756778717,0.19108548760414124,-0.25718954205513,0.0,0.0,0.0,0.0,
