Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_False_strg,0.5_sum_True_strg,0.6_sum_False_strg,0.6_sum_True_strg,0.7_sum_False_strg,0.7_sum_True_strg,0.8_sum_False_strg,0.8_sum_True_strg,0.9_sum_False_strg,0.9_sum_True_strg,1_sum_False_strg,1_sum_True_strg,
output_module,700.0,686.0,673.0,652.0,605.0,0.0,482.55255126953125,481.5359191894531,480.0020751953125,468.7518310546875,433.38800048828125,0.0,221.53811645507812,261.01446533203125,223.5447235107422,257.9912414550781,224.73057556152344,255.27146911621094,220.12518310546875,248.62661743164062,210.09007263183594,223.2978973388672,0.0,0.0,
output_module_residual,49.34449768066406,43.8888053894043,40.01708984375,36.12410354614258,31.947607040405273,0.0,36.2846565246582,34.9447021484375,36.17182922363281,35.12969207763672,31.947607040405273,0.0,19.678579330444336,16.606077194213867,20.836509704589844,14.108190536499023,22.805078506469727,13.366752624511719,22.63359832763672,12.496092796325684,21.3106689453125,10.636938095092773,0.0,0.0,
