Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09101,1.6402837038040161,1.6402837038040161,1.596387267112732,1.592150092124939,1.567954182624817,0.0,0.5866174697875977,0.5866174697875977,0.5837739706039429,0.5853193998336792,0.6008095145225525,0.0,0.43878334760665894,0.14783413708209991,0.43878334760665894,0.14783413708209991,0.43878334760665894,0.14499065279960632,0.43878334760665894,0.14653602242469788,0.4542734622955322,0.14653602242469788,0.0,0.0,
hsa:09101_residual,0.04519311711192131,0.04519311711192131,0.044206105172634125,0.04389118403196335,0.042705170810222626,0.0,0.04046407341957092,0.04046407341957092,0.03947705775499344,0.03979198634624481,0.04097799211740494,0.0,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.006357170641422272,0.03311988711357117,0.006672094110399485,0.03430589288473129,0.006672094110399485,0.0,0.0,
hsa:09102,0.4423972964286804,0.4423972964286804,0.4250577688217163,0.42214593291282654,0.4068891406059265,0.0,-0.10305754840373993,-0.10305754840373993,-0.10822172462940216,-0.11034455895423889,-0.1072617769241333,0.0,-0.1407434195280075,0.03768590837717056,-0.1407434195280075,0.03768590837717056,-0.1407434195280075,0.03252173960208893,-0.1407434195280075,0.030398894101381302,-0.1376606822013855,0.030398894101381302,0.0,0.0,
hsa:09102_residual,0.04519311711192131,0.04519311711192131,0.044206105172634125,0.04389118403196335,0.042705170810222626,0.0,0.04046407341957092,0.04046407341957092,0.03947705775499344,0.03979198634624481,0.04097799211740494,0.0,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.006357170641422272,0.03311988711357117,0.006672094110399485,0.03430589288473129,0.006672094110399485,0.0,0.0,
hsa:09103,2.223050594329834,2.223050594329834,2.157783269882202,2.1455554962158203,2.084529161453247,0.0,2.0458805561065674,2.0458805561065674,1.9813905954360962,1.9936187267303467,1.9650590419769287,0.0,1.8505632877349854,0.19531741738319397,1.8505632877349854,0.19531741738319397,1.8505632877349854,0.13082736730575562,1.8505632877349854,0.14305537939071655,1.8220038414001465,0.14305537939071655,0.0,0.0,
hsa:09103_residual,0.04519311711192131,0.04519311711192131,0.044206105172634125,0.04389118403196335,0.042705170810222626,0.0,0.04046407341957092,0.04046407341957092,0.03947705775499344,0.03979198634624481,0.04097799211740494,0.0,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.006357170641422272,0.03311988711357117,0.006672094110399485,0.03430589288473129,0.006672094110399485,0.0,0.0,
hsa:09104,0.08476710319519043,0.08476710319519043,0.0807609111070633,0.08046189695596695,0.07651166617870331,0.0,-0.06703081727027893,-0.06703081727027893,-0.0630246102809906,-0.06332360953092575,-0.05949860066175461,0.0,-0.07178196310997009,0.004751155618578196,-0.07178196310997009,0.004751155618578196,-0.07178196310997009,0.008757359348237514,-0.07178196310997009,0.008458354510366917,-0.06795696169137955,0.008458354510366917,0.0,0.0,
hsa:09104_residual,0.04519311711192131,0.04519311711192131,0.044206105172634125,0.04389118403196335,0.042705170810222626,0.0,0.04046407341957092,0.04046407341957092,0.03947705775499344,0.03979198634624481,0.04097799211740494,0.0,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.006357170641422272,0.03311988711357117,0.006672094110399485,0.03430589288473129,0.006672094110399485,0.0,0.0,
hsa:09105,1.2711845636367798,1.2711845636367798,1.2424821853637695,1.2395836114883423,1.2352651357650757,0.0,1.2101612091064453,1.2101612091064453,1.1814597845077515,1.1785615682601929,1.1749273538589478,0.0,0.9695070385932922,0.24065406620502472,0.9695070385932922,0.24065406620502472,0.9695070385932922,0.2119528204202652,0.9695070385932922,0.20905455946922302,0.9658728837966919,0.20905455946922302,0.0,0.0,
hsa:09105_residual,0.04519311711192131,0.04519311711192131,0.044206105172634125,0.04389118403196335,0.042705170810222626,0.0,0.04046407341957092,0.04046407341957092,0.03947705775499344,0.03979198634624481,0.04097799211740494,0.0,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.0073441872373223305,0.03311988711357117,0.006357170641422272,0.03311988711357117,0.006672094110399485,0.03430589288473129,0.006672094110399485,0.0,0.0,
