Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09100,17.396785736083984,17.396785736083984,16.826412200927734,16.676734924316406,16.290552139282227,0.0,15.63625431060791,15.63625431060791,15.324085235595703,15.473760604858398,15.807894706726074,0.0,13.3159818649292,2.3202733993530273,13.3159818649292,2.3202733993530273,13.3159818649292,2.008103370666504,13.3159818649292,2.1577794551849365,13.650115013122559,2.1577794551849365,0.0,0.0,
hsa:09100_residual,0.5009212493896484,0.5009212493896484,0.4853253960609436,0.4841994643211365,0.47565293312072754,0.0,0.46553564071655273,0.46553564071655273,0.48113152384757996,0.4800056219100952,0.47565293312072754,0.0,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.1137288510799408,0.36740267276763916,0.11260293424129486,0.3630499243736267,0.11260293424129486,0.0,0.0,
hsa:09120,20.35499382019043,20.35499382019043,20.217138290405273,19.98845863342285,19.62603187561035,0.0,16.71541976928711,16.71541976928711,16.81125259399414,17.039932250976562,17.0445556640625,0.0,12.639909744262695,4.075509548187256,12.639909744262695,4.075509548187256,12.639909744262695,4.1713409423828125,12.639909744262695,4.400019645690918,12.644536972045898,4.400019645690918,0.0,0.0,
hsa:09120_residual,0.5009212493896484,0.5009212493896484,0.4853253960609436,0.4841994643211365,0.47565293312072754,0.0,0.46553564071655273,0.46553564071655273,0.48113152384757996,0.4800056219100952,0.47565293312072754,0.0,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.1137288510799408,0.36740267276763916,0.11260293424129486,0.3630499243736267,0.11260293424129486,0.0,0.0,
hsa:09130,9.38443660736084,9.38443660736084,9.029415130615234,8.999100685119629,8.740372657775879,0.0,2.500131607055664,2.500131607055664,2.7347068786621094,2.765021324157715,2.750915288925171,0.0,0.9457831382751465,1.5543485879898071,0.9457831382751465,1.5543485879898071,0.9457831382751465,1.788924217224121,0.9457831382751465,1.8192386627197266,0.9316774010658264,1.8192386627197266,0.0,0.0,
hsa:09130_residual,0.5009212493896484,0.5009212493896484,0.4853253960609436,0.4841994643211365,0.47565293312072754,0.0,0.46553564071655273,0.46553564071655273,0.48113152384757996,0.4800056219100952,0.47565293312072754,0.0,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.1137288510799408,0.36740267276763916,0.11260293424129486,0.3630499243736267,0.11260293424129486,0.0,0.0,
hsa:09140,18.763582229614258,18.763582229614258,18.348953247070312,18.173614501953125,17.65567970275879,0.0,9.357198715209961,9.357198715209961,9.668718338012695,9.493380546569824,10.011317253112793,0.0,5.249236106872559,4.107961654663086,5.249236106872559,4.107961654663086,5.249236106872559,4.4194817543029785,5.249236106872559,4.244144439697266,5.767172336578369,4.244144439697266,0.0,0.0,
hsa:09140_residual,0.5009212493896484,0.5009212493896484,0.4853253960609436,0.4841994643211365,0.47565293312072754,0.0,0.46553564071655273,0.46553564071655273,0.48113152384757996,0.4800056219100952,0.47565293312072754,0.0,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.1137288510799408,0.36740267276763916,0.11260293424129486,0.3630499243736267,0.11260293424129486,0.0,0.0,
hsa:09150,46.89625549316406,46.89625549316406,46.69755935668945,46.52809143066406,45.581825256347656,0.0,45.89915466308594,45.89915466308594,45.950660705566406,45.78120040893555,44.834930419921875,0.0,39.176246643066406,6.7229108810424805,39.176246643066406,6.7229108810424805,39.176246643066406,6.774416446685791,39.176246643066406,6.604953765869141,38.22998046875,6.604953765869141,0.0,0.0,
hsa:09150_residual,0.5009212493896484,0.5009212493896484,0.4853253960609436,0.4841994643211365,0.47565293312072754,0.0,0.46553564071655273,0.46553564071655273,0.48113152384757996,0.4800056219100952,0.47565293312072754,0.0,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.1137288510799408,0.36740267276763916,0.11260293424129486,0.3630499243736267,0.11260293424129486,0.0,0.0,
hsa:09160,28.203950881958008,28.203950881958008,27.880521774291992,27.63399314880371,27.105539321899414,0.0,14.531291961669922,14.531291961669922,14.854719161987305,14.706218719482422,14.468009948730469,0.0,10.80874252319336,3.7225496768951416,10.80874252319336,3.7225496768951416,10.80874252319336,4.045976161956787,10.80874252319336,3.8974766731262207,10.570531845092773,3.8974766731262207,0.0,0.0,
hsa:09160_residual,0.5009212493896484,0.5009212493896484,0.4853253960609436,0.4841994643211365,0.47565293312072754,0.0,0.46553564071655273,0.46553564071655273,0.48113152384757996,0.4800056219100952,0.47565293312072754,0.0,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.09813299775123596,0.36740267276763916,0.1137288510799408,0.36740267276763916,0.11260293424129486,0.3630499243736267,0.11260293424129486,0.0,0.0,
