Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:00910,0.03648611903190613,0.03648611903190613,0.035998400300741196,0.03580869361758232,0.034852784126996994,0.0,-0.01188615895807743,-0.01188615895807743,-0.012241613119840622,-0.012350762262940407,-0.012126915156841278,0.0,-0.011858372017741203,-2.7786241844296455e-05,-0.011858372017741203,-2.7786241844296455e-05,-0.011858372017741203,-0.0003832405200228095,-0.011858372017741203,-0.0004923903616145253,-0.011634524911642075,-0.0004923903616145253,0.0,0.0,
hsa:00910_residual,0.0037275308277457952,0.0037275308277457952,0.0036651610862463713,0.0036414316855371,0.0035307793878018856,0.0,-0.002425817772746086,-0.002425817772746086,-0.00248818751424551,-0.0025119169149547815,-0.0024012643843889236,0.0,-0.0030482630245387554,0.0006224451353773475,-0.0030482630245387554,0.0006224451353773475,-0.0030482630245387554,0.0005600755102932453,-0.0030482630245387554,0.0005363462259992957,-0.002937610726803541,0.0005363462259992957,0.0,0.0,
hsa:00920,0.013012510724365711,0.013012510724365711,0.012707531452178955,0.01268203929066658,0.012430116534233093,0.0,0.000714822905138135,0.000714822905138135,0.0009140560869127512,0.0009010187350213528,0.0007255503442138433,0.0,0.000868247589096427,-0.0001534250914119184,0.000868247589096427,-0.0001534250914119184,0.000868247589096427,4.580843960866332e-05,0.000868247589096427,3.277072391938418e-05,0.0006927801296114922,3.277072391938418e-05,0.0,0.0,
hsa:00920_residual,0.0037275308277457952,0.0037275308277457952,0.0036651610862463713,0.0036414316855371,0.0035307793878018856,0.0,-0.002425817772746086,-0.002425817772746086,-0.00248818751424551,-0.0025119169149547815,-0.0024012643843889236,0.0,-0.0030482630245387554,0.0006224451353773475,-0.0030482630245387554,0.0006224451353773475,-0.0030482630245387554,0.0005600755102932453,-0.0030482630245387554,0.0005363462259992957,-0.002937610726803541,0.0005363462259992957,0.0,0.0,
hsa:00061,0.13471487164497375,0.13471487164497375,0.13094259798526764,0.1298426389694214,0.12621311843395233,0.0,0.10954020172357559,0.10954020172357559,0.1084393560886383,0.10953930020332336,0.10590975731611252,0.0,0.10385695099830627,0.0056832595728337765,0.10385695099830627,0.0056832595728337765,0.10385695099830627,0.004582405090332031,0.10385695099830627,0.005682351533323526,0.10022740066051483,0.005682351533323526,0.0,0.0,
hsa:00061_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00062,0.14994609355926514,0.14994609355926514,0.1460476815700531,0.14507561922073364,0.13924916088581085,0.0,-0.10400833189487457,-0.10400833189487457,-0.10010992735624313,-0.10108199715614319,-0.0952555388212204,0.0,-0.12306155264377594,0.019053222611546516,-0.12306155264377594,0.019053222611546516,-0.12306155264377594,0.022951625287532806,-0.12306155264377594,0.02197955548763275,-0.11723508685827255,0.02197955548763275,0.0,0.0,
hsa:00062_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00071,0.10663565993309021,0.10663565993309021,0.103824183344841,0.10323137044906616,0.09926800429821014,0.0,-0.07471245527267456,-0.07471245527267456,-0.07192835211753845,-0.07248888909816742,-0.06894579529762268,0.0,-0.08646336942911148,0.011750912293791771,-0.08646336942911148,0.011750912293791771,-0.08646336942911148,0.014535016380250454,-0.08646336942911148,0.013974479399621487,-0.08292026817798615,0.013974479399621487,0.0,0.0,
hsa:00071_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00073,0.0500231496989727,0.0500231496989727,0.04872148111462593,0.048404812812805176,0.04648108035326004,0.0,-0.03454297408461571,-0.03454297408461571,-0.03324878588318825,-0.03356512263417244,-0.03164138272404671,0.0,-0.040803179144859314,0.006260209251195192,-0.040803179144859314,0.006260209251195192,-0.040803179144859314,0.007554402109235525,-0.040803179144859314,0.007238061632961035,-0.03887944668531418,0.007238061632961035,0.0,0.0,
hsa:00073_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00100,0.19840775430202484,0.19840775430202484,0.19528380036354065,0.19377736747264862,0.18518364429473877,0.0,-0.039972417056560516,-0.039972417056560516,-0.03792400658130646,-0.0381363183259964,-0.03696385398507118,0.0,-0.0494283027946949,0.009455876424908638,-0.0494283027946949,0.009455876424908638,-0.0494283027946949,0.01150428969413042,-0.0494283027946949,0.011291983537375927,-0.048255834728479385,0.011291983537375927,0.0,0.0,
hsa:00100_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00120,0.6088458299636841,0.6088458299636841,0.587938666343689,0.584457278251648,0.5756698846817017,0.0,0.5413128137588501,0.5413128137588501,0.5204055905342102,0.5238869190216064,0.5173472166061401,0.0,0.5047256946563721,0.036587122827768326,0.5047256946563721,0.036587122827768326,0.5047256946563721,0.01567988470196724,0.5047256946563721,0.019161202013492584,0.49818599224090576,0.019161202013492584,0.0,0.0,
hsa:00120_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00140,0.20164072513580322,0.20164072513580322,0.1962238997220993,0.19476541876792908,0.1882895827293396,0.0,-0.15002457797527313,-0.15002457797527313,-0.1452866494655609,-0.14601758122444153,-0.14464028179645538,0.0,-0.13966013491153717,-0.010364423505961895,-0.13966013491153717,-0.010364423505961895,-0.13966013491153717,-0.0056265126913785934,-0.13966013491153717,-0.006357436068356037,-0.13828283548355103,-0.006357436068356037,0.0,0.0,
hsa:00140_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00561,0.06287377327680588,0.06287377327680588,0.061131320893764496,0.06078541278839111,0.0584450289607048,0.0,0.04738074168562889,0.04738074168562889,0.04563828930258751,0.04598419740796089,0.045075103640556335,0.0,0.04966118559241295,-0.0022804378531873226,0.04966118559241295,-0.0022804378531873226,0.04966118559241295,-0.004022890701889992,0.04966118559241295,-0.003676988882943988,0.04875209182500839,-0.003676988882943988,0.0,0.0,
hsa:00561_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00564,0.22484584152698517,0.22484584152698517,0.21870456635951996,0.2175668627023697,0.21003618836402893,0.0,-0.13524921238422394,-0.13524921238422394,-0.13047845661640167,-0.13161617517471313,-0.12431938946247101,0.0,-0.1491955816745758,0.01394636556506157,-0.1491955816745758,0.01394636556506157,-0.1491955816745758,0.018717123195528984,-0.1491955816745758,0.01757941022515297,-0.14189879596233368,0.01757941022515297,0.0,0.0,
hsa:00564_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00565,0.178157240152359,0.178157240152359,0.17327085137367249,0.17276306450366974,0.16586406528949738,0.0,0.13804487884044647,0.13804487884044647,0.13334250450134277,0.1328439861536026,0.1362190544605255,0.0,0.12581241130828857,0.012232472188770771,0.12581241130828857,0.012232472188770771,0.12581241130828857,0.007530085276812315,0.12581241130828857,0.007031579036265612,0.1291874647140503,0.007031579036265612,0.0,0.0,
hsa:00565_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00600,0.35486388206481934,0.35486388206481934,0.34871402382850647,0.34766244888305664,0.34083905816078186,0.0,0.2789740264415741,0.2789740264415741,0.27289339900016785,0.27388066053390503,0.27477315068244934,0.0,0.24112913012504578,0.03784488886594772,0.24112913012504578,0.03784488886594772,0.24112913012504578,0.03176427632570267,0.24112913012504578,0.032751552760601044,0.2420215904712677,0.032751552760601044,0.0,0.0,
hsa:00600_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00590,0.49573224782943726,0.49573224782943726,0.48921626806259155,0.48732420802116394,0.47175294160842896,0.0,0.42755410075187683,0.42755410075187683,0.42103812098503113,0.42293015122413635,0.40759557485580444,0.0,0.4358423352241516,-0.008288269862532616,0.4358423352241516,-0.008288269862532616,0.4358423352241516,-0.014804252423346043,0.4358423352241516,-0.012912199832499027,0.4205077886581421,-0.012912199832499027,0.0,0.0,
hsa:00590_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00591,0.3760160803794861,0.3760160803794861,0.36824095249176025,0.367831826210022,0.3592749834060669,0.0,0.3224117159843445,0.3224117159843445,0.31479141116142273,0.3152005076408386,0.31042104959487915,0.0,0.2906745970249176,0.031737130135297775,0.2906745970249176,0.031737130135297775,0.2906745970249176,0.02411682717502117,0.2906745970249176,0.02452593483030796,0.28589510917663574,0.02452593483030796,0.0,0.0,
hsa:00591_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
hsa:00592,0.13430514931678772,0.13430514931678772,0.13254401087760925,0.13208822906017303,0.12959060072898865,0.0,-0.11213745921850204,-0.11213745921850204,-0.11053634434938431,-0.11008056253194809,-0.1113034039735794,0.0,-0.10322205722332001,-0.008915401063859463,-0.10322205722332001,-0.008915401063859463,-0.10322205722332001,-0.007314283400774002,-0.10322205722332001,-0.006858500652015209,-0.10444489121437073,-0.006858500652015209,0.0,0.0,
hsa:00592_residual,0.004017960745841265,0.004017960745841265,0.0039050811901688576,0.003879126626998186,0.003734880592674017,0.0,0.003693927777931094,0.003693927777931094,0.0035810479894280434,0.003607003251090646,0.003528925823047757,0.0,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0004055114113725722,0.0032884161919355392,0.0002926317974925041,0.0032884161919355392,0.000318586768116802,0.003210339229553938,0.000318586768116802,0.0,0.0,
