Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:00052_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00053,0.15193206071853638,0.15193206071853638,0.14592936635017395,0.14592936635017395,0.14518095552921295,0.0,-0.04999004676938057,-0.04999004676938057,-0.04553309082984924,-0.04553309082984924,-0.04478468373417854,0.0,-0.07707928121089935,0.027089228853583336,-0.07707928121089935,0.027089228853583336,-0.07421571761369705,0.028682619333267212,-0.07421571761369705,0.028682619333267212,-0.07346731424331665,0.028682619333267212,0.0,0.0,
hsa:00053_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00500,0.2181885838508606,0.2181885838508606,0.20855575799942017,0.20855575799942017,0.2068903148174286,0.0,-0.0463455393910408,-0.0463455393910408,-0.05516575276851654,-0.05516575276851654,-0.05350031331181526,0.0,-0.1253097653388977,0.0789642184972763,-0.1253097653388977,0.0789642184972763,-0.12490347027778625,0.06973770260810852,-0.12490347027778625,0.06973770260810852,-0.12323801964521408,0.06973770260810852,0.0,0.0,
hsa:00500_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00520,0.013261630199849606,0.013261630199849606,0.012394184246659279,0.012394184246659279,0.0122876837849617,0.0,-0.012801791541278362,-0.012801791541278362,-0.011934345588088036,-0.011934345588088036,-0.011827846989035606,0.0,-0.00631172489374876,-0.006490066181868315,-0.00631172489374876,-0.006490066181868315,-0.006196106784045696,-0.005738239269703627,-0.006196106784045696,-0.005738239269703627,-0.006089606322348118,-0.005738239269703627,0.0,0.0,
hsa:00520_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00620,0.008888902142643929,0.008888902142643929,0.008321364410221577,0.008321364410221577,0.008220338262617588,0.0,-0.0009822965366765857,-0.0009822965366765857,-0.0009192139841616154,-0.0009192139841616154,-0.0008928594179451466,0.0,-0.0007256969111040235,-0.00025659939274191856,-0.0007256969111040235,-0.00025659939274191856,-0.000712987151928246,-0.00020622712327167392,-0.000712987151928246,-0.00020622712327167392,-0.0006866325857117772,-0.00020622712327167392,0.0,0.0,
hsa:00620_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00630,0.027036000043153763,0.027036000043153763,0.025316601619124413,0.025316601619124413,0.025053849443793297,0.0,-0.023957066237926483,-0.023957066237926483,-0.022426601499319077,-0.022426601499319077,-0.0221883375197649,0.0,-0.012033671140670776,-0.011923395097255707,-0.012033671140670776,-0.011923395097255707,-0.011825574561953545,-0.010601027868688107,-0.011825574561953545,-0.010601027868688107,-0.011587308719754219,-0.010601027868688107,0.0,0.0,
hsa:00630_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00640,0.03967022895812988,0.03967022895812988,0.03713279590010643,0.03713279590010643,0.03684449940919876,0.0,-0.010772565379738808,-0.010772565379738808,-0.0100382836535573,-0.0100382836535573,-0.009958693757653236,0.0,-0.005186431109905243,-0.005586131941527128,-0.005186431109905243,-0.005586131941527128,-0.005090792663395405,-0.004947494249790907,-0.005090792663395405,-0.004947494249790907,-0.005011202301830053,-0.004947494249790907,0.0,0.0,
hsa:00640_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00650,0.10730545222759247,0.10730545222759247,0.10555809736251831,0.10555809736251831,0.10435768961906433,0.0,-0.00045888032764196396,-0.00045888032764196396,-0.00031242892146110535,-0.00031242892146110535,0.0007208306342363358,0.0,-0.04347115010023117,0.043012265115976334,-0.04347115010023117,0.043012265115976334,-0.043319158256053925,0.04300672560930252,-0.043319158256053925,0.04300672560930252,-0.042285893112421036,0.04300672560930252,0.0,0.0,
hsa:00650_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00562,0.007107099052518606,0.007107099052518606,0.0066771237179636955,0.0066771237179636955,0.006611530669033527,0.0,-0.006951635703444481,-0.006951635703444481,-0.006521659903228283,-0.006521659903228283,-0.006456067319959402,0.0,-0.003393597900867462,-0.0035580373369157314,-0.003393597900867462,-0.0035580373369157314,-0.003336820751428604,-0.003184839617460966,-0.003336820751428604,-0.003184839617460966,-0.003271227702498436,-0.003184839617460966,0.0,0.0,
hsa:00562_residual,0.00235808826982975,0.00235808826982975,0.002271813340485096,0.002271813340485096,0.002252688631415367,0.0,-6.648078124271706e-05,-6.648078124271706e-05,1.9793968021986075e-05,1.9793968021986075e-05,3.891880260198377e-05,0.0,-0.0011272706324234605,0.0010607898002490401,-0.0011272706324234605,0.0010607898002490401,-0.0011074719950556755,0.0011272658593952656,-0.0011074719950556755,0.0011272658593952656,-0.001088347053155303,0.0011272658593952656,0.0,0.0,
hsa:00190,0.11047104746103287,0.11047104746103287,0.10653077811002731,0.10653077811002731,0.10473135113716125,0.0,0.11036612838506699,0.11036612838506699,0.10642585903406143,0.10642585903406143,0.10462642461061478,0.0,0.08443818986415863,0.025927945971488953,0.08443818986415863,0.025927945971488953,0.08390308916568756,0.022522766143083572,0.08390308916568756,0.022522766143083572,0.0821036621928215,0.022522766143083572,0.0,0.0,
hsa:00190_residual,0.016773028299212456,0.016773028299212456,0.01630810648202896,0.01630810648202896,0.016003720462322235,0.0,-0.008496079593896866,-0.008496079593896866,-0.008754484355449677,-0.008754484355449677,-0.0084501001983881,0.0,-0.01240572240203619,0.00390964187681675,-0.01240572240203619,0.00390964187681675,-0.012302462011575699,0.003547977888956666,-0.012302462011575699,0.003547977888956666,-0.011998077854514122,0.003547977888956666,0.0,0.0,
hsa:00910,0.4693494439125061,0.4693494439125061,0.45702099800109863,0.45702099800109863,0.4565897583961487,0.0,-0.24593913555145264,-0.24593913555145264,-0.2511487901210785,-0.2511487901210785,-0.2510644793510437,0.0,-0.3336153030395508,0.08767620474100113,-0.3336153030395508,0.08767620474100113,-0.33005595207214355,0.07890714704990387,-0.33005595207214355,0.07890714704990387,-0.3299716114997864,0.07890714704990387,0.0,0.0,
hsa:00910_residual,0.016773028299212456,0.016773028299212456,0.01630810648202896,0.01630810648202896,0.016003720462322235,0.0,-0.008496079593896866,-0.008496079593896866,-0.008754484355449677,-0.008754484355449677,-0.0084501001983881,0.0,-0.01240572240203619,0.00390964187681675,-0.01240572240203619,0.00390964187681675,-0.012302462011575699,0.003547977888956666,-0.012302462011575699,0.003547977888956666,-0.011998077854514122,0.003547977888956666,0.0,0.0,
hsa:00920,0.4879557192325592,0.4879557192325592,0.47610628604888916,0.47610628604888916,0.4701216220855713,0.0,-0.2983575463294983,-0.2983575463294983,-0.3030054569244385,-0.3030054569244385,-0.297177255153656,0.0,-0.3702020049095154,0.07184445112943649,-0.3702020049095154,0.07184445112943649,-0.36660122871398926,0.06359575688838959,-0.36660122871398926,0.06359575688838959,-0.3607730269432068,0.06359575688838959,0.0,0.0,
hsa:00920_residual,0.016773028299212456,0.016773028299212456,0.01630810648202896,0.01630810648202896,0.016003720462322235,0.0,-0.008496079593896866,-0.008496079593896866,-0.008754484355449677,-0.008754484355449677,-0.0084501001983881,0.0,-0.01240572240203619,0.00390964187681675,-0.01240572240203619,0.00390964187681675,-0.012302462011575699,0.003547977888956666,-0.012302462011575699,0.003547977888956666,-0.011998077854514122,0.003547977888956666,0.0,0.0,
hsa:00061,0.07031722366809845,0.07031722366809845,0.0693754032254219,0.0693754032254219,0.0681549683213234,0.0,0.03875040262937546,0.03875040262937546,0.03818577900528908,0.03818577900528908,0.03740652650594711,0.0,0.03691907972097397,0.0018313189502805471,0.03691907972097397,0.0018313189502805471,0.03663742542266846,0.0015483637107536197,0.03663742542266846,0.0015483637107536197,0.0358581617474556,0.0015483637107536197,0.0,0.0,
hsa:00061_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00062,0.1416863054037094,0.1416863054037094,0.13958333432674408,0.13958333432674408,0.1388493776321411,0.0,-0.09999609738588333,-0.09999609738588333,-0.10209904611110687,-0.10209904611110687,-0.10283300280570984,0.0,-0.11244001239538193,0.012443927116692066,-0.11244001239538193,0.012443927116692066,-0.11348273605108261,0.011383681558072567,-0.11348273605108261,0.011383681558072567,-0.11421667784452438,0.011383681558072567,0.0,0.0,
hsa:00062_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00071,0.04977469891309738,0.04977469891309738,0.04783659800887108,0.04783659800887108,0.047027651220560074,0.0,0.027354255318641663,0.027354255318641663,0.025635898113250732,0.025635898113250732,0.02502770908176899,0.0,0.013608643785119057,0.01374561246484518,0.013608643785119057,0.01374561246484518,0.013101780787110329,0.012534117326140404,0.013101780787110329,0.012534117326140404,0.012493591755628586,0.012534117326140404,0.0,0.0,
hsa:00071_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00073,0.03542960435152054,0.03542960435152054,0.034285783767700195,0.034285783767700195,0.03374490886926651,0.0,-0.004301685839891434,-0.004301685839891434,-0.004016011953353882,-0.004016011953353882,-0.00418624933809042,0.0,0.0026607103645801544,-0.006962397135794163,0.0026607103645801544,-0.006962397135794163,0.002461953554302454,-0.006477964110672474,0.002461953554302454,-0.006477964110672474,0.002291714772582054,-0.006477964110672474,0.0,0.0,
hsa:00073_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00100,0.04781718924641609,0.04781718924641609,0.045879244804382324,0.045879244804382324,0.045090291649103165,0.0,0.035103511065244675,0.035103511065244675,0.037041448056697845,0.037041448056697845,0.036252498626708984,0.0,0.03366988152265549,0.0014336281456053257,0.03366988152265549,0.0014336281456053257,0.034234315156936646,0.002807135693728924,0.034234315156936646,0.002807135693728924,0.03344535827636719,0.002807135693728924,0.0,0.0,
hsa:00100_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00120,0.15617942810058594,0.15617942810058594,0.15332645177841187,0.15332645177841187,0.15240228176116943,0.0,-0.0836661159992218,-0.0836661159992218,-0.08589321374893188,-0.08589321374893188,-0.08521044254302979,0.0,-0.11216187477111816,0.02849576249718666,-0.11216187477111816,0.02849576249718666,-0.1126924604177475,0.026799248531460762,-0.1126924604177475,0.026799248531460762,-0.1120096892118454,0.026799248531460762,0.0,0.0,
hsa:00120_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00140,0.028751734644174576,0.028751734644174576,0.02807842195034027,0.02807842195034027,0.02769775129854679,0.0,0.00046667037531733513,0.00046667037531733513,0.0006060469895601273,0.0006060469895601273,0.0005295323207974434,0.0,0.002113212365657091,-0.001646541990339756,0.002113212365657091,-0.001646541990339756,0.0020376648753881454,-0.0014316181186586618,0.0020376648753881454,-0.0014316181186586618,0.0019611502066254616,-0.0014316181186586618,0.0,0.0,
hsa:00140_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00561,0.05391472205519676,0.05391472205519676,0.05127245932817459,0.05127245932817459,0.05045066401362419,0.0,-0.033762622624635696,-0.033762622624635696,-0.031120359897613525,-0.031120359897613525,-0.030298564583063126,0.0,-0.03718537092208862,0.003422749927267432,-0.03718537092208862,0.003422749927267432,-0.03690645098686218,0.005786092020571232,-0.03690645098686218,0.005786092020571232,-0.036084651947021484,0.005786092020571232,0.0,0.0,
hsa:00561_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00564,0.02274203673005104,0.02274203673005104,0.02202717587351799,0.02202717587351799,0.021746061742305756,0.0,-0.002848561853170395,-0.002848561853170395,-0.00250230566598475,-0.00250230566598475,-0.0025936122983694077,0.0,0.003870555665344,-0.0067191170528531075,0.003870555665344,-0.0067191170528531075,0.0037577797193080187,-0.0062600839883089066,0.0037577797193080187,-0.0062600839883089066,0.003666472155600786,-0.0062600839883089066,0.0,0.0,
hsa:00564_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00565,0.07710684090852737,0.07710684090852737,0.07400888949632645,0.07400888949632645,0.0734366625547409,0.0,-0.02961999550461769,-0.02961999550461769,-0.031134160235524178,-0.031134160235524178,-0.030561933293938637,0.0,-0.051223061978816986,0.021603070199489594,-0.051223061978816986,0.021603070199489594,-0.050440479069948196,0.01930631697177887,-0.050440479069948196,0.01930631697177887,-0.04986824840307236,0.01930631697177887,0.0,0.0,
hsa:00565_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00600,0.11702040582895279,0.11702040582895279,0.11214683949947357,0.11214683949947357,0.1114383414387703,0.0,-0.040451496839523315,-0.040451496839523315,-0.04284180700778961,-0.04284180700778961,-0.04213330149650574,0.0,-0.07824654132127762,0.037795040756464005,-0.07824654132127762,0.037795040756464005,-0.07700490951538086,0.03416310250759125,-0.07700490951538086,0.03416310250759125,-0.07629640400409698,0.03416310250759125,0.0,0.0,
hsa:00600_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00590,0.04908662289381027,0.04908662289381027,0.04763412848114967,0.04763412848114967,0.04678554832935333,0.0,-0.01785590685904026,-0.01785590685904026,-0.01655089296400547,-0.01655089296400547,-0.01570230908691883,0.0,-0.025671619921922684,0.007815714925527573,-0.025671619921922684,0.007815714925527573,-0.025325577706098557,0.008774686604738235,-0.025325577706098557,0.008774686604738235,-0.024476997554302216,0.008774686604738235,0.0,0.0,
hsa:00590_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
hsa:00591,0.12866443395614624,0.12866443395614624,0.12372519075870514,0.12372519075870514,0.12137908488512039,0.0,-0.08433790504932404,-0.08433790504932404,-0.08450834453105927,-0.08450834453105927,-0.08231766521930695,0.0,-0.09831580519676208,0.013977902941405773,-0.09831580519676208,0.013977902941405773,-0.09604668617248535,0.011538348160684109,-0.09604668617248535,0.011538348160684109,-0.09385600686073303,0.011538348160684109,0.0,0.0,
hsa:00591_residual,0.0016149856382980943,0.0016149856382980943,0.0015779659152030945,0.0015779659152030945,0.001550312852486968,0.0,-0.0008858320070430636,-0.0008858320070430636,-0.0008744789520278573,-0.0008744789520278573,-0.000846825772896409,0.0,-0.0012316459324210882,0.0003458139835856855,-0.0012316459324210882,0.0003458139835856855,-0.001207459717988968,0.0003329806786496192,-0.001207459717988968,0.0003329806786496192,-0.0011798064224421978,0.0003329806786496192,0.0,0.0,
