Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09100,14.373772621154785,14.373772621154785,14.373772621154785,14.190547943115234,14.1709566116333,0.0,7.431309700012207,7.431309700012207,7.431309700012207,7.506187438964844,7.518214225769043,0.0,5.72435188293457,1.7069576978683472,5.72435188293457,1.7069576978683472,5.72435188293457,1.7069576978683472,5.738491058349609,1.7676944732666016,5.738491058349609,1.7797220945358276,0.0,0.0,
hsa:09100_residual,0.75318843126297,0.75318843126297,0.75318843126297,0.7469843626022339,0.7456177473068237,0.0,0.7444149255752563,0.7444149255752563,0.7444149255752563,0.7450380325317383,0.7436712980270386,0.0,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6041805744171143,0.14085735380649567,0.6041805744171143,0.13949061930179596,0.0,0.0,
hsa:09120,9.539176940917969,9.539176940917969,9.539176940917969,9.01224136352539,8.715251922607422,0.0,-2.919471025466919,-2.919471025466919,-2.919471025466919,-2.602583408355713,-2.8995728492736816,0.0,-2.8734335899353027,-0.04603731632232666,-2.8734335899353027,-0.04603731632232666,-2.8734335899353027,-0.04603731632232666,-2.4971299171447754,-0.1054534912109375,-2.4971299171447754,-0.40244245529174805,0.0,0.0,
hsa:09120_residual,0.75318843126297,0.75318843126297,0.75318843126297,0.7469843626022339,0.7456177473068237,0.0,0.7444149255752563,0.7444149255752563,0.7444149255752563,0.7450380325317383,0.7436712980270386,0.0,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6041805744171143,0.14085735380649567,0.6041805744171143,0.13949061930179596,0.0,0.0,
hsa:09130,29.066680908203125,29.066680908203125,29.066680908203125,27.48873519897461,27.22446060180664,0.0,13.4195556640625,13.4195556640625,13.4195556640625,14.14889144897461,13.884617805480957,0.0,11.756928443908691,1.6626262664794922,11.756928443908691,1.6626262664794922,11.756928443908691,1.6626262664794922,11.773545265197754,2.3753480911254883,11.773545265197754,2.111074209213257,0.0,0.0,
hsa:09130_residual,0.75318843126297,0.75318843126297,0.75318843126297,0.7469843626022339,0.7456177473068237,0.0,0.7444149255752563,0.7444149255752563,0.7444149255752563,0.7450380325317383,0.7436712980270386,0.0,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6041805744171143,0.14085735380649567,0.6041805744171143,0.13949061930179596,0.0,0.0,
hsa:09140,5.126091003417969,5.126091003417969,5.126091003417969,4.805821895599365,4.7112040519714355,0.0,2.1706225872039795,2.1706225872039795,2.1706225872039795,2.162299633026123,2.2078921794891357,0.0,1.838672161102295,0.3319503366947174,1.838672161102295,0.3319503366947174,1.838672161102295,0.3319503366947174,1.8048031330108643,0.3574962615966797,1.8048031330108643,0.40308892726898193,0.0,0.0,
hsa:09140_residual,0.75318843126297,0.75318843126297,0.75318843126297,0.7469843626022339,0.7456177473068237,0.0,0.7444149255752563,0.7444149255752563,0.7444149255752563,0.7450380325317383,0.7436712980270386,0.0,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6041805744171143,0.14085735380649567,0.6041805744171143,0.13949061930179596,0.0,0.0,
hsa:09150,44.87989044189453,44.87989044189453,44.87989044189453,43.15399169921875,43.019622802734375,0.0,44.174034118652344,44.174034118652344,44.174034118652344,42.97111129760742,42.976165771484375,0.0,35.70787811279297,8.466155052185059,35.70787811279297,8.466155052185059,35.70787811279297,8.466155052185059,35.164642333984375,7.806468486785889,35.164642333984375,7.811526298522949,0.0,0.0,
hsa:09150_residual,0.75318843126297,0.75318843126297,0.75318843126297,0.7469843626022339,0.7456177473068237,0.0,0.7444149255752563,0.7444149255752563,0.7444149255752563,0.7450380325317383,0.7436712980270386,0.0,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6041805744171143,0.14085735380649567,0.6041805744171143,0.13949061930179596,0.0,0.0,
hsa:09160,37.014381408691406,37.014381408691406,37.014381408691406,36.348663330078125,36.158504486083984,0.0,33.76661682128906,33.76661682128906,33.76661682128906,33.373252868652344,33.1830940246582,0.0,28.470890045166016,5.295727729797363,28.470890045166016,5.295727729797363,28.470890045166016,5.295727729797363,28.29851531982422,5.07473611831665,28.29851531982422,4.884575843811035,0.0,0.0,
hsa:09160_residual,0.75318843126297,0.75318843126297,0.75318843126297,0.7469843626022339,0.7456177473068237,0.0,0.7444149255752563,0.7444149255752563,0.7444149255752563,0.7450380325317383,0.7436712980270386,0.0,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6062469482421875,0.13816788792610168,0.6041805744171143,0.14085735380649567,0.6041805744171143,0.13949061930179596,0.0,0.0,
