Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:05226_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05214,0.0823495090007782,0.0823495090007782,0.0823495090007782,0.07854250073432922,0.07700012624263763,0.0,0.001091647893190384,0.001091647893190384,0.001091647893190384,0.0010863468050956726,0.001057598739862442,0.0,0.0006704255938529968,0.0004212222993373871,0.0006704255938529968,0.0004212222993373871,0.0006704255938529968,0.0004212222993373871,0.0007072966545820236,0.0003790520131587982,0.0007072966545820236,0.00035030581057071686,0.0,0.0,
hsa:05214_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05216,0.7137473821640015,0.7137473821640015,0.7137473821640015,0.6900858283042908,0.6767876148223877,0.0,0.49679824709892273,0.49679824709892273,0.49679824709892273,0.4845626950263977,0.4967430830001831,0.0,0.5012884140014648,-0.004490196704864502,0.5012884140014648,-0.004490196704864502,0.5012884140014648,-0.004490196704864502,0.4882648289203644,-0.003702070564031601,0.4882648289203644,0.008478306233882904,0.0,0.0,
hsa:05216_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05221,0.694772481918335,0.694772481918335,0.694772481918335,0.6611156463623047,0.6463371515274048,0.0,-0.058823034167289734,-0.058823034167289734,-0.058823034167289734,-0.04897947236895561,-0.06285408139228821,0.0,-0.27267131209373474,0.2138482630252838,-0.27267131209373474,0.2138482630252838,-0.27267131209373474,0.2138482630252838,-0.25187018513679504,0.20289072394371033,-0.25187018513679504,0.18901611864566803,0.0,0.0,
hsa:05221_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05220,1.2587380409240723,1.2587380409240723,1.2587380409240723,1.2303951978683472,1.2252298593521118,0.0,1.141952633857727,1.141952633857727,1.141952633857727,1.1444964408874512,1.1496617794036865,0.0,1.066812515258789,0.0751400738954544,1.066812515258789,0.0751400738954544,1.066812515258789,0.0751400738954544,1.0682168006896973,0.07627955079078674,1.0682168006896973,0.08144499361515045,0.0,0.0,
hsa:05220_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05217,0.6878201961517334,0.6878201961517334,0.6878201961517334,0.6603351831436157,0.6515159010887146,0.0,0.545830249786377,0.545830249786377,0.545830249786377,0.5395001173019409,0.548319399356842,0.0,0.4437856078147888,0.10204466432332993,0.4437856078147888,0.10204466432332993,0.4437856078147888,0.10204466432332993,0.43901997804641724,0.10048015415668488,0.43901997804641724,0.10929940640926361,0.0,0.0,
hsa:05217_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05218,0.2656714916229248,0.2656714916229248,0.2656714916229248,0.2540995478630066,0.2494352161884308,0.0,0.0002177320420742035,0.0002177320420742035,0.0002177320420742035,0.000601842999458313,-0.0001449882984161377,0.0,-0.012694880366325378,0.012912606820464134,-0.012694880366325378,0.012912606820464134,-0.012694880366325378,0.012912606820464134,-0.011627517640590668,0.012229358777403831,-0.011627517640590668,0.011482521891593933,0.0,0.0,
hsa:05218_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05211,0.18958504498004913,0.18958504498004913,0.18958504498004913,0.18082892894744873,0.17724043130874634,0.0,0.07694267481565475,0.07694267481565475,0.07694267481565475,0.07399555295705795,0.07758405059576035,0.0,0.13323156535625458,-0.05628889054059982,0.13323156535625458,-0.05628889054059982,0.13323156535625458,-0.05628889054059982,0.12737995386123657,-0.05338439345359802,0.12737995386123657,-0.04979589581489563,0.0,0.0,
hsa:05211_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05219,0.31123805046081543,0.31123805046081543,0.31123805046081543,0.2973218560218811,0.29163849353790283,0.0,0.04946792498230934,0.04946792498230934,0.04946792498230934,0.04772580415010452,0.049628812819719315,0.0,0.08052778244018555,-0.031059831380844116,0.08052778244018555,-0.031059831380844116,0.08052778244018555,-0.031059831380844116,0.07741345465183258,-0.029687626287341118,0.07741345465183258,-0.02778463065624237,0.0,0.0,
hsa:05219_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05215,0.285178005695343,0.285178005695343,0.285178005695343,0.2733924388885498,0.26868799328804016,0.0,-0.08538562059402466,-0.08538562059402466,-0.08538562059402466,-0.0829690620303154,-0.08526717126369476,0.0,-0.119392529129982,0.03400692343711853,-0.119392529129982,0.03400692343711853,-0.119392529129982,0.03400692343711853,-0.1153336614370346,0.032364606857299805,-0.1153336614370346,0.03006649762392044,0.0,0.0,
hsa:05215_residual,0.00701997522264719,0.00701997522264719,0.00701997522264719,0.006792609114199877,0.006704225204885006,0.0,0.0062945932149887085,0.0062945932149887085,0.0062945932149887085,0.006248350255191326,0.006336732767522335,0.0,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.0047273188829422,0.0015672751469537616,0.004700613208115101,0.001547737279906869,0.004700613208115101,0.0016361199086531997,0.0,0.0,
hsa:05213,0.3054247498512268,0.3054247498512268,0.3054247498512268,0.29053428769111633,0.2844943106174469,0.0,0.0049863457679748535,0.0049863457679748535,0.0049863457679748535,0.00443262979388237,0.00524892657995224,0.0,0.020668134093284607,-0.01568179950118065,0.020668134093284607,-0.01568179950118065,0.020668134093284607,-0.01568179950118065,0.01952613890171051,-0.015093490481376648,0.01952613890171051,-0.014277197420597076,0.0,0.0,
