Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_False_strg,0.5_sum_True_strg,0.6_sum_False_strg,0.6_sum_True_strg,0.7_sum_False_strg,0.7_sum_True_strg,0.8_sum_False_strg,0.8_sum_True_strg,0.9_sum_False_strg,0.9_sum_True_strg,1_sum_False_strg,1_sum_True_strg,
logic1,407.41363525390625,401.1594543457031,394.3668518066406,381.81689453125,362.6064758300781,0.0,140.34893798828125,142.86874389648438,143.2257537841797,144.35623168945312,141.7423858642578,0.0,49.28227996826172,91.06668090820312,50.469139099121094,92.39961242675781,50.65385818481445,92.57190704345703,52.007991790771484,92.34825134277344,50.454689025878906,91.28768920898438,0.0,0.0,
logic1_residual,7.082077503204346,6.964733123779297,6.8001508712768555,6.611154556274414,6.242161750793457,0.0,6.611492156982422,6.6155619621276855,6.637726783752441,6.527566909790039,6.18100643157959,0.0,2.9386720657348633,3.6728200912475586,2.9573447704315186,3.658217430114746,2.9822020530700684,3.655524730682373,2.952298164367676,3.5752692222595215,2.904935836791992,3.2760701179504395,0.0,0.0,
logic2,223.86819458007812,220.92630004882812,217.9160614013672,213.44395446777344,204.57095336914062,0.0,132.19688415527344,132.48709106445312,132.64682006835938,133.28431701660156,132.13502502441406,0.0,79.3915786743164,52.80532455444336,79.85546875,52.63161849975586,80.1824951171875,52.464324951171875,80.85861206054688,52.425689697265625,81.4156723022461,50.71934509277344,0.0,0.0,
logic2_residual,7.082077503204346,6.964733123779297,6.8001508712768555,6.611154556274414,6.242161750793457,0.0,6.611492156982422,6.6155619621276855,6.637726783752441,6.527566909790039,6.18100643157959,0.0,2.9386720657348633,3.6728200912475586,2.9573447704315186,3.658217430114746,2.9822020530700684,3.655524730682373,2.952298164367676,3.5752692222595215,2.904935836791992,3.2760701179504395,0.0,0.0,
logic_rnd,67.71820831298828,65.91424560546875,63.71709060668945,61.73916244506836,57.822547912597656,0.0,-0.22028350830078125,-1.158019781112671,-0.998171329498291,-1.562239646911621,-1.4491262435913086,0.0,-10.881168365478516,10.660883903503418,-11.327194213867188,10.169173240661621,-11.33721923828125,10.339048385620117,-11.834325790405273,10.27208423614502,-11.978019714355469,10.528892517089844,0.0,0.0,
logic_rnd_residual,7.082077503204346,6.964733123779297,6.8001508712768555,6.611154556274414,6.242161750793457,0.0,6.611492156982422,6.6155619621276855,6.637726783752441,6.527566909790039,6.18100643157959,0.0,2.9386720657348633,3.6728200912475586,2.9573447704315186,3.658217430114746,2.9822020530700684,3.655524730682373,2.952298164367676,3.5752692222595215,2.904935836791992,3.2760701179504395,0.0,0.0,
