Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_False_strg,0.5_sum_True_strg,0.6_sum_False_strg,0.6_sum_True_strg,0.7_sum_False_strg,0.7_sum_True_strg,0.8_sum_False_strg,0.8_sum_True_strg,0.9_sum_False_strg,0.9_sum_True_strg,1_sum_False_strg,1_sum_True_strg,
output_module,699.0,688.0,676.0,657.0,625.0,0.0,325.73919677734375,329.65509033203125,332.4075927734375,332.5250549316406,324.9029846191406,0.0,182.55288696289062,143.18630981445312,184.89930725097656,144.7557830810547,184.744384765625,147.66322326660156,184.34112548828125,148.18394470214844,179.65554809570312,145.2473907470703,0.0,0.0,
output_module_residual,29.589881896972656,28.140518188476562,26.863670349121094,25.096200942993164,22.891233444213867,0.0,21.500574111938477,22.200387954711914,23.11150550842285,23.379913330078125,22.891233444213867,0.0,11.765095710754395,9.735477447509766,12.206205368041992,9.994181632995605,12.394309997558594,10.717195510864258,12.517595291137695,10.86231803894043,12.023992538452148,10.867238998413086,0.0,0.0,
