Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09101,1.6498104333877563,1.6498104333877563,1.6498104333877563,1.6498104333877563,1.6498104333877563,0.0,-0.3098434507846832,-0.3098434507846832,-0.3098434507846832,-0.3098434507846832,-0.3098434507846832,0.0,-0.2920737564563751,-0.017769673839211464,-0.2920737564563751,-0.017769673839211464,-0.2920737564563751,-0.017769673839211464,-0.2920737564563751,-0.017769673839211464,-0.2920737564563751,-0.017769673839211464,0.0,0.0,
hsa:09101_residual,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.0,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.0,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.0,0.0,
hsa:09102,0.9575126767158508,0.9575126767158508,0.9575126767158508,0.9575126767158508,0.9575126767158508,0.0,0.05033355951309204,0.05033355951309204,0.05033355951309204,0.05033355951309204,0.05033355951309204,0.0,-0.060470014810562134,0.11080360412597656,-0.060470014810562134,0.11080360412597656,-0.060470014810562134,0.11080360412597656,-0.060470014810562134,0.11080360412597656,-0.060470014810562134,0.11080360412597656,0.0,0.0,
hsa:09102_residual,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.0,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.0,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.0,0.0,
hsa:09103,1.5696899890899658,1.5696899890899658,1.5696899890899658,1.5696899890899658,1.5696899890899658,0.0,1.5652408599853516,1.5652408599853516,1.5652408599853516,1.5652408599853516,1.5652408599853516,0.0,1.3773835897445679,0.18785712122917175,1.3773835897445679,0.18785712122917175,1.3773835897445679,0.18785712122917175,1.3773835897445679,0.18785712122917175,1.3773835897445679,0.18785712122917175,0.0,0.0,
hsa:09103_residual,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.0,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.0,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.0,0.0,
hsa:09104,0.12914283573627472,0.12914283573627472,0.12914283573627472,0.12914283573627472,0.12914283573627472,0.0,-0.02269568108022213,-0.02269568108022213,-0.02269568108022213,-0.02269568108022213,-0.02269568108022213,0.0,-0.01298731192946434,-0.009708368219435215,-0.01298731192946434,-0.009708368219435215,-0.01298731192946434,-0.009708368219435215,-0.01298731192946434,-0.009708368219435215,-0.01298731192946434,-0.009708368219435215,0.0,0.0,
hsa:09104_residual,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.0,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.0,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.0,0.0,
hsa:09105,1.0724859237670898,1.0724859237670898,1.0724859237670898,1.0724859237670898,1.0724859237670898,0.0,-0.2931182086467743,-0.2931182086467743,-0.2931182086467743,-0.2931182086467743,-0.2931182086467743,0.0,-0.35509803891181946,0.06197979301214218,-0.35509803891181946,0.06197979301214218,-0.35509803891181946,0.06197979301214218,-0.35509803891181946,0.06197979301214218,-0.35509803891181946,0.06197979301214218,0.0,0.0,
hsa:09105_residual,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.0,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.0,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.0,0.0,
hsa:09106,1.1548881530761719,1.1548881530761719,1.1548881530761719,1.1548881530761719,1.1548881530761719,0.0,-0.33911004662513733,-0.33911004662513733,-0.33911004662513733,-0.33911004662513733,-0.33911004662513733,0.0,-0.33849000930786133,-0.0006199562922120094,-0.33849000930786133,-0.0006199562922120094,-0.33849000930786133,-0.0006199562922120094,-0.33849000930786133,-0.0006199562922120094,-0.33849000930786133,-0.0006199562922120094,0.0,0.0,
hsa:09106_residual,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.017360977828502655,0.0,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.017297472804784775,0.0,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.014037944376468658,0.003259527962654829,0.0,0.0,
