Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:00520,0.15583370625972748,0.15583370625972748,0.15583370625972748,0.15583370625972748,0.0,0.0,-0.0004190695472061634,-0.0004190695472061634,-0.0004190695472061634,-0.0004190695472061634,0.0,0.0,-0.00882742926478386,0.008408358320593834,-0.00882742926478386,0.008408358320593834,-0.00882742926478386,0.008408358320593834,-0.00882742926478386,0.008408358320593834,0.0,0.0,0.0,0.0,
hsa:00520_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00620,0.11902479827404022,0.11902479827404022,0.11902479827404022,0.11902479827404022,0.0,0.0,0.006159648299217224,0.006159648299217224,0.006159648299217224,0.006159648299217224,0.0,0.0,-0.00035977119114249945,0.006519421003758907,-0.00035977119114249945,0.006519421003758907,-0.00035977119114249945,0.006519421003758907,-0.00035977119114249945,0.006519421003758907,0.0,0.0,0.0,0.0,
hsa:00620_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00630,0.1460070163011551,0.1460070163011551,0.1460070163011551,0.1460070163011551,0.0,0.0,0.009216315113008022,0.009216315113008022,0.009216315113008022,0.009216315113008022,0.0,0.0,-0.0074960095807909966,0.01671232469379902,-0.0074960095807909966,0.01671232469379902,-0.0074960095807909966,0.01671232469379902,-0.0074960095807909966,0.01671232469379902,0.0,0.0,0.0,0.0,
hsa:00630_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00640,0.06931736320257187,0.06931736320257187,0.06931736320257187,0.06931736320257187,0.0,0.0,-0.005179397761821747,-0.005179397761821747,-0.005179397761821747,-0.005179397761821747,0.0,0.0,-0.0001445345114916563,-0.005034863017499447,-0.0001445345114916563,-0.005034863017499447,-0.0001445345114916563,-0.005034863017499447,-0.0001445345114916563,-0.005034863017499447,0.0,0.0,0.0,0.0,
hsa:00640_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00650,0.16696518659591675,0.16696518659591675,0.16696518659591675,0.16696518659591675,0.0,0.0,0.01038562972098589,0.01038562972098589,0.01038562972098589,0.01038562972098589,0.0,0.0,0.01936926320195198,-0.008983632549643517,0.01936926320195198,-0.008983632549643517,0.01936926320195198,-0.008983632549643517,0.01936926320195198,-0.008983632549643517,0.0,0.0,0.0,0.0,
hsa:00650_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00660,0.0043787527829408646,0.0043787527829408646,0.0043787527829408646,0.0043787527829408646,0.0,0.0,0.0002505909069441259,0.0002505909069441259,0.0002505909069441259,0.0002505909069441259,0.0,0.0,-0.0009542763000354171,0.001204867148771882,-0.0009542763000354171,0.001204867148771882,-0.0009542763000354171,0.001204867148771882,-0.0009542763000354171,0.001204867148771882,0.0,0.0,0.0,0.0,
hsa:00660_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00562,0.2983531355857849,0.2983531355857849,0.2983531355857849,0.2983531355857849,0.0,0.0,0.10370508581399918,0.10370508581399918,0.10370508581399918,0.10370508581399918,0.0,0.0,0.04958976432681084,0.05411532148718834,0.04958976432681084,0.05411532148718834,0.04958976432681084,0.05411532148718834,0.04958976432681084,0.05411532148718834,0.0,0.0,0.0,0.0,
hsa:00562_residual,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.003269635606557131,0.0,0.0,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0020562619902193546,0.0,0.0,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0007465040544047952,0.0013097578193992376,0.0,0.0,0.0,0.0,
hsa:00190,2.8684661388397217,2.8684661388397217,2.8684661388397217,2.8684661388397217,0.0,0.0,1.42436945438385,1.42436945438385,1.42436945438385,1.42436945438385,0.0,0.0,0.5407004356384277,0.8836691379547119,0.5407004356384277,0.8836691379547119,0.5407004356384277,0.8836691379547119,0.5407004356384277,0.8836691379547119,0.0,0.0,0.0,0.0,
hsa:00190_residual,0.1872088611125946,0.1872088611125946,0.1872088611125946,0.1872088611125946,0.0,0.0,0.11997422575950623,0.11997422575950623,0.11997422575950623,0.11997422575950623,0.0,0.0,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0,0.0,0.0,0.0,
hsa:00910,3.861722230911255,3.861722230911255,3.861722230911255,3.861722230911255,0.0,0.0,1.7798864841461182,1.7798864841461182,1.7798864841461182,1.7798864841461182,0.0,0.0,0.33987411856651306,1.4400122165679932,0.33987411856651306,1.4400122165679932,0.33987411856651306,1.4400122165679932,0.33987411856651306,1.4400122165679932,0.0,0.0,0.0,0.0,
hsa:00910_residual,0.1872088611125946,0.1872088611125946,0.1872088611125946,0.1872088611125946,0.0,0.0,0.11997422575950623,0.11997422575950623,0.11997422575950623,0.11997422575950623,0.0,0.0,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0,0.0,0.0,0.0,
hsa:00920,1.8087337017059326,1.8087337017059326,1.8087337017059326,1.8087337017059326,0.0,0.0,0.12052937597036362,0.12052937597036362,0.12052937597036362,0.12052937597036362,0.0,0.0,0.029986876994371414,0.0905425101518631,0.029986876994371414,0.0905425101518631,0.029986876994371414,0.0905425101518631,0.029986876994371414,0.0905425101518631,0.0,0.0,0.0,0.0,
hsa:00920_residual,0.1872088611125946,0.1872088611125946,0.1872088611125946,0.1872088611125946,0.0,0.0,0.11997422575950623,0.11997422575950623,0.11997422575950623,0.11997422575950623,0.0,0.0,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0404997318983078,0.07947449386119843,0.0,0.0,0.0,0.0,
hsa:00061,0.4898819923400879,0.4898819923400879,0.4898819923400879,0.4898819923400879,0.0,0.0,0.04088767617940903,0.04088767617940903,0.04088767617940903,0.04088767617940903,0.0,0.0,0.11533457040786743,-0.074446901679039,0.11533457040786743,-0.074446901679039,0.11533457040786743,-0.074446901679039,0.11533457040786743,-0.074446901679039,0.0,0.0,0.0,0.0,
hsa:00061_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00062,1.0661319494247437,1.0661319494247437,1.0661319494247437,1.0661319494247437,0.0,0.0,0.20014099776744843,0.20014099776744843,0.20014099776744843,0.20014099776744843,0.0,0.0,0.08713194727897644,0.11300904303789139,0.08713194727897644,0.11300904303789139,0.08713194727897644,0.11300904303789139,0.08713194727897644,0.11300904303789139,0.0,0.0,0.0,0.0,
hsa:00062_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00071,1.2059147357940674,1.2059147357940674,1.2059147357940674,1.2059147357940674,0.0,0.0,0.15217742323875427,0.15217742323875427,0.15217742323875427,0.15217742323875427,0.0,0.0,-0.24742604792118073,0.3996034860610962,-0.24742604792118073,0.3996034860610962,-0.24742604792118073,0.3996034860610962,-0.24742604792118073,0.3996034860610962,0.0,0.0,0.0,0.0,
hsa:00071_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00073,0.10505291819572449,0.10505291819572449,0.10505291819572449,0.10505291819572449,0.0,0.0,-0.004222718067467213,-0.004222718067467213,-0.004222718067467213,-0.004222718067467213,0.0,0.0,0.006700250320136547,-0.010922967456281185,0.006700250320136547,-0.010922967456281185,0.006700250320136547,-0.010922967456281185,0.006700250320136547,-0.010922967456281185,0.0,0.0,0.0,0.0,
hsa:00073_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00100,1.239797592163086,1.239797592163086,1.239797592163086,1.239797592163086,0.0,0.0,0.2017032951116562,0.2017032951116562,0.2017032951116562,0.2017032951116562,0.0,0.0,0.085157111287117,0.11654619127511978,0.085157111287117,0.11654619127511978,0.085157111287117,0.11654619127511978,0.085157111287117,0.11654619127511978,0.0,0.0,0.0,0.0,
hsa:00100_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00120,0.6515238285064697,0.6515238285064697,0.6515238285064697,0.6515238285064697,0.0,0.0,0.057964589446783066,0.057964589446783066,0.057964589446783066,0.057964589446783066,0.0,0.0,0.01824795827269554,0.03971664234995842,0.01824795827269554,0.03971664234995842,0.01824795827269554,0.03971664234995842,0.01824795827269554,0.03971664234995842,0.0,0.0,0.0,0.0,
hsa:00120_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00140,1.3011112213134766,1.3011112213134766,1.3011112213134766,1.3011112213134766,0.0,0.0,0.3202982544898987,0.3202982544898987,0.3202982544898987,0.3202982544898987,0.0,0.0,0.2153443545103073,0.10495387762784958,0.2153443545103073,0.10495387762784958,0.2153443545103073,0.10495387762784958,0.2153443545103073,0.10495387762784958,0.0,0.0,0.0,0.0,
hsa:00140_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00561,2.3574252128601074,2.3574252128601074,2.3574252128601074,2.3574252128601074,0.0,0.0,0.9735026955604553,0.9735026955604553,0.9735026955604553,0.9735026955604553,0.0,0.0,0.22418028116226196,0.7493223547935486,0.22418028116226196,0.7493223547935486,0.22418028116226196,0.7493223547935486,0.22418028116226196,0.7493223547935486,0.0,0.0,0.0,0.0,
hsa:00561_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00564,2.116791248321533,2.116791248321533,2.116791248321533,2.116791248321533,0.0,0.0,1.0940649509429932,1.0940649509429932,1.0940649509429932,1.0940649509429932,0.0,0.0,0.39992985129356384,0.6941351294517517,0.39992985129356384,0.6941351294517517,0.39992985129356384,0.6941351294517517,0.39992985129356384,0.6941351294517517,0.0,0.0,0.0,0.0,
hsa:00564_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00565,1.3529601097106934,1.3529601097106934,1.3529601097106934,1.3529601097106934,0.0,0.0,0.3566252589225769,0.3566252589225769,0.3566252589225769,0.3566252589225769,0.0,0.0,0.24994271993637085,0.10668256878852844,0.24994271993637085,0.10668256878852844,0.24994271993637085,0.10668256878852844,0.24994271993637085,0.10668256878852844,0.0,0.0,0.0,0.0,
hsa:00565_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00600,1.6655548810958862,1.6655548810958862,1.6655548810958862,1.6655548810958862,0.0,0.0,0.4115208089351654,0.4115208089351654,0.4115208089351654,0.4115208089351654,0.0,0.0,0.22629135847091675,0.18522951006889343,0.22629135847091675,0.18522951006889343,0.22629135847091675,0.18522951006889343,0.22629135847091675,0.18522951006889343,0.0,0.0,0.0,0.0,
hsa:00600_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00590,2.2424628734588623,2.2424628734588623,2.2424628734588623,2.2424628734588623,0.0,0.0,0.7325046062469482,0.7325046062469482,0.7325046062469482,0.7325046062469482,0.0,0.0,0.4025575518608093,0.3299470841884613,0.4025575518608093,0.3299470841884613,0.4025575518608093,0.3299470841884613,0.4025575518608093,0.3299470841884613,0.0,0.0,0.0,0.0,
hsa:00590_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00591,0.6841247081756592,0.6841247081756592,0.6841247081756592,0.6841247081756592,0.0,0.0,0.05788475275039673,0.05788475275039673,0.05788475275039673,0.05788475275039673,0.0,0.0,0.05717264115810394,0.0007121097296476364,0.05717264115810394,0.0007121097296476364,0.05717264115810394,0.0007121097296476364,0.05717264115810394,0.0007121097296476364,0.0,0.0,0.0,0.0,
hsa:00591_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00592,0.38646942377090454,0.38646942377090454,0.38646942377090454,0.38646942377090454,0.0,0.0,-0.038268763571977615,-0.038268763571977615,-0.038268763571977615,-0.038268763571977615,0.0,0.0,-0.013412442058324814,-0.024856317788362503,-0.013412442058324814,-0.024856317788362503,-0.013412442058324814,-0.024856317788362503,-0.013412442058324814,-0.024856317788362503,0.0,0.0,0.0,0.0,
hsa:00592_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:01040,0.988722026348114,0.988722026348114,0.988722026348114,0.988722026348114,0.0,0.0,0.16530993580818176,0.16530993580818176,0.16530993580818176,0.16530993580818176,0.0,0.0,0.0017154626548290253,0.16359448432922363,0.0017154626548290253,0.16359448432922363,0.0017154626548290253,0.16359448432922363,0.0017154626548290253,0.16359448432922363,0.0,0.0,0.0,0.0,
hsa:01040_residual,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.03444565460085869,0.0,0.0,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.025939492508769035,0.0,0.0,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.010149680078029633,0.015789810568094254,0.0,0.0,0.0,0.0,
hsa:00230,6.332486152648926,6.332486152648926,6.332486152648926,6.332486152648926,0.0,0.0,3.8702054023742676,3.8702054023742676,3.8702054023742676,3.8702054023742676,0.0,0.0,1.8498785495758057,2.020326852798462,1.8498785495758057,2.020326852798462,1.8498785495758057,2.020326852798462,1.8498785495758057,2.020326852798462,0.0,0.0,0.0,0.0,
hsa:00230_residual,0.31113529205322266,0.31113529205322266,0.31113529205322266,0.31113529205322266,0.0,0.0,0.18581682443618774,0.18581682443618774,0.18581682443618774,0.18581682443618774,0.0,0.0,0.0979500412940979,0.08786677569150925,0.0979500412940979,0.08786677569150925,0.0979500412940979,0.08786677569150925,0.0979500412940979,0.08786677569150925,0.0,0.0,0.0,0.0,
hsa:00240,0.7073676586151123,0.7073676586151123,0.7073676586151123,0.7073676586151123,0.0,0.0,0.11224274337291718,0.11224274337291718,0.11224274337291718,0.11224274337291718,0.0,0.0,0.04550998657941818,0.0667327418923378,0.04550998657941818,0.0667327418923378,0.04550998657941818,0.0667327418923378,0.04550998657941818,0.0667327418923378,0.0,0.0,0.0,0.0,
hsa:00240_residual,0.31113529205322266,0.31113529205322266,0.31113529205322266,0.31113529205322266,0.0,0.0,0.18581682443618774,0.18581682443618774,0.18581682443618774,0.18581682443618774,0.0,0.0,0.0979500412940979,0.08786677569150925,0.0979500412940979,0.08786677569150925,0.0979500412940979,0.08786677569150925,0.0979500412940979,0.08786677569150925,0.0,0.0,0.0,0.0,
hsa:00250,1.4416253566741943,1.4416253566741943,1.4416253566741943,1.4416253566741943,0.0,0.0,0.13416600227355957,0.13416600227355957,0.13416600227355957,0.13416600227355957,0.0,0.0,0.15046341717243195,-0.016297414898872375,0.15046341717243195,-0.016297414898872375,0.15046341717243195,-0.016297414898872375,0.15046341717243195,-0.016297414898872375,0.0,0.0,0.0,0.0,
