Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09110,1.3492505550384521,1.3492505550384521,1.3492505550384521,1.3492505550384521,0.0,0.0,-0.23847174644470215,-0.23847174644470215,-0.23847174644470215,-0.23847174644470215,0.0,0.0,0.21874555945396423,-0.45721733570098877,0.21874555945396423,-0.45721733570098877,0.21874555945396423,-0.45721733570098877,0.21874555945396423,-0.45721733570098877,0.0,0.0,0.0,0.0,
hsa:09110_residual,0.12581783533096313,0.12581783533096313,0.12581783533096313,0.12581783533096313,0.0,0.0,0.11361978203058243,0.11361978203058243,0.11361978203058243,0.11361978203058243,0.0,0.0,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.0,0.0,0.0,0.0,
hsa:09111,2.381519317626953,2.381519317626953,2.381519317626953,2.381519317626953,0.0,0.0,0.6218371391296387,0.6218371391296387,0.6218371391296387,0.6218371391296387,0.0,0.0,0.22279514372348785,0.399042010307312,0.22279514372348785,0.399042010307312,0.22279514372348785,0.399042010307312,0.22279514372348785,0.399042010307312,0.0,0.0,0.0,0.0,
hsa:09111_residual,0.12581783533096313,0.12581783533096313,0.12581783533096313,0.12581783533096313,0.0,0.0,0.11361978203058243,0.11361978203058243,0.11361978203058243,0.11361978203058243,0.0,0.0,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.0,0.0,0.0,0.0,
hsa:09112,0.6638398170471191,0.6638398170471191,0.6638398170471191,0.6638398170471191,0.0,0.0,0.008990025147795677,0.008990025147795677,0.008990025147795677,0.008990025147795677,0.0,0.0,0.1575118750333786,-0.14852184057235718,0.1575118750333786,-0.14852184057235718,0.1575118750333786,-0.14852184057235718,0.1575118750333786,-0.14852184057235718,0.0,0.0,0.0,0.0,
hsa:09112_residual,0.12581783533096313,0.12581783533096313,0.12581783533096313,0.12581783533096313,0.0,0.0,0.11361978203058243,0.11361978203058243,0.11361978203058243,0.11361978203058243,0.0,0.0,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.051317162811756134,0.0623026043176651,0.0,0.0,0.0,0.0,
hsa:09121,27.416290283203125,27.416290283203125,27.416290283203125,27.416290283203125,0.0,0.0,3.966721534729004,3.966721534729004,3.966721534729004,3.966721534729004,0.0,0.0,2.814955234527588,1.1517670154571533,2.814955234527588,1.1517670154571533,2.814955234527588,1.1517670154571533,2.814955234527588,1.1517670154571533,0.0,0.0,0.0,0.0,
hsa:09121_residual,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.0,0.0,0.0,0.0,
hsa:09122,130.99781799316406,130.99781799316406,130.99781799316406,130.99781799316406,0.0,0.0,119.36424255371094,119.36424255371094,119.36424255371094,119.36424255371094,0.0,0.0,63.86075973510742,55.50349426269531,63.86075973510742,55.50349426269531,63.86075973510742,55.50349426269531,63.86075973510742,55.50349426269531,0.0,0.0,0.0,0.0,
hsa:09122_residual,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.0,0.0,0.0,0.0,
hsa:09123,19.791601181030273,19.791601181030273,19.791601181030273,19.791601181030273,0.0,0.0,17.186817169189453,17.186817169189453,17.186817169189453,17.186817169189453,0.0,0.0,9.17635440826416,8.010462760925293,9.17635440826416,8.010462760925293,9.17635440826416,8.010462760925293,9.17635440826416,8.010462760925293,0.0,0.0,0.0,0.0,
hsa:09123_residual,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.0,0.0,0.0,0.0,
hsa:09124,31.76300048828125,31.76300048828125,31.76300048828125,31.76300048828125,0.0,0.0,4.45750617980957,4.45750617980957,4.45750617980957,4.45750617980957,0.0,0.0,1.032405138015747,3.4251015186309814,1.032405138015747,3.4251015186309814,1.032405138015747,3.4251015186309814,1.032405138015747,3.4251015186309814,0.0,0.0,0.0,0.0,
hsa:09124_residual,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.0,0.0,0.0,0.0,
hsa:09126,15.919378280639648,15.919378280639648,15.919378280639648,15.919378280639648,0.0,0.0,4.7943115234375,4.7943115234375,4.7943115234375,4.7943115234375,0.0,0.0,2.137439250946045,2.656871795654297,2.137439250946045,2.656871795654297,2.137439250946045,2.656871795654297,2.137439250946045,2.656871795654297,0.0,0.0,0.0,0.0,
hsa:09126_residual,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.0,0.0,0.0,0.0,
hsa:09125,16.019359588623047,16.019359588623047,16.019359588623047,16.019359588623047,0.0,0.0,2.8728184700012207,2.8728184700012207,2.8728184700012207,2.8728184700012207,0.0,0.0,-1.4028034210205078,4.275622367858887,-1.4028034210205078,4.275622367858887,-1.4028034210205078,4.275622367858887,-1.4028034210205078,4.275622367858887,0.0,0.0,0.0,0.0,
hsa:09125_residual,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,1.628147006034851,1.628147006034851,1.628147006034851,1.628147006034851,0.0,0.0,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.8713939189910889,0.7567530870437622,0.0,0.0,0.0,0.0,
hsa:09131,16.971477508544922,16.971477508544922,16.971477508544922,16.971477508544922,0.0,0.0,5.839564323425293,5.839564323425293,5.839564323425293,5.839564323425293,0.0,0.0,1.1040586233139038,4.7355055809021,1.1040586233139038,4.7355055809021,1.1040586233139038,4.7355055809021,1.1040586233139038,4.7355055809021,0.0,0.0,0.0,0.0,
hsa:09131_residual,1.6999924182891846,1.6999924182891846,1.6999924182891846,1.6999924182891846,0.0,0.0,1.6761120557785034,1.6761120557785034,1.6761120557785034,1.6761120557785034,0.0,0.0,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.0,0.0,0.0,0.0,
hsa:09132,31.741100311279297,31.741100311279297,31.741100311279297,31.741100311279297,0.0,0.0,21.592491149902344,21.592491149902344,21.592491149902344,21.592491149902344,0.0,0.0,11.419626235961914,10.172863006591797,11.419626235961914,10.172863006591797,11.419626235961914,10.172863006591797,11.419626235961914,10.172863006591797,0.0,0.0,0.0,0.0,
hsa:09132_residual,1.6999924182891846,1.6999924182891846,1.6999924182891846,1.6999924182891846,0.0,0.0,1.6761120557785034,1.6761120557785034,1.6761120557785034,1.6761120557785034,0.0,0.0,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.0,0.0,0.0,0.0,
hsa:09133,62.415958404541016,62.415958404541016,62.415958404541016,62.415958404541016,0.0,0.0,60.90314483642578,60.90314483642578,60.90314483642578,60.90314483642578,0.0,0.0,31.629135131835938,29.274011611938477,31.629135131835938,29.274011611938477,31.629135131835938,29.274011611938477,31.629135131835938,29.274011611938477,0.0,0.0,0.0,0.0,
hsa:09133_residual,1.6999924182891846,1.6999924182891846,1.6999924182891846,1.6999924182891846,0.0,0.0,1.6761120557785034,1.6761120557785034,1.6761120557785034,1.6761120557785034,0.0,0.0,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.8594963550567627,0.8166155815124512,0.0,0.0,0.0,0.0,
hsa:09141,11.449868202209473,11.449868202209473,11.449868202209473,11.449868202209473,0.0,0.0,10.599079132080078,10.599079132080078,10.599079132080078,10.599079132080078,0.0,0.0,5.461752891540527,5.137327194213867,5.461752891540527,5.137327194213867,5.461752891540527,5.137327194213867,5.461752891540527,5.137327194213867,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.0,0.0,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.0,0.0,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.0,0.0,0.0,0.0,
hsa:09143,8.822235107421875,8.822235107421875,8.822235107421875,8.822235107421875,0.0,0.0,3.864299774169922,3.864299774169922,3.864299774169922,3.864299774169922,0.0,0.0,2.316617012023926,1.5476830005645752,2.316617012023926,1.5476830005645752,2.316617012023926,1.5476830005645752,2.316617012023926,1.5476830005645752,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.0,0.0,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.0,0.0,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.0,0.0,0.0,0.0,
hsa:09144,14.500028610229492,14.500028610229492,14.500028610229492,14.500028610229492,0.0,0.0,5.3592047691345215,5.3592047691345215,5.3592047691345215,5.3592047691345215,0.0,0.0,2.9767556190490723,2.3824493885040283,2.9767556190490723,2.3824493885040283,2.9767556190490723,2.3824493885040283,2.9767556190490723,2.3824493885040283,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.0,0.0,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.0,0.0,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.0,0.0,0.0,0.0,
hsa:09142,15.973821640014648,15.973821640014648,15.973821640014648,15.973821640014648,0.0,0.0,12.0550537109375,12.0550537109375,12.0550537109375,12.0550537109375,0.0,0.0,6.550870895385742,5.504182815551758,6.550870895385742,5.504182815551758,6.550870895385742,5.504182815551758,6.550870895385742,5.504182815551758,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.42132192850112915,0.0,0.0,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.4095510244369507,0.0,0.0,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.21969100832939148,0.18985995650291443,0.0,0.0,0.0,0.0,
hsa:09151,12.772504806518555,12.772504806518555,12.772504806518555,12.772504806518555,0.0,0.0,11.508110046386719,11.508110046386719,11.508110046386719,11.508110046386719,0.0,0.0,5.9961256980896,5.511984348297119,5.9961256980896,5.511984348297119,5.9961256980896,5.511984348297119,5.9961256980896,5.511984348297119,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09152,6.922487258911133,6.922487258911133,6.922487258911133,6.922487258911133,0.0,0.0,5.804205417633057,5.804205417633057,5.804205417633057,5.804205417633057,0.0,0.0,3.2230751514434814,2.581130266189575,3.2230751514434814,2.581130266189575,3.2230751514434814,2.581130266189575,3.2230751514434814,2.581130266189575,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09153,3.309685707092285,3.309685707092285,3.309685707092285,3.309685707092285,0.0,0.0,1.1025840044021606,1.1025840044021606,1.1025840044021606,1.1025840044021606,0.0,0.0,0.6083524227142334,0.49423161149024963,0.6083524227142334,0.49423161149024963,0.6083524227142334,0.49423161149024963,0.6083524227142334,0.49423161149024963,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09154,4.6486287117004395,4.6486287117004395,4.6486287117004395,4.6486287117004395,0.0,0.0,0.224595308303833,0.224595308303833,0.224595308303833,0.224595308303833,0.0,0.0,0.3288695812225342,-0.10427415370941162,0.3288695812225342,-0.10427415370941162,0.3288695812225342,-0.10427415370941162,0.3288695812225342,-0.10427415370941162,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09155,4.973966121673584,4.973966121673584,4.973966121673584,4.973966121673584,0.0,0.0,-3.1053123474121094,-3.1053123474121094,-3.1053123474121094,-3.1053123474121094,0.0,0.0,-2.051764726638794,-1.0535478591918945,-2.051764726638794,-1.0535478591918945,-2.051764726638794,-1.0535478591918945,-2.051764726638794,-1.0535478591918945,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09156,5.79713249206543,5.79713249206543,5.79713249206543,5.79713249206543,0.0,0.0,2.376680374145508,2.376680374145508,2.376680374145508,2.376680374145508,0.0,0.0,1.0857203006744385,1.2909599542617798,1.0857203006744385,1.2909599542617798,1.0857203006744385,1.2909599542617798,1.0857203006744385,1.2909599542617798,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09157,15.051355361938477,15.051355361938477,15.051355361938477,15.051355361938477,0.0,0.0,12.101041793823242,12.101041793823242,12.101041793823242,12.101041793823242,0.0,0.0,6.913662910461426,5.187379837036133,6.913662910461426,5.187379837036133,6.913662910461426,5.187379837036133,6.913662910461426,5.187379837036133,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09158,2.6762564182281494,2.6762564182281494,2.6762564182281494,2.6762564182281494,0.0,0.0,1.6972150802612305,1.6972150802612305,1.6972150802612305,1.6972150802612305,0.0,0.0,1.0493805408477783,0.6478342413902283,1.0493805408477783,0.6478342413902283,1.0493805408477783,0.6478342413902283,1.0493805408477783,0.6478342413902283,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09149,2.165564775466919,2.165564775466919,2.165564775466919,2.165564775466919,0.0,0.0,-0.2111067771911621,-0.2111067771911621,-0.2111067771911621,-0.2111067771911621,0.0,0.0,-0.08727732300758362,-0.12382945418357849,-0.08727732300758362,-0.12382945418357849,-0.08727732300758362,-0.12382945418357849,-0.08727732300758362,-0.12382945418357849,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09159,6.8449907302856445,6.8449907302856445,6.8449907302856445,6.8449907302856445,0.0,0.0,2.7322585582733154,2.7322585582733154,2.7322585582733154,2.7322585582733154,0.0,0.0,1.5757133960723877,1.1565454006195068,1.5757133960723877,1.1565454006195068,1.5757133960723877,1.1565454006195068,1.5757133960723877,1.1565454006195068,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.13129258155822754,0.0,0.0,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.1229223757982254,0.0,0.0,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0676889419555664,0.055233441293239594,0.0,0.0,0.0,0.0,
hsa:09161,18.85407257080078,18.85407257080078,18.85407257080078,18.85407257080078,0.0,0.0,17.884586334228516,17.884586334228516,17.884586334228516,17.884586334228516,0.0,0.0,5.289272785186768,12.595312118530273,5.289272785186768,12.595312118530273,5.289272785186768,12.595312118530273,5.289272785186768,12.595312118530273,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.22063151001930237,0.22063151001930237,0.22063151001930237,0.22063151001930237,0.0,0.0,0.22059716284275055,0.22059716284275055,0.22059716284275055,0.22059716284275055,0.0,0.0,0.07103502005338669,0.14956215023994446,0.07103502005338669,0.14956215023994446,0.07103502005338669,0.14956215023994446,0.07103502005338669,0.14956215023994446,0.0,0.0,0.0,0.0,
hsa:09162,8.827425003051758,8.827425003051758,8.827425003051758,8.827425003051758,0.0,0.0,0.2564671039581299,0.2564671039581299,0.2564671039581299,0.2564671039581299,0.0,0.0,-0.0015673637390136719,0.2580348253250122,-0.0015673637390136719,0.2580348253250122,-0.0015673637390136719,0.2580348253250122,-0.0015673637390136719,0.2580348253250122,0.0,0.0,0.0,0.0,
hsa:09162_residual,0.22063151001930237,0.22063151001930237,0.22063151001930237,0.22063151001930237,0.0,0.0,0.22059716284275055,0.22059716284275055,0.22059716284275055,0.22059716284275055,0.0,0.0,0.07103502005338669,0.14956215023994446,0.07103502005338669,0.14956215023994446,0.07103502005338669,0.14956215023994446,0.07103502005338669,0.14956215023994446,0.0,0.0,0.0,0.0,
hsa:09172,28.760356903076172,28.760356903076172,28.760356903076172,28.760356903076172,0.0,0.0,28.760356903076172,28.760356903076172,28.760356903076172,28.760356903076172,0.0,0.0,9.432497024536133,19.327861785888672,9.432497024536133,19.327861785888672,9.432497024536133,19.327861785888672,9.432497024536133,19.327861785888672,0.0,0.0,0.0,0.0,
