Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09106,5.540570259094238,5.540570259094238,5.540570259094238,5.502993583679199,5.502993583679199,0.0,4.4945454597473145,4.4945454597473145,4.4945454597473145,4.528687477111816,4.528687477111816,0.0,3.719705104827881,0.7748402953147888,3.719705104827881,0.7748402953147888,3.719705104827881,0.7748402953147888,3.753847360610962,0.7748402953147888,3.753847360610962,0.7748402953147888,0.0,0.0,
hsa:09106_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09107,5.552494049072266,5.552494049072266,5.552494049072266,5.52540397644043,5.52540397644043,0.0,4.182303428649902,4.182303428649902,4.182303428649902,4.162947177886963,4.162947177886963,0.0,3.645371437072754,0.5369317531585693,3.645371437072754,0.5369317531585693,3.645371437072754,0.5369317531585693,3.6260156631469727,0.5369317531585693,3.6260156631469727,0.5369317531585693,0.0,0.0,
hsa:09107_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09108,5.443353652954102,5.443353652954102,5.443353652954102,5.4249114990234375,5.4249114990234375,0.0,4.597475051879883,4.597475051879883,4.597475051879883,4.579033851623535,4.579033851623535,0.0,3.968533515930176,0.6289414763450623,3.968533515930176,0.6289414763450623,3.968533515930176,0.6289414763450623,3.950092315673828,0.6289414763450623,3.950092315673828,0.6289414763450623,0.0,0.0,
hsa:09108_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09109,0.26616668701171875,0.26616668701171875,0.26616668701171875,0.26555702090263367,0.26555702090263367,0.0,-0.0723099559545517,-0.0723099559545517,-0.0723099559545517,-0.07267317175865173,-0.07267317175865173,0.0,-0.07140673696994781,-0.0009032166562974453,-0.07140673696994781,-0.0009032166562974453,-0.07140673696994781,-0.0009032166562974453,-0.07176996767520905,-0.0009032166562974453,-0.07176996767520905,-0.0009032166562974453,0.0,0.0,
hsa:09109_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09110,1.408488154411316,1.408488154411316,1.408488154411316,1.4031085968017578,1.4031085968017578,0.0,-1.1635090112686157,-1.1635090112686157,-1.1635090112686157,-1.1683855056762695,-1.1683855056762695,0.0,-1.1356619596481323,-0.027847032994031906,-1.1356619596481323,-0.027847032994031906,-1.1356619596481323,-0.027847032994031906,-1.1405384540557861,-0.027847032994031906,-1.1405384540557861,-0.027847032994031906,0.0,0.0,
hsa:09110_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09111,3.630746603012085,3.630746603012085,3.630746603012085,3.594698190689087,3.594698190689087,0.0,1.284645676612854,1.284645676612854,1.284645676612854,1.3156683444976807,1.3156683444976807,0.0,0.8104718327522278,0.47417375445365906,0.8104718327522278,0.47417375445365906,0.8104718327522278,0.47417375445365906,0.8414945602416992,0.47417375445365906,0.8414945602416992,0.47417375445365906,0.0,0.0,
hsa:09111_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09112,0.9857466816902161,0.9857466816902161,0.9857466816902161,0.9765375852584839,0.9765375852584839,0.0,-0.13214045763015747,-0.13214045763015747,-0.13214045763015747,-0.12909704446792603,-0.12909704446792603,0.0,-0.19273298978805542,0.060592591762542725,-0.19273298978805542,0.060592591762542725,-0.19273298978805542,0.060592591762542725,-0.18968963623046875,0.060592591762542725,-0.18968963623046875,0.060592591762542725,0.0,0.0,
hsa:09112_residual,0.08622164279222488,0.08622164279222488,0.08622164279222488,0.0856083482503891,0.0856083482503891,0.0,0.07973504811525345,0.07973504811525345,0.07973504811525345,0.08034835755825043,0.08034835755825043,0.0,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.0698186531662941,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.07043196260929108,0.0099163968116045,0.0,0.0,
hsa:09121,0.23683863878250122,0.23683863878250122,0.23683863878250122,0.23543071746826172,0.23543071746826172,0.0,-0.12773793935775757,-0.12773793935775757,-0.12773793935775757,-0.1265246868133545,-0.1265246868133545,0.0,-0.1633961796760559,0.03565827012062073,-0.1633961796760559,0.03565827012062073,-0.1633961796760559,0.03565827012062073,-0.16218295693397522,0.03565827012062073,-0.16218295693397522,0.03565827012062073,0.0,0.0,
hsa:09121_residual,0.08036929368972778,0.08036929368972778,0.08036929368972778,0.07988009601831436,0.07988009601831436,0.0,-0.07273930311203003,-0.07273930311203003,-0.07273930311203003,-0.07322852313518524,-0.07322852313518524,0.0,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,0.0,0.0,
hsa:09122,0.8068398833274841,0.8068398833274841,0.8068398833274841,0.8019760251045227,0.8019760251045227,0.0,0.5241913199424744,0.5241913199424744,0.5241913199424744,0.5193274617195129,0.5193274617195129,0.0,0.659737765789032,-0.13554657995700836,0.659737765789032,-0.13554657995700836,0.659737765789032,-0.13554657995700836,0.6548740863800049,-0.13554657995700836,0.6548740863800049,-0.13554657995700836,0.0,0.0,
hsa:09122_residual,0.08036929368972778,0.08036929368972778,0.08036929368972778,0.07988009601831436,0.07988009601831436,0.0,-0.07273930311203003,-0.07273930311203003,-0.07273930311203003,-0.07322852313518524,-0.07322852313518524,0.0,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,0.0,0.0,
hsa:09123,0.5992723107337952,0.5992723107337952,0.5992723107337952,0.5963170528411865,0.5963170528411865,0.0,0.09964711964130402,0.09964711964130402,0.09964711964130402,0.09838967025279999,0.09838967025279999,0.0,0.1710929423570633,-0.07144580781459808,0.1710929423570633,-0.07144580781459808,0.1710929423570633,-0.07144580781459808,0.16983544826507568,-0.07144580781459808,0.16983544826507568,-0.07144580781459808,0.0,0.0,
hsa:09123_residual,0.08036929368972778,0.08036929368972778,0.08036929368972778,0.07988009601831436,0.07988009601831436,0.0,-0.07273930311203003,-0.07273930311203003,-0.07273930311203003,-0.07322852313518524,-0.07322852313518524,0.0,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,0.0,0.0,
hsa:09124,1.4380522966384888,1.4380522966384888,1.4380522966384888,1.4274446964263916,1.4274446964263916,0.0,-0.7134288549423218,-0.7134288549423218,-0.7134288549423218,-0.7201490998268127,-0.7201490998268127,0.0,-0.5365983843803406,-0.1768305003643036,-0.5365983843803406,-0.1768305003643036,-0.5365983843803406,-0.1768305003643036,-0.5433186292648315,-0.1768305003643036,-0.5433186292648315,-0.1768305003643036,0.0,0.0,
hsa:09124_residual,0.08036929368972778,0.08036929368972778,0.08036929368972778,0.07988009601831436,0.07988009601831436,0.0,-0.07273930311203003,-0.07273930311203003,-0.07273930311203003,-0.07322852313518524,-0.07322852313518524,0.0,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,0.0,0.0,
hsa:09126,0.09665346890687943,0.09665346890687943,0.09665346890687943,0.09608882665634155,0.09608882665634155,0.0,-0.05384652316570282,-0.05384652316570282,-0.05384652316570282,-0.05339542031288147,-0.05339542031288147,0.0,-0.0661315768957138,0.012285051867365837,-0.0661315768957138,0.012285051867365837,-0.0661315768957138,0.012285051867365837,-0.06568047404289246,0.012285051867365837,-0.06568047404289246,0.012285051867365837,0.0,0.0,
hsa:09126_residual,0.08036929368972778,0.08036929368972778,0.08036929368972778,0.07988009601831436,0.07988009601831436,0.0,-0.07273930311203003,-0.07273930311203003,-0.07273930311203003,-0.07322852313518524,-0.07322852313518524,0.0,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,0.0,0.0,
hsa:09125,4.235257625579834,4.235257625579834,4.235257625579834,4.219922065734863,4.219922065734863,0.0,-4.02574348449707,-4.02574348449707,-4.02574348449707,-4.041078567504883,-4.041078567504883,0.0,-3.478684902191162,-0.5470587015151978,-3.478684902191162,-0.5470587015151978,-3.478684902191162,-0.5470587015151978,-3.4940199851989746,-0.5470587015151978,-3.4940199851989746,-0.5470587015151978,0.0,0.0,
hsa:09125_residual,0.08036929368972778,0.08036929368972778,0.08036929368972778,0.07988009601831436,0.07988009601831436,0.0,-0.07273930311203003,-0.07273930311203003,-0.07273930311203003,-0.07322852313518524,-0.07322852313518524,0.0,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05879361927509308,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,-0.05928283929824829,-0.013945681974291801,0.0,0.0,
hsa:09131,11.773838996887207,11.773838996887207,11.773838996887207,11.697248458862305,11.697248458862305,0.0,7.680246353149414,7.680246353149414,7.680246353149414,7.734304428100586,7.734304428100586,0.0,6.348081588745117,1.3321642875671387,6.348081588745117,1.3321642875671387,6.348081588745117,1.3321642875671387,6.4021406173706055,1.3321642875671387,6.4021406173706055,1.3321642875671387,0.0,0.0,
hsa:09131_residual,0.47399523854255676,0.47399523854255676,0.47399523854255676,0.469535231590271,0.469535231590271,0.0,0.46232759952545166,0.46232759952545166,0.46232759952545166,0.4578675627708435,0.4578675627708435,0.0,0.39207392930984497,0.07025369256734848,0.39207392930984497,0.07025369256734848,0.39207392930984497,0.07025369256734848,0.38761383295059204,0.07025369256734848,0.38761383295059204,0.07025369256734848,0.0,0.0,
hsa:09132,23.35137939453125,23.35137939453125,23.35137939453125,23.129165649414062,23.129165649414062,0.0,21.207448959350586,21.207448959350586,21.207448959350586,21.01013946533203,21.01013946533203,0.0,18.48250389099121,2.724942684173584,18.48250389099121,2.724942684173584,18.48250389099121,2.724942684173584,18.285198211669922,2.724942684173584,18.285198211669922,2.724942684173584,0.0,0.0,
hsa:09132_residual,0.47399523854255676,0.47399523854255676,0.47399523854255676,0.469535231590271,0.469535231590271,0.0,0.46232759952545166,0.46232759952545166,0.46232759952545166,0.4578675627708435,0.4578675627708435,0.0,0.39207392930984497,0.07025369256734848,0.39207392930984497,0.07025369256734848,0.39207392930984497,0.07025369256734848,0.38761383295059204,0.07025369256734848,0.38761383295059204,0.07025369256734848,0.0,0.0,
hsa:09133,7.092897415161133,7.092897415161133,7.092897415161133,7.060461044311523,7.060461044311523,0.0,4.910451889038086,4.910451889038086,4.910451889038086,4.936062335968018,4.936062335968018,0.0,5.244621276855469,-0.33417004346847534,5.244621276855469,-0.33417004346847534,5.244621276855469,-0.33417004346847534,5.270232200622559,-0.33417004346847534,5.270232200622559,-0.33417004346847534,0.0,0.0,
hsa:09133_residual,0.47399523854255676,0.47399523854255676,0.47399523854255676,0.469535231590271,0.469535231590271,0.0,0.46232759952545166,0.46232759952545166,0.46232759952545166,0.4578675627708435,0.4578675627708435,0.0,0.39207392930984497,0.07025369256734848,0.39207392930984497,0.07025369256734848,0.39207392930984497,0.07025369256734848,0.38761383295059204,0.07025369256734848,0.38761383295059204,0.07025369256734848,0.0,0.0,
hsa:09141,8.981038093566895,8.981038093566895,8.981038093566895,8.901594161987305,8.901594161987305,0.0,4.556858539581299,4.556858539581299,4.556858539581299,4.619947910308838,4.619947910308838,0.0,3.515072822570801,1.0417859554290771,3.515072822570801,1.0417859554290771,3.515072822570801,1.0417859554290771,3.578162431716919,1.0417859554290771,3.578162431716919,1.0417859554290771,0.0,0.0,
hsa:09141_residual,0.17215397953987122,0.17215397953987122,0.17215397953987122,0.17065763473510742,0.17065763473510742,0.0,0.13698619604110718,0.13698619604110718,0.13698619604110718,0.13848251104354858,0.13848251104354858,0.0,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.0,0.0,
hsa:09143,4.605561256408691,4.605561256408691,4.605561256408691,4.588224411010742,4.588224411010742,0.0,2.4588584899902344,2.4588584899902344,2.4588584899902344,2.4690921306610107,2.4690921306610107,0.0,2.1782383918762207,0.2806199789047241,2.1782383918762207,0.2806199789047241,2.1782383918762207,0.2806199789047241,2.188472270965576,0.2806199789047241,2.188472270965576,0.2806199789047241,0.0,0.0,
hsa:09143_residual,0.17215397953987122,0.17215397953987122,0.17215397953987122,0.17065763473510742,0.17065763473510742,0.0,0.13698619604110718,0.13698619604110718,0.13698619604110718,0.13848251104354858,0.13848251104354858,0.0,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.0,0.0,
hsa:09144,5.051839828491211,5.051839828491211,5.051839828491211,5.032979488372803,5.032979488372803,0.0,4.945586204528809,4.945586204528809,4.945586204528809,4.926725387573242,4.926725387573242,0.0,4.61712646484375,0.32845908403396606,4.61712646484375,0.32845908403396606,4.61712646484375,0.32845908403396606,4.5982666015625,0.32845908403396606,4.5982666015625,0.32845908403396606,0.0,0.0,
hsa:09144_residual,0.17215397953987122,0.17215397953987122,0.17215397953987122,0.17065763473510742,0.17065763473510742,0.0,0.13698619604110718,0.13698619604110718,0.13698619604110718,0.13848251104354858,0.13848251104354858,0.0,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.0,0.0,
hsa:09142,0.11967054009437561,0.11967054009437561,0.11967054009437561,0.11882776021957397,0.11882776021957397,0.0,-0.008918315172195435,-0.008918315172195435,-0.008918315172195435,-0.008825849741697311,-0.008825849741697311,0.0,-0.011080212891101837,0.002161886543035507,-0.011080212891101837,0.002161886543035507,-0.011080212891101837,0.002161886543035507,-0.010987740010023117,0.002161886543035507,-0.010987740010023117,0.002161886543035507,0.0,0.0,
hsa:09142_residual,0.17215397953987122,0.17215397953987122,0.17215397953987122,0.17065763473510742,0.17065763473510742,0.0,0.13698619604110718,0.13698619604110718,0.13698619604110718,0.13848251104354858,0.13848251104354858,0.0,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11325222998857498,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.11474858224391937,0.0237339548766613,0.0,0.0,
hsa:09151,3.7666962146759033,3.7666962146759033,3.7666962146759033,3.728452682495117,3.728452682495117,0.0,1.513443946838379,1.513443946838379,1.513443946838379,1.551687240600586,1.551687240600586,0.0,0.8126473426818848,0.7007966637611389,0.8126473426818848,0.7007966637611389,0.8126473426818848,0.7007966637611389,0.8508906364440918,0.7007966637611389,0.8508906364440918,0.7007966637611389,0.0,0.0,
hsa:09151_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09152,2.76826548576355,2.76826548576355,2.76826548576355,2.7610573768615723,2.7610573768615723,0.0,2.475771427154541,2.475771427154541,2.475771427154541,2.4825029373168945,2.4825029373168945,0.0,2.113001823425293,0.3627697229385376,2.113001823425293,0.3627697229385376,2.113001823425293,0.3627697229385376,2.1197333335876465,0.3627697229385376,2.1197333335876465,0.3627697229385376,0.0,0.0,
hsa:09152_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09153,0.6544116139411926,0.6544116139411926,0.6544116139411926,0.6493401527404785,0.6493401527404785,0.0,-0.6413363814353943,-0.6413363814353943,-0.6413363814353943,-0.6362649202346802,-0.6362649202346802,0.0,-0.5690886378288269,-0.07224768400192261,-0.5690886378288269,-0.07224768400192261,-0.5690886378288269,-0.07224768400192261,-0.5640171766281128,-0.07224768400192261,-0.5640171766281128,-0.07224768400192261,0.0,0.0,
hsa:09153_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09154,4.867984771728516,4.867984771728516,4.867984771728516,4.8300886154174805,4.8300886154174805,0.0,4.867984771728516,4.867984771728516,4.867984771728516,4.8300886154174805,4.8300886154174805,0.0,4.237870216369629,0.6301143765449524,4.237870216369629,0.6301143765449524,4.237870216369629,0.6301143765449524,4.199974060058594,0.6301143765449524,4.199974060058594,0.6301143765449524,0.0,0.0,
hsa:09154_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09155,4.697843074798584,4.697843074798584,4.697843074798584,4.662240982055664,4.662240982055664,0.0,3.1381030082702637,3.1381030082702637,3.1381030082702637,3.1634199619293213,3.1634199619293213,0.0,2.7642934322357178,0.37380996346473694,2.7642934322357178,0.37380996346473694,2.7642934322357178,0.37380996346473694,2.789609909057617,0.37380996346473694,2.789609909057617,0.37380996346473694,0.0,0.0,
hsa:09155_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09156,0.6818944215774536,0.6818944215774536,0.6818944215774536,0.6774309873580933,0.6774309873580933,0.0,-0.6754456758499146,-0.6754456758499146,-0.6754456758499146,-0.6709822416305542,-0.6709822416305542,0.0,-0.6025956869125366,-0.07285004109144211,-0.6025956869125366,-0.07285004109144211,-0.6025956869125366,-0.07285004109144211,-0.5981321930885315,-0.07285004109144211,-0.5981321930885315,-0.07285004109144211,0.0,0.0,
hsa:09156_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09157,4.824428558349609,4.824428558349609,4.824428558349609,4.789695739746094,4.789695739746094,0.0,4.364452838897705,4.364452838897705,4.364452838897705,4.393718719482422,4.393718719482422,0.0,3.808293104171753,0.5561599135398865,3.808293104171753,0.5561599135398865,3.808293104171753,0.5561599135398865,3.837559461593628,0.5561599135398865,3.837559461593628,0.5561599135398865,0.0,0.0,
hsa:09157_residual,0.06579148024320602,0.06579148024320602,0.06579148024320602,0.06526732444763184,0.06526732444763184,0.0,0.06430727988481522,0.06430727988481522,0.06430727988481522,0.0648314356803894,0.0648314356803894,0.0,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.054670631885528564,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.055194780230522156,0.0096366498619318,0.0,0.0,
hsa:09158,0.08428700268268585,0.08428700268268585,0.08428700268268585,0.08369984477758408,0.08369984477758408,0.0,-0.03795159235596657,-0.03795159235596657,-0.03795159235596657,-0.03767998516559601,-0.03767998516559601,0.0,-0.04395649954676628,0.006004905328154564,-0.04395649954676628,0.006004905328154564,-0.04395649954676628,0.006004905328154564,-0.04368489608168602,0.006004905328154564,-0.04368489608168602,0.006004905328154564,0.0,0.0,
