Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09100,33.029640197753906,33.029640197753906,33.029640197753906,32.89802551269531,32.89802551269531,0.0,30.706880569458008,30.706880569458008,30.706880569458008,30.77151870727539,30.77151870727539,0.0,25.330432891845703,5.376450538635254,25.330432891845703,5.376450538635254,25.330432891845703,5.376450538635254,25.395069122314453,5.376450538635254,25.395069122314453,5.376450538635254,0.0,0.0,
hsa:09100_residual,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.0,0.0,
hsa:09120,7.717412948608398,7.717412948608398,7.717412948608398,7.653624534606934,7.653624534606934,0.0,-6.1892781257629395,-6.1892781257629395,-6.1892781257629395,-6.2530670166015625,-6.2530670166015625,0.0,-5.017998695373535,-1.1712793111801147,-5.017998695373535,-1.1712793111801147,-5.017998695373535,-1.1712793111801147,-5.081787586212158,-1.1712793111801147,-5.081787586212158,-1.1712793111801147,0.0,0.0,
hsa:09120_residual,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.0,0.0,
hsa:09130,46.536720275878906,46.536720275878906,46.536720275878906,46.19708251953125,46.19708251953125,0.0,46.02295684814453,46.02295684814453,46.02295684814453,45.68331527709961,45.68331527709961,0.0,42.07447052001953,3.9484808444976807,42.07447052001953,3.9484808444976807,42.07447052001953,3.9484808444976807,41.734832763671875,3.9484808444976807,41.734832763671875,3.9484808444976807,0.0,0.0,
hsa:09130_residual,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.0,0.0,
hsa:09140,16.327552795410156,16.327552795410156,16.327552795410156,16.187612533569336,16.187612533569336,0.0,13.70976448059082,13.70976448059082,13.70976448059082,13.849703788757324,13.849703788757324,0.0,11.497398376464844,2.2123656272888184,11.497398376464844,2.2123656272888184,11.497398376464844,2.2123656272888184,11.637337684631348,2.2123656272888184,11.637337684631348,2.2123656272888184,0.0,0.0,
hsa:09140_residual,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.0,0.0,
hsa:09150,27.078704833984375,27.078704833984375,27.078704833984375,26.84695053100586,26.84695053100586,0.0,19.210567474365234,19.210567474365234,19.210567474365234,19.378433227539062,19.378433227539062,0.0,16.22496223449707,2.9856064319610596,16.22496223449707,2.9856064319610596,16.22496223449707,2.9856064319610596,16.3928279876709,2.9856064319610596,16.3928279876709,2.9856064319610596,0.0,0.0,
hsa:09150_residual,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.0,0.0,
hsa:09160,10.30997371673584,10.30997371673584,10.30997371673584,10.216708183288574,10.216708183288574,0.0,-4.842604160308838,-4.842604160308838,-4.842604160308838,-4.878367900848389,-4.878367900848389,0.0,-4.206503868103027,-0.6361002922058105,-4.206503868103027,-0.6361002922058105,-4.206503868103027,-0.6361002922058105,-4.242268085479736,-0.6361002922058105,-4.242268085479736,-0.6361002922058105,0.0,0.0,
hsa:09160_residual,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.4371853470802307,0.4371853470802307,0.4371853470802307,0.43282097578048706,0.43282097578048706,0.0,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.3772985637187958,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.37293413281440735,0.05988680571317673,0.0,0.0,
