Module,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,
f1,102.02826690673828,91.12065887451172,90.2237548828125,48.99463653564453,0.0,0.0,87.11903381347656,14.909232139587402,74.90929412841797,16.211362838745117,75.76057434082031,14.463171005249023,36.5525016784668,12.442131042480469,0.0,0.0,0.0,0.0,
f1_residual,2.6491498947143555,2.6991844177246094,2.6990702152252197,1.6753759384155273,0.0,0.0,2.0187878608703613,0.6303619146347046,2.074436902999878,0.624747633934021,2.104137897491455,0.5949321985244751,1.1566804647445679,0.5186955332756042,0.0,0.0,0.0,0.0,
f2,66.14253997802734,81.38672637939453,83.96702575683594,72.11341094970703,0.0,0.0,23.96758460998535,42.174957275390625,40.57921600341797,40.8075065612793,44.415138244628906,39.55189514160156,37.373165130615234,34.74025344848633,0.0,0.0,0.0,0.0,
f2_residual,2.6491498947143555,2.6991844177246094,2.6990702152252197,1.6753759384155273,0.0,0.0,2.0187878608703613,0.6303619146347046,2.074436902999878,0.624747633934021,2.104137897491455,0.5949321985244751,1.1566804647445679,0.5186955332756042,0.0,0.0,0.0,0.0,
f3,79.86895751953125,74.73717498779297,70.06880187988281,59.01334762573242,0.0,0.0,48.26289367675781,31.606067657470703,43.321449279785156,31.415729522705078,37.52341079711914,32.54539489746094,30.578155517578125,28.435195922851562,0.0,0.0,0.0,0.0,
f3_residual,2.8681933879852295,2.715674638748169,2.608055353164673,2.434169292449951,0.0,0.0,1.8671729564666748,1.0010204315185547,1.712998390197754,1.002676248550415,1.4689782857894897,1.1390771865844727,1.226730227470398,1.2074390649795532,0.0,0.0,0.0,0.0,
f4,64.63987731933594,59.902061462402344,57.25350570678711,58.92744827270508,0.0,0.0,46.93132019042969,17.708568572998047,41.59659957885742,18.305465698242188,37.56894302368164,19.684555053710938,31.455074310302734,27.47237777709961,0.0,0.0,0.0,0.0,
f4_residual,2.8681933879852295,2.715674638748169,2.608055353164673,2.434169292449951,0.0,0.0,1.8671729564666748,1.0010204315185547,1.712998390197754,1.002676248550415,1.4689782857894897,1.1390771865844727,1.226730227470398,1.2074390649795532,0.0,0.0,0.0,0.0,
f5_rnd,-0.5632198452949524,-0.7078671455383301,-0.9347233176231384,-1.424285650253296,0.0,0.0,0.22586095333099365,-0.789080798625946,0.02465938776731491,-0.732526421546936,-0.19125492870807648,-0.7434683442115784,-0.5782134532928467,-0.8460721373558044,0.0,0.0,0.0,0.0,
f5_rnd_residual,2.6491498947143555,2.6991844177246094,2.6990702152252197,1.6753759384155273,0.0,0.0,2.0187878608703613,0.6303619146347046,2.074436902999878,0.624747633934021,2.104137897491455,0.5949321985244751,1.1566804647445679,0.5186955332756042,0.0,0.0,0.0,0.0,
f6_rnd,-2.753659963607788,-2.309114694595337,-2.0331122875213623,-2.925675392150879,0.0,0.0,-2.078950881958008,-0.6747089624404907,-1.6351641416549683,-0.6739503145217896,-1.3801519870758057,-0.6529603004455566,-1.8296215534210205,-1.0960537195205688,0.0,0.0,0.0,0.0,
f6_rnd_residual,2.8681933879852295,2.715674638748169,2.608055353164673,2.434169292449951,0.0,0.0,1.8671729564666748,1.0010204315185547,1.712998390197754,1.002676248550415,1.4689782857894897,1.1390771865844727,1.226730227470398,1.2074390649795532,0.0,0.0,0.0,0.0,
f7_rnd,0.4769917130470276,0.40959155559539795,0.31786206364631653,-0.15073049068450928,0.0,0.0,1.3833694458007812,-0.9063776731491089,1.312340497970581,-0.9027489423751831,1.183135747909546,-0.8652738332748413,0.51084303855896,-0.6615735292434692,0.0,0.0,0.0,0.0,
f7_rnd_residual,0.06682933866977692,0.03186199814081192,0.013713596388697624,-0.055377617478370667,0.0,0.0,0.2393757402896881,-0.1725464016199112,0.20475511252880096,-0.17289309203624725,0.18171554803848267,-0.1680019646883011,0.08847783505916595,-0.14385545253753662,0.0,0.0,0.0,0.0,
f8_rnd,0.31523123383522034,0.014748811721801758,-0.09152530133724213,-0.5481474995613098,0.0,0.0,1.3956248760223389,-1.0803937911987305,1.1087726354599,-1.0940238237380981,0.9960770606994629,-1.0876023769378662,0.4699152708053589,-1.0180628299713135,0.0,0.0,0.0,0.0,
f8_rnd_residual,0.06682933866977692,0.03186199814081192,0.013713596388697624,-0.055377617478370667,0.0,0.0,0.2393757402896881,-0.1725464016199112,0.20475511252880096,-0.17289309203624725,0.18171554803848267,-0.1680019646883011,0.08847783505916595,-0.14385545253753662,0.0,0.0,0.0,0.0,
