Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:00052,0.12012335658073425,0.12012335658073425,0.12012335658073425,0.12012335658073425,0.12012335658073425,0.0,0.07988540828227997,0.07988540828227997,0.07988540828227997,0.07988540828227997,0.07988540828227997,0.0,0.03922528028488159,0.040660127997398376,0.03922528028488159,0.040660127997398376,0.03922528028488159,0.040660127997398376,0.03922528028488159,0.040660127997398376,0.03922528028488159,0.040660127997398376,0.0,0.0,
hsa:00052_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00053,0.047260578721761703,0.047260578721761703,0.047260578721761703,0.047260578721761703,0.047260578721761703,0.0,-0.020192265510559082,-0.020192265510559082,-0.020192265510559082,-0.020192265510559082,-0.020192265510559082,0.0,-0.033084332942962646,0.012892071157693863,-0.033084332942962646,0.012892071157693863,-0.033084332942962646,0.012892071157693863,-0.033084332942962646,0.012892071157693863,-0.033084332942962646,0.012892071157693863,0.0,0.0,
hsa:00053_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00500,0.5652180910110474,0.5652180910110474,0.5652180910110474,0.5652180910110474,0.5652180910110474,0.0,0.416262149810791,0.416262149810791,0.416262149810791,0.416262149810791,0.416262149810791,0.0,0.27384722232818604,0.14241492748260498,0.27384722232818604,0.14241492748260498,0.27384722232818604,0.14241492748260498,0.27384722232818604,0.14241492748260498,0.27384722232818604,0.14241492748260498,0.0,0.0,
hsa:00500_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00520,0.11333988606929779,0.11333988606929779,0.11333988606929779,0.11333988606929779,0.11333988606929779,0.0,0.0498109795153141,0.0498109795153141,0.0498109795153141,0.0498109795153141,0.0498109795153141,0.0,0.0785546600818634,-0.028743678703904152,0.0785546600818634,-0.028743678703904152,0.0785546600818634,-0.028743678703904152,0.0785546600818634,-0.028743678703904152,0.0785546600818634,-0.028743678703904152,0.0,0.0,
hsa:00520_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00620,0.07895725965499878,0.07895725965499878,0.07895725965499878,0.07895725965499878,0.07895725965499878,0.0,0.022101612761616707,0.022101612761616707,0.022101612761616707,0.022101612761616707,0.022101612761616707,0.0,0.034505993127822876,-0.012404380366206169,0.034505993127822876,-0.012404380366206169,0.034505993127822876,-0.012404380366206169,0.034505993127822876,-0.012404380366206169,0.034505993127822876,-0.012404380366206169,0.0,0.0,
hsa:00620_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00630,0.031237682327628136,0.031237682327628136,0.031237682327628136,0.031237682327628136,0.031237682327628136,0.0,0.01667310670018196,0.01667310670018196,0.01667310670018196,0.01667310670018196,0.01667310670018196,0.0,0.023667916655540466,-0.00699481088668108,0.023667916655540466,-0.00699481088668108,0.023667916655540466,-0.00699481088668108,0.023667916655540466,-0.00699481088668108,0.023667916655540466,-0.00699481088668108,0.0,0.0,
hsa:00630_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00640,0.06225811690092087,0.06225811690092087,0.06225811690092087,0.06225811690092087,0.06225811690092087,0.0,-0.01320782583206892,-0.01320782583206892,-0.01320782583206892,-0.01320782583206892,-0.01320782583206892,0.0,-0.02216026745736599,0.008952442556619644,-0.02216026745736599,0.008952442556619644,-0.02216026745736599,0.008952442556619644,-0.02216026745736599,0.008952442556619644,-0.02216026745736599,0.008952442556619644,0.0,0.0,
hsa:00640_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00650,0.11554395407438278,0.11554395407438278,0.11554395407438278,0.11554395407438278,0.11554395407438278,0.0,0.057188164442777634,0.057188164442777634,0.057188164442777634,0.057188164442777634,0.057188164442777634,0.0,0.05466748774051666,0.0025206804275512695,0.05466748774051666,0.0025206804275512695,0.05466748774051666,0.0025206804275512695,0.05466748774051666,0.0025206804275512695,0.05466748774051666,0.0025206804275512695,0.0,0.0,
hsa:00650_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00562,0.003991618286818266,0.003991618286818266,0.003991618286818266,0.003991618286818266,0.003991618286818266,0.0,0.0012989945244044065,0.0012989945244044065,0.0012989945244044065,0.0012989945244044065,0.0012989945244044065,0.0,0.0018131138058379292,-0.0005141195724718273,0.0018131138058379292,-0.0005141195724718273,0.0018131138058379292,-0.0005141195724718273,0.0018131138058379292,-0.0005141195724718273,0.0018131138058379292,-0.0005141195724718273,0.0,0.0,
hsa:00562_residual,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0036113462410867214,0.0,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0026925490237772465,0.0,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0013648972380906343,0.001327651902101934,0.0,0.0,
hsa:00190,0.038276150822639465,0.038276150822639465,0.038276150822639465,0.038276150822639465,0.038276150822639465,0.0,0.021641872823238373,0.021641872823238373,0.021641872823238373,0.021641872823238373,0.021641872823238373,0.0,0.018760766834020615,0.00288110482506454,0.018760766834020615,0.00288110482506454,0.018760766834020615,0.00288110482506454,0.018760766834020615,0.00288110482506454,0.018760766834020615,0.00288110482506454,0.0,0.0,
hsa:00190_residual,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.0,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,0.0,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,0.0,0.0,
hsa:00910,0.23389403522014618,0.23389403522014618,0.23389403522014618,0.23389403522014618,0.23389403522014618,0.0,-0.19066500663757324,-0.19066500663757324,-0.19066500663757324,-0.19066500663757324,-0.19066500663757324,0.0,-0.18407869338989258,-0.006586315575987101,-0.18407869338989258,-0.006586315575987101,-0.18407869338989258,-0.006586315575987101,-0.18407869338989258,-0.006586315575987101,-0.18407869338989258,-0.006586315575987101,0.0,0.0,
hsa:00910_residual,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.0,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,0.0,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,0.0,0.0,
hsa:00920,0.08489838242530823,0.08489838242530823,0.08489838242530823,0.08489838242530823,0.08489838242530823,0.0,-0.03934603929519653,-0.03934603929519653,-0.03934603929519653,-0.03934603929519653,-0.03934603929519653,0.0,-0.03919275104999542,-0.00015328655717894435,-0.03919275104999542,-0.00015328655717894435,-0.03919275104999542,-0.00015328655717894435,-0.03919275104999542,-0.00015328655717894435,-0.03919275104999542,-0.00015328655717894435,0.0,0.0,
hsa:00920_residual,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.007246797904372215,0.0,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,-0.006572488695383072,0.0,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,-0.00634814752265811,-0.00022434114362113178,0.0,0.0,
hsa:00061,0.14161214232444763,0.14161214232444763,0.14161214232444763,0.14161214232444763,0.14161214232444763,0.0,-0.0008508791215717793,-0.0008508791215717793,-0.0008508791215717793,-0.0008508791215717793,-0.0008508791215717793,0.0,0.004014037549495697,-0.00486491434276104,0.004014037549495697,-0.00486491434276104,0.004014037549495697,-0.00486491434276104,0.004014037549495697,-0.00486491434276104,0.004014037549495697,-0.00486491434276104,0.0,0.0,
hsa:00061_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00062,0.02931051328778267,0.02931051328778267,0.02931051328778267,0.02931051328778267,0.02931051328778267,0.0,0.008393663913011551,0.008393663913011551,0.008393663913011551,0.008393663913011551,0.008393663913011551,0.0,0.01727157086133957,-0.008877906017005444,0.01727157086133957,-0.008877906017005444,0.01727157086133957,-0.008877906017005444,0.01727157086133957,-0.008877906017005444,0.01727157086133957,-0.008877906017005444,0.0,0.0,
hsa:00062_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00071,0.2254740446805954,0.2254740446805954,0.2254740446805954,0.2254740446805954,0.2254740446805954,0.0,0.14340092241764069,0.14340092241764069,0.14340092241764069,0.14340092241764069,0.14340092241764069,0.0,0.12054169923067093,0.022859200835227966,0.12054169923067093,0.022859200835227966,0.12054169923067093,0.022859200835227966,0.12054169923067093,0.022859200835227966,0.12054169923067093,0.022859200835227966,0.0,0.0,
hsa:00071_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00073,0.12710215151309967,0.12710215151309967,0.12710215151309967,0.12710215151309967,0.12710215151309967,0.0,-0.034898292273283005,-0.034898292273283005,-0.034898292273283005,-0.034898292273283005,-0.034898292273283005,0.0,-0.06661765277385712,0.03171934932470322,-0.06661765277385712,0.03171934932470322,-0.06661765277385712,0.03171934932470322,-0.06661765277385712,0.03171934932470322,-0.06661765277385712,0.03171934932470322,0.0,0.0,
hsa:00073_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00100,0.13827116787433624,0.13827116787433624,0.13827116787433624,0.13827116787433624,0.13827116787433624,0.0,0.07340938597917557,0.07340938597917557,0.07340938597917557,0.07340938597917557,0.07340938597917557,0.0,0.037376292049884796,0.03603309392929077,0.037376292049884796,0.03603309392929077,0.037376292049884796,0.03603309392929077,0.037376292049884796,0.03603309392929077,0.037376292049884796,0.03603309392929077,0.0,0.0,
hsa:00100_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00120,0.6305204629898071,0.6305204629898071,0.6305204629898071,0.6305204629898071,0.6305204629898071,0.0,0.5429130792617798,0.5429130792617798,0.5429130792617798,0.5429130792617798,0.5429130792617798,0.0,0.36246731877326965,0.18044576048851013,0.36246731877326965,0.18044576048851013,0.36246731877326965,0.18044576048851013,0.36246731877326965,0.18044576048851013,0.36246731877326965,0.18044576048851013,0.0,0.0,
hsa:00120_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00140,0.584030270576477,0.584030270576477,0.584030270576477,0.584030270576477,0.584030270576477,0.0,0.3896945118904114,0.3896945118904114,0.3896945118904114,0.3896945118904114,0.3896945118904114,0.0,0.1757919043302536,0.21390259265899658,0.1757919043302536,0.21390259265899658,0.1757919043302536,0.21390259265899658,0.1757919043302536,0.21390259265899658,0.1757919043302536,0.21390259265899658,0.0,0.0,
hsa:00140_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00561,0.3018934428691864,0.3018934428691864,0.3018934428691864,0.3018934428691864,0.3018934428691864,0.0,0.1479213535785675,0.1479213535785675,0.1479213535785675,0.1479213535785675,0.1479213535785675,0.0,0.028035001829266548,0.1198863685131073,0.028035001829266548,0.1198863685131073,0.028035001829266548,0.1198863685131073,0.028035001829266548,0.1198863685131073,0.028035001829266548,0.1198863685131073,0.0,0.0,
hsa:00561_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00564,0.09006073325872421,0.09006073325872421,0.09006073325872421,0.09006073325872421,0.09006073325872421,0.0,0.010485498234629631,0.010485498234629631,0.010485498234629631,0.010485498234629631,0.010485498234629631,0.0,0.02172229252755642,-0.01123678870499134,0.02172229252755642,-0.01123678870499134,0.02172229252755642,-0.01123678870499134,0.02172229252755642,-0.01123678870499134,0.02172229252755642,-0.01123678870499134,0.0,0.0,
hsa:00564_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00565,0.033476587384939194,0.033476587384939194,0.033476587384939194,0.033476587384939194,0.033476587384939194,0.0,0.011843514628708363,0.011843514628708363,0.011843514628708363,0.011843514628708363,0.011843514628708363,0.0,0.0023171966895461082,0.009526317939162254,0.0023171966895461082,0.009526317939162254,0.0023171966895461082,0.009526317939162254,0.0023171966895461082,0.009526317939162254,0.0023171966895461082,0.009526317939162254,0.0,0.0,
hsa:00565_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00600,0.08006221055984497,0.08006221055984497,0.08006221055984497,0.08006221055984497,0.08006221055984497,0.0,0.01325296051800251,0.01325296051800251,0.01325296051800251,0.01325296051800251,0.01325296051800251,0.0,0.02891232818365097,-0.01565936952829361,0.02891232818365097,-0.01565936952829361,0.02891232818365097,-0.01565936952829361,0.02891232818365097,-0.01565936952829361,0.02891232818365097,-0.01565936952829361,0.0,0.0,
hsa:00600_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00590,0.2726339101791382,0.2726339101791382,0.2726339101791382,0.2726339101791382,0.2726339101791382,0.0,0.16653187572956085,0.16653187572956085,0.16653187572956085,0.16653187572956085,0.16653187572956085,0.0,0.1683191955089569,-0.0017873011529445648,0.1683191955089569,-0.0017873011529445648,0.1683191955089569,-0.0017873011529445648,0.1683191955089569,-0.0017873011529445648,0.1683191955089569,-0.0017873011529445648,0.0,0.0,
hsa:00590_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00591,0.4380616545677185,0.4380616545677185,0.4380616545677185,0.4380616545677185,0.4380616545677185,0.0,0.36792874336242676,0.36792874336242676,0.36792874336242676,0.36792874336242676,0.36792874336242676,0.0,0.25914639234542847,0.10878239572048187,0.25914639234542847,0.10878239572048187,0.25914639234542847,0.10878239572048187,0.25914639234542847,0.10878239572048187,0.25914639234542847,0.10878239572048187,0.0,0.0,
hsa:00591_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:00592,0.19914847612380981,0.19914847612380981,0.19914847612380981,0.19914847612380981,0.19914847612380981,0.0,0.1169353649020195,0.1169353649020195,0.1169353649020195,0.1169353649020195,0.1169353649020195,0.0,0.07620164752006531,0.04073372110724449,0.07620164752006531,0.04073372110724449,0.07620164752006531,0.04073372110724449,0.07620164752006531,0.04073372110724449,0.07620164752006531,0.04073372110724449,0.0,0.0,
hsa:00592_residual,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.00632934644818306,0.0,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.006274150684475899,0.0,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0038393987342715263,0.002434751484543085,0.0,0.0,
hsa:01040,0.05180944874882698,0.05180944874882698,0.05180944874882698,0.05180944874882698,0.05180944874882698,0.0,-0.034444693475961685,-0.034444693475961685,-0.034444693475961685,-0.034444693475961685,-0.034444693475961685,0.0,-0.021017512306571007,-0.01342717744410038,-0.021017512306571007,-0.01342717744410038,-0.021017512306571007,-0.01342717744410038,-0.021017512306571007,-0.01342717744410038,-0.021017512306571007,-0.01342717744410038,0.0,0.0,
