Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09101,1.516803503036499,1.516803503036499,1.516803503036499,1.516803503036499,1.516803503036499,0.0,1.3120343685150146,1.3120343685150146,1.3120343685150146,1.3120343685150146,1.3120343685150146,0.0,0.9668800830841064,0.345154345035553,0.9668800830841064,0.345154345035553,0.9668800830841064,0.345154345035553,0.9668800830841064,0.345154345035553,0.9668800830841064,0.345154345035553,0.0,0.0,
hsa:09101_residual,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.0,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.0,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.0,0.0,
hsa:09102,0.579831600189209,0.579831600189209,0.579831600189209,0.579831600189209,0.579831600189209,0.0,-0.40619581937789917,-0.40619581937789917,-0.40619581937789917,-0.40619581937789917,-0.40619581937789917,0.0,-0.3908926248550415,-0.015303194522857666,-0.3908926248550415,-0.015303194522857666,-0.3908926248550415,-0.015303194522857666,-0.3908926248550415,-0.015303194522857666,-0.3908926248550415,-0.015303194522857666,0.0,0.0,
hsa:09102_residual,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.0,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.0,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.0,0.0,
hsa:09103,3.3898138999938965,3.3898138999938965,3.3898138999938965,3.3898138999938965,3.3898138999938965,0.0,3.075380563735962,3.075380563735962,3.075380563735962,3.075380563735962,3.075380563735962,0.0,1.9538908004760742,1.1214898824691772,1.9538908004760742,1.1214898824691772,1.9538908004760742,1.1214898824691772,1.9538908004760742,1.1214898824691772,1.9538908004760742,1.1214898824691772,0.0,0.0,
hsa:09103_residual,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.0,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.0,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.0,0.0,
hsa:09104,0.0881071388721466,0.0881071388721466,0.0881071388721466,0.0881071388721466,0.0881071388721466,0.0,-0.04418037086725235,-0.04418037086725235,-0.04418037086725235,-0.04418037086725235,-0.04418037086725235,0.0,-0.06294999271631241,0.01876961812376976,-0.06294999271631241,0.01876961812376976,-0.06294999271631241,0.01876961812376976,-0.06294999271631241,0.01876961812376976,-0.06294999271631241,0.01876961812376976,0.0,0.0,
hsa:09104_residual,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.0,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.0,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.0,0.0,
hsa:09105,1.2710096836090088,1.2710096836090088,1.2710096836090088,1.2710096836090088,1.2710096836090088,0.0,1.2593008279800415,1.2593008279800415,1.2593008279800415,1.2593008279800415,1.2593008279800415,0.0,0.7856221795082092,0.4736786484718323,0.7856221795082092,0.4736786484718323,0.7856221795082092,0.4736786484718323,0.7856221795082092,0.4736786484718323,0.7856221795082092,0.4736786484718323,0.0,0.0,
hsa:09105_residual,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.022212015464901924,0.0,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.020517360419034958,0.0,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.012628210708498955,0.007889150641858578,0.0,0.0,
hsa:09106,1.3594534397125244,1.3594534397125244,1.3594534397125244,1.3594534397125244,1.3594534397125244,0.0,0.4293628931045532,0.4293628931045532,0.4293628931045532,0.4293628931045532,0.4293628931045532,0.0,0.24656209349632263,0.1828007996082306,0.24656209349632263,0.1828007996082306,0.24656209349632263,0.1828007996082306,0.24656209349632263,0.1828007996082306,0.24656209349632263,0.1828007996082306,0.0,0.0,
