Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09100,29.213531494140625,29.213531494140625,29.213531494140625,29.213531494140625,29.213531494140625,0.0,7.6885762214660645,7.6885762214660645,7.6885762214660645,7.6885762214660645,7.6885762214660645,0.0,4.253210544586182,3.435365676879883,4.253210544586182,3.435365676879883,4.253210544586182,3.435365676879883,4.253210544586182,3.435365676879883,4.253210544586182,3.435365676879883,0.0,0.0,
hsa:09100_residual,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.0,0.0,
hsa:09120,13.770891189575195,13.770891189575195,13.770891189575195,13.770891189575195,13.770891189575195,0.0,1.980173945426941,1.980173945426941,1.980173945426941,1.980173945426941,1.980173945426941,0.0,-1.1814661026000977,3.161639928817749,-1.1814661026000977,3.161639928817749,-1.1814661026000977,3.161639928817749,-1.1814661026000977,3.161639928817749,-1.1814661026000977,3.161639928817749,0.0,0.0,
hsa:09120_residual,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.0,0.0,
hsa:09130,28.60753059387207,28.60753059387207,28.60753059387207,28.60753059387207,28.60753059387207,0.0,24.464693069458008,24.464693069458008,24.464693069458008,24.464693069458008,24.464693069458008,0.0,18.755374908447266,5.709317207336426,18.755374908447266,5.709317207336426,18.755374908447266,5.709317207336426,18.755374908447266,5.709317207336426,18.755374908447266,5.709317207336426,0.0,0.0,
hsa:09130_residual,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.0,0.0,
hsa:09140,8.274478912353516,8.274478912353516,8.274478912353516,8.274478912353516,8.274478912353516,0.0,3.3359856605529785,3.3359856605529785,3.3359856605529785,3.3359856605529785,3.3359856605529785,0.0,2.3532590866088867,0.9827262163162231,2.3532590866088867,0.9827262163162231,2.3532590866088867,0.9827262163162231,2.3532590866088867,0.9827262163162231,2.3532590866088867,0.9827262163162231,0.0,0.0,
hsa:09140_residual,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.0,0.0,
hsa:09150,40.78501892089844,40.78501892089844,40.78501892089844,40.78501892089844,40.78501892089844,0.0,37.21363830566406,37.21363830566406,37.21363830566406,37.21363830566406,37.21363830566406,0.0,32.911415100097656,4.30222225189209,32.911415100097656,4.30222225189209,32.911415100097656,4.30222225189209,32.911415100097656,4.30222225189209,32.911415100097656,4.30222225189209,0.0,0.0,
hsa:09150_residual,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.0,0.0,
hsa:09160,19.34855079650879,19.34855079650879,19.34855079650879,19.34855079650879,19.34855079650879,0.0,19.106849670410156,19.106849670410156,19.106849670410156,19.106849670410156,19.106849670410156,0.0,17.645830154418945,1.4610178470611572,17.645830154418945,1.4610178470611572,17.645830154418945,1.4610178470611572,17.645830154418945,1.4610178470611572,17.645830154418945,1.4610178470611572,0.0,0.0,
hsa:09160_residual,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.6385290026664734,0.0,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.5599571466445923,0.07857179641723633,0.0,0.0,
