Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
MNNOutput,540.08203125,540.08203125,540.08203125,540.08203125,0.0,0.0,540.08203125,540.08203125,540.08203125,540.08203125,0.0,0.0,268.9981994628906,271.08380126953125,268.9981994628906,271.08380126953125,268.9981994628906,271.08380126953125,268.9981994628906,271.08380126953125,0.0,0.0,0.0,0.0,
MNNOutput_residual,17.917978286743164,17.917978286743164,17.917978286743164,17.917978286743164,0.0,0.0,17.917978286743164,17.917978286743164,17.917978286743164,17.917978286743164,0.0,0.0,10.001785278320312,7.916193008422852,10.001785278320312,7.916193008422852,10.001785278320312,7.916193008422852,10.001785278320312,7.916193008422852,0.0,0.0,0.0,0.0,
