Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09108,2.8241682052612305,2.8241682052612305,2.8241682052612305,2.8241682052612305,0.0,0.0,1.895660161972046,1.895660161972046,1.895660161972046,1.895660161972046,0.0,0.0,1.551891803741455,0.3437683880329132,1.551891803741455,0.3437683880329132,1.551891803741455,0.3437683880329132,1.551891803741455,0.3437683880329132,0.0,0.0,0.0,0.0,
hsa:09108_residual,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.0,0.0,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.0,0.0,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.0,0.0,0.0,0.0,
hsa:09109,1.974074363708496,1.974074363708496,1.974074363708496,1.974074363708496,0.0,0.0,0.08832858502864838,0.08832858502864838,0.08832858502864838,0.08832858502864838,0.0,0.0,0.3167826533317566,-0.2284540981054306,0.3167826533317566,-0.2284540981054306,0.3167826533317566,-0.2284540981054306,0.3167826533317566,-0.2284540981054306,0.0,0.0,0.0,0.0,
hsa:09109_residual,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.0,0.0,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.0,0.0,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.0,0.0,0.0,0.0,
hsa:09110,1.7328276634216309,1.7328276634216309,1.7328276634216309,1.7328276634216309,0.0,0.0,-0.1079486757516861,-0.1079486757516861,-0.1079486757516861,-0.1079486757516861,0.0,0.0,-0.08892746269702911,-0.019021213054656982,-0.08892746269702911,-0.019021213054656982,-0.08892746269702911,-0.019021213054656982,-0.08892746269702911,-0.019021213054656982,0.0,0.0,0.0,0.0,
hsa:09110_residual,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.0,0.0,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.0,0.0,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.0,0.0,0.0,0.0,
hsa:09111,4.123719215393066,4.123719215393066,4.123719215393066,4.123719215393066,0.0,0.0,2.158392906188965,2.158392906188965,2.158392906188965,2.158392906188965,0.0,0.0,1.2687833309173584,0.8896095752716064,1.2687833309173584,0.8896095752716064,1.2687833309173584,0.8896095752716064,1.2687833309173584,0.8896095752716064,0.0,0.0,0.0,0.0,
hsa:09111_residual,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.0,0.0,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.0,0.0,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.0,0.0,0.0,0.0,
hsa:09112,0.20705802738666534,0.20705802738666534,0.20705802738666534,0.20705802738666534,0.0,0.0,0.008566481061279774,0.008566481061279774,0.008566481061279774,0.008566481061279774,0.0,0.0,-0.02373146265745163,0.032297950237989426,-0.02373146265745163,0.032297950237989426,-0.02373146265745163,0.032297950237989426,-0.02373146265745163,0.032297950237989426,0.0,0.0,0.0,0.0,
hsa:09112_residual,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.053957901895046234,0.0,0.0,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.04669582098722458,0.0,0.0,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.03306145966053009,0.013634364120662212,0.0,0.0,0.0,0.0,
hsa:09121,28.08856773376465,28.08856773376465,28.08856773376465,28.08856773376465,0.0,0.0,20.48709487915039,20.48709487915039,20.48709487915039,20.48709487915039,0.0,0.0,9.758302688598633,10.72879409790039,9.758302688598633,10.72879409790039,9.758302688598633,10.72879409790039,9.758302688598633,10.72879409790039,0.0,0.0,0.0,0.0,
hsa:09121_residual,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.0,0.0,0.0,0.0,
hsa:09122,112.03459167480469,112.03459167480469,112.03459167480469,112.03459167480469,0.0,0.0,112.03459167480469,112.03459167480469,112.03459167480469,112.03459167480469,0.0,0.0,52.962745666503906,59.07185363769531,52.962745666503906,59.07185363769531,52.962745666503906,59.07185363769531,52.962745666503906,59.07185363769531,0.0,0.0,0.0,0.0,
hsa:09122_residual,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.0,0.0,0.0,0.0,
hsa:09123,29.253875732421875,29.253875732421875,29.253875732421875,29.253875732421875,0.0,0.0,26.72368049621582,26.72368049621582,26.72368049621582,26.72368049621582,0.0,0.0,10.902482986450195,15.821197509765625,10.902482986450195,15.821197509765625,10.902482986450195,15.821197509765625,10.902482986450195,15.821197509765625,0.0,0.0,0.0,0.0,
hsa:09123_residual,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.0,0.0,0.0,0.0,
hsa:09124,7.374415397644043,7.374415397644043,7.374415397644043,7.374415397644043,0.0,0.0,4.520726680755615,4.520726680755615,4.520726680755615,4.520726680755615,0.0,0.0,1.986200213432312,2.5345258712768555,1.986200213432312,2.5345258712768555,1.986200213432312,2.5345258712768555,1.986200213432312,2.5345258712768555,0.0,0.0,0.0,0.0,
hsa:09124_residual,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.0,0.0,0.0,0.0,
hsa:09126,7.079553604125977,7.079553604125977,7.079553604125977,7.079553604125977,0.0,0.0,5.34354305267334,5.34354305267334,5.34354305267334,5.34354305267334,0.0,0.0,2.851182222366333,2.492360830307007,2.851182222366333,2.492360830307007,2.851182222366333,2.492360830307007,2.851182222366333,2.492360830307007,0.0,0.0,0.0,0.0,
hsa:09126_residual,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.0,0.0,0.0,0.0,
hsa:09125,27.0349178314209,27.0349178314209,27.0349178314209,27.0349178314209,0.0,0.0,-6.844875335693359,-6.844875335693359,-6.844875335693359,-6.844875335693359,0.0,0.0,-3.801255941390991,-3.043621778488159,-3.801255941390991,-3.043621778488159,-3.801255941390991,-3.043621778488159,-3.801255941390991,-3.043621778488159,0.0,0.0,0.0,0.0,
hsa:09125_residual,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,1.0849884748458862,1.0849884748458862,1.0849884748458862,1.0849884748458862,0.0,0.0,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.5113792419433594,0.5736092925071716,0.0,0.0,0.0,0.0,
hsa:09131,2.8657259941101074,2.8657259941101074,2.8657259941101074,2.8657259941101074,0.0,0.0,0.5498176217079163,0.5498176217079163,0.5498176217079163,0.5498176217079163,0.0,0.0,0.22115382552146912,0.32866376638412476,0.22115382552146912,0.32866376638412476,0.22115382552146912,0.32866376638412476,0.22115382552146912,0.32866376638412476,0.0,0.0,0.0,0.0,
hsa:09131_residual,1.3484511375427246,1.3484511375427246,1.3484511375427246,1.3484511375427246,0.0,0.0,1.3064371347427368,1.3064371347427368,1.3064371347427368,1.3064371347427368,0.0,0.0,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.0,0.0,0.0,0.0,
hsa:09132,47.745628356933594,47.745628356933594,47.745628356933594,47.745628356933594,0.0,0.0,46.019927978515625,46.019927978515625,46.019927978515625,46.019927978515625,0.0,0.0,18.676738739013672,27.343191146850586,18.676738739013672,27.343191146850586,18.676738739013672,27.343191146850586,18.676738739013672,27.343191146850586,0.0,0.0,0.0,0.0,
hsa:09132_residual,1.3484511375427246,1.3484511375427246,1.3484511375427246,1.3484511375427246,0.0,0.0,1.3064371347427368,1.3064371347427368,1.3064371347427368,1.3064371347427368,0.0,0.0,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.0,0.0,0.0,0.0,
hsa:09133,22.433353424072266,22.433353424072266,22.433353424072266,22.433353424072266,0.0,0.0,21.94906234741211,21.94906234741211,21.94906234741211,21.94906234741211,0.0,0.0,8.920173645019531,13.028887748718262,8.920173645019531,13.028887748718262,8.920173645019531,13.028887748718262,8.920173645019531,13.028887748718262,0.0,0.0,0.0,0.0,
hsa:09133_residual,1.3484511375427246,1.3484511375427246,1.3484511375427246,1.3484511375427246,0.0,0.0,1.3064371347427368,1.3064371347427368,1.3064371347427368,1.3064371347427368,0.0,0.0,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.5118909478187561,0.7945460081100464,0.0,0.0,0.0,0.0,
hsa:09141,19.067127227783203,19.067127227783203,19.067127227783203,19.067127227783203,0.0,0.0,17.706117630004883,17.706117630004883,17.706117630004883,17.706117630004883,0.0,0.0,8.536487579345703,9.16963005065918,8.536487579345703,9.16963005065918,8.536487579345703,9.16963005065918,8.536487579345703,9.16963005065918,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.0,0.0,0.767753005027771,0.767753005027771,0.767753005027771,0.767753005027771,0.0,0.0,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.0,0.0,0.0,0.0,
hsa:09143,32.76415252685547,32.76415252685547,32.76415252685547,32.76415252685547,0.0,0.0,20.179668426513672,20.179668426513672,20.179668426513672,20.179668426513672,0.0,0.0,9.982691764831543,10.19697380065918,9.982691764831543,10.19697380065918,9.982691764831543,10.19697380065918,9.982691764831543,10.19697380065918,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.0,0.0,0.767753005027771,0.767753005027771,0.767753005027771,0.767753005027771,0.0,0.0,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.0,0.0,0.0,0.0,
hsa:09144,13.401464462280273,13.401464462280273,13.401464462280273,13.401464462280273,0.0,0.0,5.332193851470947,5.332193851470947,5.332193851470947,5.332193851470947,0.0,0.0,2.79822039604187,2.5339736938476562,2.79822039604187,2.5339736938476562,2.79822039604187,2.5339736938476562,2.79822039604187,2.5339736938476562,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.0,0.0,0.767753005027771,0.767753005027771,0.767753005027771,0.767753005027771,0.0,0.0,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.0,0.0,0.0,0.0,
hsa:09142,26.835548400878906,26.835548400878906,26.835548400878906,26.835548400878906,0.0,0.0,24.51617431640625,24.51617431640625,24.51617431640625,24.51617431640625,0.0,0.0,12.860147476196289,11.656027793884277,12.860147476196289,11.656027793884277,12.860147476196289,11.656027793884277,12.860147476196289,11.656027793884277,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.7749885320663452,0.0,0.0,0.767753005027771,0.767753005027771,0.767753005027771,0.767753005027771,0.0,0.0,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.39567023515701294,0.37208276987075806,0.0,0.0,0.0,0.0,
hsa:09151,4.051739692687988,4.051739692687988,4.051739692687988,4.051739692687988,0.0,0.0,-3.8246283531188965,-3.8246283531188965,-3.8246283531188965,-3.8246283531188965,0.0,0.0,-1.9312007427215576,-1.8934273719787598,-1.9312007427215576,-1.8934273719787598,-1.9312007427215576,-1.8934273719787598,-1.9312007427215576,-1.8934273719787598,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09152,5.117506504058838,5.117506504058838,5.117506504058838,5.117506504058838,0.0,0.0,-4.661568641662598,-4.661568641662598,-4.661568641662598,-4.661568641662598,0.0,0.0,-2.400944709777832,-2.2606234550476074,-2.400944709777832,-2.2606234550476074,-2.400944709777832,-2.2606234550476074,-2.400944709777832,-2.2606234550476074,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09153,2.811656951904297,2.811656951904297,2.811656951904297,2.811656951904297,0.0,0.0,0.6520359516143799,0.6520359516143799,0.6520359516143799,0.6520359516143799,0.0,0.0,0.40081334114074707,0.25122272968292236,0.40081334114074707,0.25122272968292236,0.40081334114074707,0.25122272968292236,0.40081334114074707,0.25122272968292236,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09154,4.505383491516113,4.505383491516113,4.505383491516113,4.505383491516113,0.0,0.0,1.7341301441192627,1.7341301441192627,1.7341301441192627,1.7341301441192627,0.0,0.0,0.8777201771736145,0.8564097881317139,0.8777201771736145,0.8564097881317139,0.8777201771736145,0.8564097881317139,0.8777201771736145,0.8564097881317139,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09155,4.793876647949219,4.793876647949219,4.793876647949219,4.793876647949219,0.0,0.0,3.7144832611083984,3.7144832611083984,3.7144832611083984,3.7144832611083984,0.0,0.0,1.9243029356002808,1.7901803255081177,1.9243029356002808,1.7901803255081177,1.9243029356002808,1.7901803255081177,1.9243029356002808,1.7901803255081177,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09156,2.2879557609558105,2.2879557609558105,2.2879557609558105,2.2879557609558105,0.0,0.0,-0.4616246223449707,-0.4616246223449707,-0.4616246223449707,-0.4616246223449707,0.0,0.0,-0.2485552281141281,-0.21306952834129333,-0.2485552281141281,-0.21306952834129333,-0.2485552281141281,-0.21306952834129333,-0.2485552281141281,-0.21306952834129333,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09157,4.889178276062012,4.889178276062012,4.889178276062012,4.889178276062012,0.0,0.0,-4.565220832824707,-4.565220832824707,-4.565220832824707,-4.565220832824707,0.0,0.0,-2.2750141620635986,-2.2902066707611084,-2.2750141620635986,-2.2902066707611084,-2.2750141620635986,-2.2902066707611084,-2.2750141620635986,-2.2902066707611084,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09158,4.276805400848389,4.276805400848389,4.276805400848389,4.276805400848389,0.0,0.0,-3.272352933883667,-3.272352933883667,-3.272352933883667,-3.272352933883667,0.0,0.0,-1.6817607879638672,-1.5905920267105103,-1.6817607879638672,-1.5905920267105103,-1.6817607879638672,-1.5905920267105103,-1.6817607879638672,-1.5905920267105103,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09149,1.710763692855835,1.710763692855835,1.710763692855835,1.710763692855835,0.0,0.0,-0.381083220243454,-0.381083220243454,-0.381083220243454,-0.381083220243454,0.0,0.0,-0.47787585854530334,0.09679266810417175,-0.47787585854530334,0.09679266810417175,-0.47787585854530334,0.09679266810417175,-0.47787585854530334,0.09679266810417175,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09159,3.437532424926758,3.437532424926758,3.437532424926758,3.437532424926758,0.0,0.0,-1.497385025024414,-1.497385025024414,-1.497385025024414,-1.497385025024414,0.0,0.0,-0.8427616953849792,-0.6546233892440796,-0.8427616953849792,-0.6546233892440796,-0.8427616953849792,-0.6546233892440796,-0.8427616953849792,-0.6546233892440796,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.041926462203264236,0.0,0.0,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,-0.04010272026062012,0.0,0.0,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,-0.020693615078926086,-0.01940910890698433,0.0,0.0,0.0,0.0,
hsa:09161,28.534053802490234,28.534053802490234,28.534053802490234,28.534053802490234,0.0,0.0,27.83407974243164,27.83407974243164,27.83407974243164,27.83407974243164,0.0,0.0,13.542635917663574,14.291444778442383,13.542635917663574,14.291444778442383,13.542635917663574,14.291444778442383,13.542635917663574,14.291444778442383,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09162,21.923974990844727,21.923974990844727,21.923974990844727,21.923974990844727,0.0,0.0,19.97124671936035,19.97124671936035,19.97124671936035,19.97124671936035,0.0,0.0,9.130683898925781,10.840564727783203,9.130683898925781,10.840564727783203,9.130683898925781,10.840564727783203,9.130683898925781,10.840564727783203,0.0,0.0,0.0,0.0,
