Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_False_strg,0.5_sum_True_strg,0.6_sum_False_strg,0.6_sum_True_strg,0.7_sum_False_strg,0.7_sum_True_strg,0.8_sum_False_strg,0.8_sum_True_strg,0.9_sum_False_strg,0.9_sum_True_strg,1_sum_False_strg,1_sum_True_strg,
logic1,378.59283447265625,372.7984313964844,364.28173828125,357.2177734375,339.0032043457031,0.0,287.94500732421875,287.7110900878906,285.073974609375,281.9457702636719,270.8360595703125,0.0,107.02787780761719,180.9171142578125,105.70352935791016,182.0075225830078,105.54353332519531,179.5304412841797,104.77399444580078,177.17178344726562,99.81863403320312,171.01744079589844,0.0,0.0,
logic1_residual,12.2623929977417,12.119359016418457,11.833110809326172,11.599878311157227,10.90970516204834,0.0,11.793031692504883,11.755207061767578,11.685748100280762,11.532465934753418,10.90970516204834,0.0,3.946593761444092,7.846437454223633,3.991150379180908,7.76405668258667,4.086959362030029,7.598788261413574,4.089715003967285,7.442751884460449,4.022424221038818,6.88728141784668,0.0,0.0,
logic2,241.7051544189453,235.982666015625,228.53469848632812,222.7694091796875,206.76771545410156,0.0,167.46649169921875,166.36199951171875,166.509033203125,166.94435119628906,160.3658447265625,0.0,71.84494018554688,95.62154388427734,72.95883178710938,93.40316772460938,73.64053344726562,92.8685073852539,74.82585906982422,92.1185073852539,75.12159729003906,85.24424743652344,0.0,0.0,
logic2_residual,12.2623929977417,12.119359016418457,11.833110809326172,11.599878311157227,10.90970516204834,0.0,11.793031692504883,11.755207061767578,11.685748100280762,11.532465934753418,10.90970516204834,0.0,3.946593761444092,7.846437454223633,3.991150379180908,7.76405668258667,4.086959362030029,7.598788261413574,4.089715003967285,7.442751884460449,4.022424221038818,6.88728141784668,0.0,0.0,
logic_rnd,78.70198059082031,76.2188949584961,73.1835708618164,70.01280975341797,64.22909545898438,0.0,25.652433395385742,26.091440200805664,25.824153900146484,24.816959381103516,25.362634658813477,0.0,9.569897651672363,16.082534790039062,10.671244621276855,15.420196533203125,10.958903312683105,14.865248680114746,10.504388809204102,14.312573432922363,11.612109184265137,13.750526428222656,0.0,0.0,
logic_rnd_residual,12.2623929977417,12.119359016418457,11.833110809326172,11.599878311157227,10.90970516204834,0.0,11.793031692504883,11.755207061767578,11.685748100280762,11.532465934753418,10.90970516204834,0.0,3.946593761444092,7.846437454223633,3.991150379180908,7.76405668258667,4.086959362030029,7.598788261413574,4.089715003967285,7.442751884460449,4.022424221038818,6.88728141784668,0.0,0.0,
