Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_False_strg,0.5_sum_True_strg,0.6_sum_False_strg,0.6_sum_True_strg,0.7_sum_False_strg,0.7_sum_True_strg,0.8_sum_False_strg,0.8_sum_True_strg,0.9_sum_False_strg,0.9_sum_True_strg,1_sum_False_strg,1_sum_True_strg,
output_module,699.0,685.0,666.0,650.0,610.0,0.0,676.8098754882812,667.3267211914062,648.3267822265625,632.32666015625,592.3267211914062,0.0,326.20074462890625,350.60906982421875,320.32672119140625,347.0,310.32672119140625,338.0,302.3266906738281,330.0,281.3266906738281,311.0,0.0,0.0,
output_module_residual,53.695621490478516,46.71649169921875,40.8421516418457,38.03887939453125,33.709835052490234,0.0,53.695621490478516,46.71649169921875,40.8421516418457,38.03887939453125,33.709835052490234,0.0,30.45254898071289,23.24307632446289,25.95391273498535,20.7625732421875,22.288990020751953,18.553163528442383,20.612918853759766,17.42595863342285,18.056705474853516,15.653128623962402,0.0,0.0,
