Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:00052,0.5342645645141602,0.5342645645141602,0.5342645645141602,0.5342645645141602,0.0,0.0,-0.079940065741539,-0.079940065741539,-0.079940065741539,-0.079940065741539,0.0,0.0,-0.06473513692617416,-0.015204934403300285,-0.06473513692617416,-0.015204934403300285,-0.06473513692617416,-0.015204934403300285,-0.06473513692617416,-0.015204934403300285,0.0,0.0,0.0,0.0,
hsa:00052_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00053,0.20050710439682007,0.20050710439682007,0.20050710439682007,0.20050710439682007,0.0,0.0,0.009376581758260727,0.009376581758260727,0.009376581758260727,0.009376581758260727,0.0,0.0,-0.019089452922344208,0.028466034680604935,-0.019089452922344208,0.028466034680604935,-0.019089452922344208,0.028466034680604935,-0.019089452922344208,0.028466034680604935,0.0,0.0,0.0,0.0,
hsa:00053_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00500,0.3642372190952301,0.3642372190952301,0.3642372190952301,0.3642372190952301,0.0,0.0,-0.07119139283895493,-0.07119139283895493,-0.07119139283895493,-0.07119139283895493,0.0,0.0,-0.007223551627248526,-0.06396783888339996,-0.007223551627248526,-0.06396783888339996,-0.007223551627248526,-0.06396783888339996,-0.007223551627248526,-0.06396783888339996,0.0,0.0,0.0,0.0,
hsa:00500_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00520,0.20417414605617523,0.20417414605617523,0.20417414605617523,0.20417414605617523,0.0,0.0,-0.050368767231702805,-0.050368767231702805,-0.050368767231702805,-0.050368767231702805,0.0,0.0,0.008754782378673553,-0.059123553335666656,0.008754782378673553,-0.059123553335666656,0.008754782378673553,-0.059123553335666656,0.008754782378673553,-0.059123553335666656,0.0,0.0,0.0,0.0,
hsa:00520_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00620,0.7016494274139404,0.7016494274139404,0.7016494274139404,0.7016494274139404,0.0,0.0,-0.14819754660129547,-0.14819754660129547,-0.14819754660129547,-0.14819754660129547,0.0,0.0,-0.0715487003326416,-0.07664884626865387,-0.0715487003326416,-0.07664884626865387,-0.0715487003326416,-0.07664884626865387,-0.0715487003326416,-0.07664884626865387,0.0,0.0,0.0,0.0,
hsa:00620_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00630,0.22497273981571198,0.22497273981571198,0.22497273981571198,0.22497273981571198,0.0,0.0,-0.04622434079647064,-0.04622434079647064,-0.04622434079647064,-0.04622434079647064,0.0,0.0,-0.02676224336028099,-0.0194620992988348,-0.02676224336028099,-0.0194620992988348,-0.02676224336028099,-0.0194620992988348,-0.02676224336028099,-0.0194620992988348,0.0,0.0,0.0,0.0,
hsa:00630_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00640,0.3862319588661194,0.3862319588661194,0.3862319588661194,0.3862319588661194,0.0,0.0,-0.038773830980062485,-0.038773830980062485,-0.038773830980062485,-0.038773830980062485,0.0,0.0,-0.021051861345767975,-0.01772197149693966,-0.021051861345767975,-0.01772197149693966,-0.021051861345767975,-0.01772197149693966,-0.021051861345767975,-0.01772197149693966,0.0,0.0,0.0,0.0,
hsa:00640_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00650,0.18420808017253876,0.18420808017253876,0.18420808017253876,0.18420808017253876,0.0,0.0,-0.014071309939026833,-0.014071309939026833,-0.014071309939026833,-0.014071309939026833,0.0,0.0,-0.006977099925279617,-0.007094208151102066,-0.006977099925279617,-0.007094208151102066,-0.006977099925279617,-0.007094208151102066,-0.006977099925279617,-0.007094208151102066,0.0,0.0,0.0,0.0,
hsa:00650_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00660,0.03210810571908951,0.03210810571908951,0.03210810571908951,0.03210810571908951,0.0,0.0,-0.0007623980054631829,-0.0007623980054631829,-0.0007623980054631829,-0.0007623980054631829,0.0,0.0,-0.00624722708016634,0.005484829191118479,-0.00624722708016634,0.005484829191118479,-0.00624722708016634,0.005484829191118479,-0.00624722708016634,0.005484829191118479,0.0,0.0,0.0,0.0,
hsa:00660_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00562,1.0872942209243774,1.0872942209243774,1.0872942209243774,1.0872942209243774,0.0,0.0,-0.4109989404678345,-0.4109989404678345,-0.4109989404678345,-0.4109989404678345,0.0,0.0,-0.12670192122459412,-0.28429704904556274,-0.12670192122459412,-0.28429704904556274,-0.12670192122459412,-0.28429704904556274,-0.12670192122459412,-0.28429704904556274,0.0,0.0,0.0,0.0,
hsa:00562_residual,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.011238561943173409,0.0,0.0,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,-0.007870485074818134,0.0,0.0,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,-0.003356538712978363,-0.004513946827501059,0.0,0.0,0.0,0.0,
hsa:00190,11.649272918701172,11.649272918701172,11.649272918701172,11.649272918701172,0.0,0.0,4.854885101318359,4.854885101318359,4.854885101318359,4.854885101318359,0.0,0.0,2.45698618888855,2.3978993892669678,2.45698618888855,2.3978993892669678,2.45698618888855,2.3978993892669678,2.45698618888855,2.3978993892669678,0.0,0.0,0.0,0.0,
hsa:00190_residual,0.5323886871337891,0.5323886871337891,0.5323886871337891,0.5323886871337891,0.0,0.0,0.34399640560150146,0.34399640560150146,0.34399640560150146,0.34399640560150146,0.0,0.0,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.0,0.0,0.0,0.0,
hsa:00910,9.385652542114258,9.385652542114258,9.385652542114258,9.385652542114258,0.0,0.0,4.460367679595947,4.460367679595947,4.460367679595947,4.460367679595947,0.0,0.0,2.0241732597351074,2.4361941814422607,2.0241732597351074,2.4361941814422607,2.0241732597351074,2.4361941814422607,2.0241732597351074,2.4361941814422607,0.0,0.0,0.0,0.0,
hsa:00910_residual,0.5323886871337891,0.5323886871337891,0.5323886871337891,0.5323886871337891,0.0,0.0,0.34399640560150146,0.34399640560150146,0.34399640560150146,0.34399640560150146,0.0,0.0,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.0,0.0,0.0,0.0,
hsa:00920,1.824576735496521,1.824576735496521,1.824576735496521,1.824576735496521,0.0,0.0,0.2979761064052582,0.2979761064052582,0.2979761064052582,0.2979761064052582,0.0,0.0,0.11816594004631042,0.17981013655662537,0.11816594004631042,0.17981013655662537,0.11816594004631042,0.17981013655662537,0.11816594004631042,0.17981013655662537,0.0,0.0,0.0,0.0,
hsa:00920_residual,0.5323886871337891,0.5323886871337891,0.5323886871337891,0.5323886871337891,0.0,0.0,0.34399640560150146,0.34399640560150146,0.34399640560150146,0.34399640560150146,0.0,0.0,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.1600150167942047,0.18398141860961914,0.0,0.0,0.0,0.0,
hsa:00061,0.7809687852859497,0.7809687852859497,0.7809687852859497,0.7809687852859497,0.0,0.0,0.07327839732170105,0.07327839732170105,0.07327839732170105,0.07327839732170105,0.0,0.0,-0.034261554479599,0.10753993690013885,-0.034261554479599,0.10753993690013885,-0.034261554479599,0.10753993690013885,-0.034261554479599,0.10753993690013885,0.0,0.0,0.0,0.0,
hsa:00061_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00062,0.39644286036491394,0.39644286036491394,0.39644286036491394,0.39644286036491394,0.0,0.0,-0.005071686580777168,-0.005071686580777168,-0.005071686580777168,-0.005071686580777168,0.0,0.0,-0.058275654911994934,0.05320396646857262,-0.058275654911994934,0.05320396646857262,-0.058275654911994934,0.05320396646857262,-0.058275654911994934,0.05320396646857262,0.0,0.0,0.0,0.0,
hsa:00062_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00071,2.0312447547912598,2.0312447547912598,2.0312447547912598,2.0312447547912598,0.0,0.0,0.4336276352405548,0.4336276352405548,0.4336276352405548,0.4336276352405548,0.0,0.0,0.024674028158187866,0.40895363688468933,0.024674028158187866,0.40895363688468933,0.024674028158187866,0.40895363688468933,0.024674028158187866,0.40895363688468933,0.0,0.0,0.0,0.0,
hsa:00071_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00073,0.41897666454315186,0.41897666454315186,0.41897666454315186,0.41897666454315186,0.0,0.0,0.0015569604001939297,0.0015569604001939297,0.0015569604001939297,0.0015569604001939297,0.0,0.0,-0.027872290462255478,0.029429243877530098,-0.027872290462255478,0.029429243877530098,-0.027872290462255478,0.029429243877530098,-0.027872290462255478,0.029429243877530098,0.0,0.0,0.0,0.0,
hsa:00073_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00100,1.0340807437896729,1.0340807437896729,1.0340807437896729,1.0340807437896729,0.0,0.0,0.22469687461853027,0.22469687461853027,0.22469687461853027,0.22469687461853027,0.0,0.0,0.27890849113464355,-0.05421159416437149,0.27890849113464355,-0.05421159416437149,0.27890849113464355,-0.05421159416437149,0.27890849113464355,-0.05421159416437149,0.0,0.0,0.0,0.0,
hsa:00100_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00120,2.4237895011901855,2.4237895011901855,2.4237895011901855,2.4237895011901855,0.0,0.0,0.20822463929653168,0.20822463929653168,0.20822463929653168,0.20822463929653168,0.0,0.0,0.05945804715156555,0.14876657724380493,0.05945804715156555,0.14876657724380493,0.05945804715156555,0.14876657724380493,0.05945804715156555,0.14876657724380493,0.0,0.0,0.0,0.0,
hsa:00120_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00140,3.837949752807617,3.837949752807617,3.837949752807617,3.837949752807617,0.0,0.0,1.287348747253418,1.287348747253418,1.287348747253418,1.287348747253418,0.0,0.0,0.792365550994873,0.4949831962585449,0.792365550994873,0.4949831962585449,0.792365550994873,0.4949831962585449,0.792365550994873,0.4949831962585449,0.0,0.0,0.0,0.0,
hsa:00140_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00561,4.563645839691162,4.563645839691162,4.563645839691162,4.563645839691162,0.0,0.0,2.049661874771118,2.049661874771118,2.049661874771118,2.049661874771118,0.0,0.0,0.8107694983482361,1.2388924360275269,0.8107694983482361,1.2388924360275269,0.8107694983482361,1.2388924360275269,0.8107694983482361,1.2388924360275269,0.0,0.0,0.0,0.0,
hsa:00561_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00564,8.364325523376465,8.364325523376465,8.364325523376465,8.364325523376465,0.0,0.0,3.2519044876098633,3.2519044876098633,3.2519044876098633,3.2519044876098633,0.0,0.0,1.6159617900848389,1.6359425783157349,1.6159617900848389,1.6359425783157349,1.6159617900848389,1.6359425783157349,1.6159617900848389,1.6359425783157349,0.0,0.0,0.0,0.0,
hsa:00564_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00565,3.0758776664733887,3.0758776664733887,3.0758776664733887,3.0758776664733887,0.0,0.0,0.6785610318183899,0.6785610318183899,0.6785610318183899,0.6785610318183899,0.0,0.0,0.32424700260162354,0.35431402921676636,0.32424700260162354,0.35431402921676636,0.32424700260162354,0.35431402921676636,0.32424700260162354,0.35431402921676636,0.0,0.0,0.0,0.0,
hsa:00565_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00600,0.9872128963470459,0.9872128963470459,0.9872128963470459,0.9872128963470459,0.0,0.0,0.30055946111679077,0.30055946111679077,0.30055946111679077,0.30055946111679077,0.0,0.0,0.2332524061203003,0.06730704009532928,0.2332524061203003,0.06730704009532928,0.2332524061203003,0.06730704009532928,0.2332524061203003,0.06730704009532928,0.0,0.0,0.0,0.0,
hsa:00600_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00590,5.000129699707031,5.000129699707031,5.000129699707031,5.000129699707031,0.0,0.0,1.7994258403778076,1.7994258403778076,1.7994258403778076,1.7994258403778076,0.0,0.0,1.0503215789794922,0.7491042613983154,1.0503215789794922,0.7491042613983154,1.0503215789794922,0.7491042613983154,1.0503215789794922,0.7491042613983154,0.0,0.0,0.0,0.0,
hsa:00590_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00591,2.336322069168091,2.336322069168091,2.336322069168091,2.336322069168091,0.0,0.0,-0.2729531228542328,-0.2729531228542328,-0.2729531228542328,-0.2729531228542328,0.0,0.0,-0.11860565096139908,-0.1543474644422531,-0.11860565096139908,-0.1543474644422531,-0.11860565096139908,-0.1543474644422531,-0.11860565096139908,-0.1543474644422531,0.0,0.0,0.0,0.0,
hsa:00591_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00592,0.46648985147476196,0.46648985147476196,0.46648985147476196,0.46648985147476196,0.0,0.0,0.022929079830646515,0.022929079830646515,0.022929079830646515,0.022929079830646515,0.0,0.0,0.034998223185539246,-0.012069150805473328,0.034998223185539246,-0.012069150805473328,0.034998223185539246,-0.012069150805473328,0.034998223185539246,-0.012069150805473328,0.0,0.0,0.0,0.0,
hsa:00592_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:01040,2.849453926086426,2.849453926086426,2.849453926086426,2.849453926086426,0.0,0.0,0.4092555642127991,0.4092555642127991,0.4092555642127991,0.4092555642127991,0.0,0.0,0.12709307670593262,0.28216245770454407,0.12709307670593262,0.28216245770454407,0.12709307670593262,0.28216245770454407,0.12709307670593262,0.28216245770454407,0.0,0.0,0.0,0.0,
hsa:01040_residual,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.08058828115463257,0.0,0.0,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.061171792447566986,0.0,0.0,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.030256755650043488,0.030915040522813797,0.0,0.0,0.0,0.0,
hsa:00230,11.566719055175781,11.566719055175781,11.566719055175781,11.566719055175781,0.0,0.0,6.480026721954346,6.480026721954346,6.480026721954346,6.480026721954346,0.0,0.0,3.5067501068115234,2.9732768535614014,3.5067501068115234,2.9732768535614014,3.5067501068115234,2.9732768535614014,3.5067501068115234,2.9732768535614014,0.0,0.0,0.0,0.0,
hsa:00230_residual,0.5900601148605347,0.5900601148605347,0.5900601148605347,0.5900601148605347,0.0,0.0,0.4444197416305542,0.4444197416305542,0.4444197416305542,0.4444197416305542,0.0,0.0,0.22521717846393585,0.21920250356197357,0.22521717846393585,0.21920250356197357,0.22521717846393585,0.21920250356197357,0.22521717846393585,0.21920250356197357,0.0,0.0,0.0,0.0,
hsa:00240,9.068009376525879,9.068009376525879,9.068009376525879,9.068009376525879,0.0,0.0,1.4890484809875488,1.4890484809875488,1.4890484809875488,1.4890484809875488,0.0,0.0,0.45384567975997925,1.0352026224136353,0.45384567975997925,1.0352026224136353,0.45384567975997925,1.0352026224136353,0.45384567975997925,1.0352026224136353,0.0,0.0,0.0,0.0,
hsa:00240_residual,0.5900601148605347,0.5900601148605347,0.5900601148605347,0.5900601148605347,0.0,0.0,0.4444197416305542,0.4444197416305542,0.4444197416305542,0.4444197416305542,0.0,0.0,0.22521717846393585,0.21920250356197357,0.22521717846393585,0.21920250356197357,0.22521717846393585,0.21920250356197357,0.22521717846393585,0.21920250356197357,0.0,0.0,0.0,0.0,
hsa:00250,0.20061054825782776,0.20061054825782776,0.20061054825782776,0.20061054825782776,0.0,0.0,0.02955085039138794,0.02955085039138794,0.02955085039138794,0.02955085039138794,0.0,0.0,-0.018395040184259415,0.047945890575647354,-0.018395040184259415,0.047945890575647354,-0.018395040184259415,0.047945890575647354,-0.018395040184259415,0.047945890575647354,0.0,0.0,0.0,0.0,
