Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09106,19.540327072143555,19.540327072143555,19.540327072143555,19.540327072143555,0.0,0.0,-14.314115524291992,-14.314115524291992,-14.314115524291992,-14.314115524291992,0.0,0.0,-5.384201526641846,-8.929914474487305,-5.384201526641846,-8.929914474487305,-5.384201526641846,-8.929914474487305,-5.384201526641846,-8.929914474487305,0.0,0.0,0.0,0.0,
hsa:09106_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09107,13.912564277648926,13.912564277648926,13.912564277648926,13.912564277648926,0.0,0.0,-9.71341323852539,-9.71341323852539,-9.71341323852539,-9.71341323852539,0.0,0.0,-3.7406864166259766,-5.972726345062256,-3.7406864166259766,-5.972726345062256,-3.7406864166259766,-5.972726345062256,-3.7406864166259766,-5.972726345062256,0.0,0.0,0.0,0.0,
hsa:09107_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09108,16.152713775634766,16.152713775634766,16.152713775634766,16.152713775634766,0.0,0.0,-12.181059837341309,-12.181059837341309,-12.181059837341309,-12.181059837341309,0.0,0.0,-5.501287460327148,-6.679772853851318,-5.501287460327148,-6.679772853851318,-5.501287460327148,-6.679772853851318,-5.501287460327148,-6.679772853851318,0.0,0.0,0.0,0.0,
hsa:09108_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09109,18.04125213623047,18.04125213623047,18.04125213623047,18.04125213623047,0.0,0.0,7.205310344696045,7.205310344696045,7.205310344696045,7.205310344696045,0.0,0.0,3.402721405029297,3.8025894165039062,3.402721405029297,3.8025894165039062,3.402721405029297,3.8025894165039062,3.402721405029297,3.8025894165039062,0.0,0.0,0.0,0.0,
hsa:09109_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09110,8.135690689086914,8.135690689086914,8.135690689086914,8.135690689086914,0.0,0.0,2.2466881275177,2.2466881275177,2.2466881275177,2.2466881275177,0.0,0.0,0.8595174551010132,1.3871700763702393,0.8595174551010132,1.3871700763702393,0.8595174551010132,1.3871700763702393,0.8595174551010132,1.3871700763702393,0.0,0.0,0.0,0.0,
hsa:09110_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09111,13.095929145812988,13.095929145812988,13.095929145812988,13.095929145812988,0.0,0.0,-1.8614646196365356,-1.8614646196365356,-1.8614646196365356,-1.8614646196365356,0.0,0.0,-0.6290446519851685,-1.2324198484420776,-0.6290446519851685,-1.2324198484420776,-0.6290446519851685,-1.2324198484420776,-0.6290446519851685,-1.2324198484420776,0.0,0.0,0.0,0.0,
hsa:09111_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09112,13.555843353271484,13.555843353271484,13.555843353271484,13.555843353271484,0.0,0.0,4.301088809967041,4.301088809967041,4.301088809967041,4.301088809967041,0.0,0.0,-1.5515145063400269,5.852603435516357,-1.5515145063400269,5.852603435516357,-1.5515145063400269,5.852603435516357,-1.5515145063400269,5.852603435516357,0.0,0.0,0.0,0.0,
hsa:09112_residual,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.6199427843093872,0.0,0.0,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,-0.6084486246109009,0.0,0.0,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,-0.23136462271213531,-0.37708398699760437,0.0,0.0,0.0,0.0,
hsa:09121,110.50337219238281,110.50337219238281,110.50337219238281,110.50337219238281,0.0,0.0,-8.210342407226562,-8.210342407226562,-8.210342407226562,-8.210342407226562,0.0,0.0,-5.825878143310547,-2.384458541870117,-5.825878143310547,-2.384458541870117,-5.825878143310547,-2.384458541870117,-5.825878143310547,-2.384458541870117,0.0,0.0,0.0,0.0,
hsa:09121_residual,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,0.0,0.0,0.0,0.0,
hsa:09122,262.10772705078125,262.10772705078125,262.10772705078125,262.10772705078125,0.0,0.0,261.9495849609375,261.9495849609375,261.9495849609375,261.9495849609375,0.0,0.0,124.33026885986328,137.61932373046875,124.33026885986328,137.61932373046875,124.33026885986328,137.61932373046875,124.33026885986328,137.61932373046875,0.0,0.0,0.0,0.0,
hsa:09122_residual,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,0.0,0.0,0.0,0.0,
hsa:09123,133.2866973876953,133.2866973876953,133.2866973876953,133.2866973876953,0.0,0.0,78.4752197265625,78.4752197265625,78.4752197265625,78.4752197265625,0.0,0.0,38.96290969848633,39.51231384277344,38.96290969848633,39.51231384277344,38.96290969848633,39.51231384277344,38.96290969848633,39.51231384277344,0.0,0.0,0.0,0.0,
hsa:09123_residual,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,0.0,0.0,0.0,0.0,
hsa:09124,95.65792846679688,95.65792846679688,95.65792846679688,95.65792846679688,0.0,0.0,-19.35576057434082,-19.35576057434082,-19.35576057434082,-19.35576057434082,0.0,0.0,-5.063726425170898,-14.292035102844238,-5.063726425170898,-14.292035102844238,-5.063726425170898,-14.292035102844238,-5.063726425170898,-14.292035102844238,0.0,0.0,0.0,0.0,
hsa:09124_residual,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,0.0,0.0,0.0,0.0,
hsa:09126,32.78611755371094,32.78611755371094,32.78611755371094,32.78611755371094,0.0,0.0,23.910297393798828,23.910297393798828,23.910297393798828,23.910297393798828,0.0,0.0,11.691337585449219,12.21895694732666,11.691337585449219,12.21895694732666,11.691337585449219,12.21895694732666,11.691337585449219,12.21895694732666,0.0,0.0,0.0,0.0,
hsa:09126_residual,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,0.0,0.0,0.0,0.0,
hsa:09125,61.13935470581055,61.13935470581055,61.13935470581055,61.13935470581055,0.0,0.0,-19.965343475341797,-19.965343475341797,-19.965343475341797,-19.965343475341797,0.0,0.0,-10.955217361450195,-9.01012134552002,-10.955217361450195,-9.01012134552002,-10.955217361450195,-9.01012134552002,-10.955217361450195,-9.01012134552002,0.0,0.0,0.0,0.0,
hsa:09125_residual,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,4.600724697113037,4.600724697113037,4.600724697113037,4.600724697113037,0.0,0.0,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,2.2109034061431885,2.3898208141326904,0.0,0.0,0.0,0.0,
hsa:09131,20.781810760498047,20.781810760498047,20.781810760498047,20.781810760498047,0.0,0.0,6.632872581481934,6.632872581481934,6.632872581481934,6.632872581481934,0.0,0.0,2.860644578933716,3.772228240966797,2.860644578933716,3.772228240966797,2.860644578933716,3.772228240966797,2.860644578933716,3.772228240966797,0.0,0.0,0.0,0.0,
hsa:09131_residual,2.506516695022583,2.506516695022583,2.506516695022583,2.506516695022583,0.0,0.0,2.4989254474639893,2.4989254474639893,2.4989254474639893,2.4989254474639893,0.0,0.0,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.0,0.0,0.0,0.0,
hsa:09132,80.0550765991211,80.0550765991211,80.0550765991211,80.0550765991211,0.0,0.0,79.64630889892578,79.64630889892578,79.64630889892578,79.64630889892578,0.0,0.0,30.74324607849121,48.90306091308594,30.74324607849121,48.90306091308594,30.74324607849121,48.90306091308594,30.74324607849121,48.90306091308594,0.0,0.0,0.0,0.0,
hsa:09132_residual,2.506516695022583,2.506516695022583,2.506516695022583,2.506516695022583,0.0,0.0,2.4989254474639893,2.4989254474639893,2.4989254474639893,2.4989254474639893,0.0,0.0,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.0,0.0,0.0,0.0,
hsa:09133,39.767391204833984,39.767391204833984,39.767391204833984,39.767391204833984,0.0,0.0,39.318458557128906,39.318458557128906,39.318458557128906,39.318458557128906,0.0,0.0,16.30027198791504,23.018190383911133,16.30027198791504,23.018190383911133,16.30027198791504,23.018190383911133,16.30027198791504,23.018190383911133,0.0,0.0,0.0,0.0,
hsa:09133_residual,2.506516695022583,2.506516695022583,2.506516695022583,2.506516695022583,0.0,0.0,2.4989254474639893,2.4989254474639893,2.4989254474639893,2.4989254474639893,0.0,0.0,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.9654091000556946,1.5335164070129395,0.0,0.0,0.0,0.0,
hsa:09141,6.926762580871582,6.926762580871582,6.926762580871582,6.926762580871582,0.0,0.0,-0.9650567173957825,-0.9650567173957825,-0.9650567173957825,-0.9650567173957825,0.0,0.0,0.8993894457817078,-1.8644460439682007,0.8993894457817078,-1.8644460439682007,0.8993894457817078,-1.8644460439682007,0.8993894457817078,-1.8644460439682007,0.0,0.0,0.0,0.0,
hsa:09141_residual,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.0,0.0,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,0.0,0.0,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.0,0.0,0.0,0.0,
hsa:09143,4.3164873123168945,4.3164873123168945,4.3164873123168945,4.3164873123168945,0.0,0.0,-1.2067983150482178,-1.2067983150482178,-1.2067983150482178,-1.2067983150482178,0.0,0.0,1.20267915725708,-2.409477472305298,1.20267915725708,-2.409477472305298,1.20267915725708,-2.409477472305298,1.20267915725708,-2.409477472305298,0.0,0.0,0.0,0.0,
hsa:09143_residual,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.0,0.0,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,0.0,0.0,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.0,0.0,0.0,0.0,
hsa:09144,3.733931303024292,3.733931303024292,3.733931303024292,3.733931303024292,0.0,0.0,-0.08043137192726135,-0.08043137192726135,-0.08043137192726135,-0.08043137192726135,0.0,0.0,0.9949915409088135,-1.075423002243042,0.9949915409088135,-1.075423002243042,0.9949915409088135,-1.075423002243042,0.9949915409088135,-1.075423002243042,0.0,0.0,0.0,0.0,
hsa:09144_residual,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.0,0.0,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,0.0,0.0,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.0,0.0,0.0,0.0,
hsa:09142,7.9821624755859375,7.9821624755859375,7.9821624755859375,7.9821624755859375,0.0,0.0,-2.077798366546631,-2.077798366546631,-2.077798366546631,-2.077798366546631,0.0,0.0,1.920515775680542,-3.998314142227173,1.920515775680542,-3.998314142227173,1.920515775680542,-3.998314142227173,1.920515775680542,-3.998314142227173,0.0,0.0,0.0,0.0,
hsa:09142_residual,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.26086851954460144,0.0,0.0,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,-0.07403689622879028,0.0,0.0,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.08793455362319946,-0.16197144985198975,0.0,0.0,0.0,0.0,
hsa:09151,12.3164644241333,12.3164644241333,12.3164644241333,12.3164644241333,0.0,0.0,-11.490630149841309,-11.490630149841309,-11.490630149841309,-11.490630149841309,0.0,0.0,-4.883722305297852,-6.606908321380615,-4.883722305297852,-6.606908321380615,-4.883722305297852,-6.606908321380615,-4.883722305297852,-6.606908321380615,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09152,16.744518280029297,16.744518280029297,16.744518280029297,16.744518280029297,0.0,0.0,-9.23737907409668,-9.23737907409668,-9.23737907409668,-9.23737907409668,0.0,0.0,-3.933612108230591,-5.303766250610352,-3.933612108230591,-5.303766250610352,-3.933612108230591,-5.303766250610352,-3.933612108230591,-5.303766250610352,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09153,4.489498615264893,4.489498615264893,4.489498615264893,4.489498615264893,0.0,0.0,-2.8326385021209717,-2.8326385021209717,-2.8326385021209717,-2.8326385021209717,0.0,0.0,-1.283174991607666,-1.5494632720947266,-1.283174991607666,-1.5494632720947266,-1.283174991607666,-1.5494632720947266,-1.283174991607666,-1.5494632720947266,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09154,8.75851058959961,8.75851058959961,8.75851058959961,8.75851058959961,0.0,0.0,7.909459114074707,7.909459114074707,7.909459114074707,7.909459114074707,0.0,0.0,3.7094054222106934,4.200053691864014,3.7094054222106934,4.200053691864014,3.7094054222106934,4.200053691864014,3.7094054222106934,4.200053691864014,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09155,7.813963890075684,7.813963890075684,7.813963890075684,7.813963890075684,0.0,0.0,5.973964691162109,5.973964691162109,5.973964691162109,5.973964691162109,0.0,0.0,1.9353817701339722,4.038582801818848,1.9353817701339722,4.038582801818848,1.9353817701339722,4.038582801818848,1.9353817701339722,4.038582801818848,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09156,3.920926332473755,3.920926332473755,3.920926332473755,3.920926332473755,0.0,0.0,-3.2762722969055176,-3.2762722969055176,-3.2762722969055176,-3.2762722969055176,0.0,0.0,-1.7235593795776367,-1.5527126789093018,-1.7235593795776367,-1.5527126789093018,-1.7235593795776367,-1.5527126789093018,-1.7235593795776367,-1.5527126789093018,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09157,21.25136947631836,21.25136947631836,21.25136947631836,21.25136947631836,0.0,0.0,-17.821340560913086,-17.821340560913086,-17.821340560913086,-17.821340560913086,0.0,0.0,-7.963383674621582,-9.857958793640137,-7.963383674621582,-9.857958793640137,-7.963383674621582,-9.857958793640137,-7.963383674621582,-9.857958793640137,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09158,3.433237314224243,3.433237314224243,3.433237314224243,3.433237314224243,0.0,0.0,-2.399095058441162,-2.399095058441162,-2.399095058441162,-2.399095058441162,0.0,0.0,-1.1604899168014526,-1.23860502243042,-1.1604899168014526,-1.23860502243042,-1.1604899168014526,-1.23860502243042,-1.1604899168014526,-1.23860502243042,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09149,5.696762561798096,5.696762561798096,5.696762561798096,5.696762561798096,0.0,0.0,-0.8063769936561584,-0.8063769936561584,-0.8063769936561584,-0.8063769936561584,0.0,0.0,-0.4215240180492401,-0.3848531246185303,-0.4215240180492401,-0.3848531246185303,-0.4215240180492401,-0.3848531246185303,-0.4215240180492401,-0.3848531246185303,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09159,9.089376449584961,9.089376449584961,9.089376449584961,9.089376449584961,0.0,0.0,-7.763803005218506,-7.763803005218506,-7.763803005218506,-7.763803005218506,0.0,0.0,-3.4134292602539062,-4.350374221801758,-3.4134292602539062,-4.350374221801758,-3.4134292602539062,-4.350374221801758,-3.4134292602539062,-4.350374221801758,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.2255317121744156,0.0,0.0,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,-0.2249327003955841,0.0,0.0,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,-0.09657952189445496,-0.12835320830345154,0.0,0.0,0.0,0.0,
hsa:09161,17.90148162841797,17.90148162841797,17.90148162841797,17.90148162841797,0.0,0.0,17.772048950195312,17.772048950195312,17.772048950195312,17.772048950195312,0.0,0.0,10.025697708129883,7.7463531494140625,10.025697708129883,7.7463531494140625,10.025697708129883,7.7463531494140625,10.025697708129883,7.7463531494140625,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09162,17.782943725585938,17.782943725585938,17.782943725585938,17.782943725585938,0.0,0.0,12.703706741333008,12.703706741333008,12.703706741333008,12.703706741333008,0.0,0.0,6.847623825073242,5.856082439422607,6.847623825073242,5.856082439422607,6.847623825073242,5.856082439422607,6.847623825073242,5.856082439422607,0.0,0.0,0.0,0.0,
