Module,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,
f1,75.71109008789062,73.7381591796875,70.2886962890625,64.53970336914062,0.0,0.0,82.78133392333984,-7.070250511169434,80.80841064453125,-7.070250511169434,77.35895538330078,-7.070250511169434,72.95103454589844,-8.411327362060547,0.0,0.0,0.0,0.0,
f1_residual,4.245445251464844,4.218090057373047,4.272365093231201,4.153956413269043,0.0,0.0,3.248753070831299,0.9966914653778076,3.2213985919952393,0.9966914653778076,3.2756741046905518,0.9966914653778076,3.108034133911133,1.045922875404358,0.0,0.0,0.0,0.0,
f2,113.41607666015625,113.52364349365234,120.29615783691406,123.33790588378906,0.0,0.0,52.073394775390625,61.34270477294922,52.18095016479492,61.34270477294922,58.95345687866211,61.34270477294922,59.86668014526367,63.47121810913086,0.0,0.0,0.0,0.0,
f2_residual,4.245445251464844,4.218090057373047,4.272365093231201,4.153956413269043,0.0,0.0,3.248753070831299,0.9966914653778076,3.2213985919952393,0.9966914653778076,3.2756741046905518,0.9966914653778076,3.108034133911133,1.045922875404358,0.0,0.0,0.0,0.0,
f3,73.58203887939453,73.54922485351562,70.7247314453125,68.53277587890625,0.0,0.0,50.12837600708008,23.453662872314453,50.09556198120117,23.453662872314453,47.27107238769531,23.453662872314453,46.40822982788086,22.12453842163086,0.0,0.0,0.0,0.0,
f3_residual,2.230964183807373,2.259610652923584,2.2191433906555176,2.1016478538513184,0.0,0.0,1.7805514335632324,0.4504125118255615,1.8091981410980225,0.4504125118255615,1.768730878829956,0.4504125118255615,1.6607671976089478,0.44088077545166016,0.0,0.0,0.0,0.0,
f4,93.45394134521484,94.54905700683594,92.09259033203125,94.62916564941406,0.0,0.0,48.5061149597168,44.947818756103516,49.60124588012695,44.947818756103516,47.14476776123047,44.947818756103516,48.9986686706543,45.63050079345703,0.0,0.0,0.0,0.0,
f4_residual,2.230964183807373,2.259610652923584,2.2191433906555176,2.1016478538513184,0.0,0.0,1.7805514335632324,0.4504125118255615,1.8091981410980225,0.4504125118255615,1.768730878829956,0.4504125118255615,1.6607671976089478,0.44088077545166016,0.0,0.0,0.0,0.0,
f5_rnd,-1.17488694190979,-1.1293084621429443,-0.9804064631462097,-1.0749319791793823,0.0,0.0,-0.8417844772338867,-0.33310243487358093,-0.7962060570716858,-0.33310243487358093,-0.6473039984703064,-0.33310243487358093,-0.7103880047798157,-0.3645441234111786,0.0,0.0,0.0,0.0,
f5_rnd_residual,4.245445251464844,4.218090057373047,4.272365093231201,4.153956413269043,0.0,0.0,3.248753070831299,0.9966914653778076,3.2213985919952393,0.9966914653778076,3.2756741046905518,0.9966914653778076,3.108034133911133,1.045922875404358,0.0,0.0,0.0,0.0,
f6_rnd,1.5555189847946167,1.4894862174987793,1.3689014911651611,1.152191162109375,0.0,0.0,0.6704056262969971,0.8851133584976196,0.6043729186058044,0.8851133584976196,0.48378798365592957,0.8851133584976196,0.4439111351966858,0.708280086517334,0.0,0.0,0.0,0.0,
f6_rnd_residual,2.230964183807373,2.259610652923584,2.2191433906555176,2.1016478538513184,0.0,0.0,1.7805514335632324,0.4504125118255615,1.8091981410980225,0.4504125118255615,1.768730878829956,0.4504125118255615,1.6607671976089478,0.44088077545166016,0.0,0.0,0.0,0.0,
f7_rnd,0.24383559823036194,0.2332536280155182,0.222844660282135,-0.018073447048664093,0.0,0.0,2.3549468517303467,-2.1111111640930176,2.344364881515503,-2.1111111640930176,2.333956003189087,-2.1111111640930176,2.0073037147521973,-2.025377035140991,0.0,0.0,0.0,0.0,
f7_rnd_residual,0.10740482807159424,0.10956130176782608,0.1199297159910202,0.08183468878269196,0.0,0.0,0.4252786636352539,-0.31787383556365967,0.42743512988090515,-0.31787383556365967,0.4378035068511963,-0.31787383556365967,0.3902699649333954,-0.30843526124954224,0.0,0.0,0.0,0.0,
f8_rnd,0.6581562757492065,0.675216019153595,0.7971773147583008,0.7565707564353943,0.0,0.0,1.3893117904663086,-0.731155514717102,1.4063714742660522,-0.731155514717102,1.5283328294754028,-0.731155514717102,1.4950278997421265,-0.738457202911377,0.0,0.0,0.0,0.0,
f8_rnd_residual,0.10740482807159424,0.10956130176782608,0.1199297159910202,0.08183468878269196,0.0,0.0,0.4252786636352539,-0.31787383556365967,0.42743512988090515,-0.31787383556365967,0.4378035068511963,-0.31787383556365967,0.3902699649333954,-0.30843526124954224,0.0,0.0,0.0,0.0,
